"strain,-","stress,MPa","stress,Pa"
0.0,1764.9165706618237,1764916570.6618237
0.0005,1918.568429771202,1918568429.771202
0.001,2027.6231465572826,2027623146.5572824
0.0015,2105.0249651157983,2105024965.1157982
0.002,2159.9610848161774,2159961084.8161774
0.0025,2198.952136113222,2198952136.113222
0.003,2226.6261476178697,2226626147.61787
0.0035,2246.2678705482203,2246267870.54822
0.004,2260.208662697347,2260208662.6973467
0.0045,2270.1032092456862,2270103209.245686
0.005,2277.125925830496,2277125925.830496
0.0055,2282.110355960022,2282110355.960022
0.006,2285.648108566399,2285648108.566399
0.0065,2288.159079102901,2288159079.102901
0.007,2289.9412890877015,2289941289.0877013
0.0075,2291.206259805224,2291206259.805224
0.008,2292.1041188511335,2292104118.8511333
0.0085,2292.7414195455335,2292741419.5455337
0.009,2293.1937882919456,2293193788.2919455
0.0095,2293.5149010619534,2293514901.0619535
0.01,2293.7428544705167,2293742854.4705167
0.0105,2293.90468765757,2293904687.65757
0.011,2294.0195917012074,2294019591.7012076
0.0115,2294.1011875041822,2294101187.5041823
0.012,2294.1591425277406,2294159142.5277405
0.0125,2294.2003182712233,2294200318.271223
0.013,2294.2295846976767,2294229584.6976767
0.0135,2294.2503982738194,2294250398.2738194
0.014,2294.2652122349036,2294265212.234904
0.0145,2294.275767770894,2294275767.770894
0.015,2294.283300696364,2294283300.6963644
0.0155,2294.288688134802,2294288688.1348023
0.016,2294.2925526280565,2294292552.6280565
0.0165,2294.2953360281876,2294295336.0281878
0.017,2294.2973519423363,2294297351.942336
0.0175,2294.298822955564,2294298822.955564
0.018,2294.299907049826,2294299907.0498257
0.0185,2294.300716354879,2294300716.354879
0.019,2294.3013304567794,2294301330.4567795
0.0195,2294.3018058436046,2294301805.8436046
0.02,2294.3021826095746,2294302182.609575
0.0205,2294.3024892133167,2294302489.2133164
0.021,2294.302745855046,2294302745.855046
0.0215,2294.302966873532,2294302966.8735323
0.022,2294.303162447348,2294303162.4473476
0.0225,2294.3033398023317,2294303339.802332
0.023,2294.3035040685945,2294303504.0685945
0.0235,2294.3036588887717,2294303658.8887715
0.024,2294.3038068497417,2294303806.849742
0.0245,2294.30394978903,2294303949.78903
0.025,2294.304089012289,2294304089.012289
0.0255,2294.3042254476504,2294304225.4476504
0.026,2294.3043597552764,2294304359.755276
0.0265,2294.3044924051196,2294304492.4051194
0.027,2294.3046237321078,2294304623.7321076
0.0275,2294.304753975314,2294304753.9753137
0.028,2294.3048833057615,2294304883.3057613
0.0285,2294.305011846153,2294305011.846153
0.029,2294.3051396848778,2294305139.684878
0.0295,2294.3052668859495,2294305266.8859496
0.03,2294.305393496069,2294305393.496069
0.0305,2294.305519549625,2294305519.549625
0.031,2294.3056450722534,2294305645.072253
0.0315,2294.3057700833606,2294305770.0833607
0.032,2294.3058945979114,2294305894.5979114
0.0325,2294.306018627708,2294306018.627708
0.033,2294.306142182283,2294306142.182283
0.0335,2294.3062652695507,2294306265.269551
0.034,2294.3063878962544,2294306387.8962545
0.0345,2294.3065100682948,2294306510.0682945
0.035,2294.306631790959,2294306631.790959
0.0355,2294.3067530690814,2294306753.0690813
0.036,2294.3068739071623,2294306873.907162
0.0365,2294.306994309452,2294306994.309452
0.037,2294.307114280006,2294307114.280006
0.0375,2294.3072338227307,2294307233.8227305
0.038,2294.3073529414105,2294307352.9414105
0.0385,2294.3074716397327,2294307471.639733
0.039,2294.3075899213004,2294307589.9213004
0.0395,2294.307707789645,2294307707.789645
0.04,2294.3078252482355,2294307825.2482357
0.0405,2294.307942300481,2294307942.300481
0.041,2294.30805894974,2294308058.94974
0.0415,2294.3081751993195,2294308175.1993194
0.042,2294.3082910524813,2294308291.052481
0.0425,2294.308406512441,2294308406.5124407
0.043,2294.3085215823708,2294308521.5823708
0.0435,2294.308636265404,2294308636.2654037
0.044,2294.308750564629,2294308750.564629
0.0445,2294.3088644830978,2294308864.4830976
0.045,2294.3089780238224,2294308978.0238223
0.0455,2294.309091189777,2294309091.189777
0.046,2294.3092039839003,2294309203.9839
0.0465,2294.309316409091,2294309316.409091
0.047,2294.3094284682156,2294309428.4682155
