"strain,-","stress,MPa","stress,Pa"
0.0,399.43365473393646,399433654.7339365
0.0005,401.01370542350264,401013705.4235026
0.001,402.58014206373707,402580142.0637371
0.0015,404.13324797443204,404133247.97443205
0.002,405.67329943005154,405673299.43005157
0.0025,407.2005658453108,407200565.8453108
0.003,408.71530995568236,408715309.95568234
0.0035,410.21778799297584,410217787.99297583
0.004,411.70824985612984,411708249.8561298
0.0045,413.1869392773555,413186939.2773555
0.005,414.6540939837606,414654093.9837606
0.0055,416.1099458545844,416109945.8545844
0.006,417.554721074167,417554721.074167
0.0065,418.9886402807733,418988640.28077334
0.007,420.41191871138955,420411918.71138954
0.0075,421.82476634260354,421824766.34260356
0.008,423.22738802768185,423227388.0276818
0.0085,424.61998362994706,424619983.62994707
0.009,426.00274815256137,426002748.15256137
0.0095,427.37587186481574,427375871.8648157
0.01,428.7395404250215,428739540.4250215
0.0105,430.09393500010106,430093935.00010103
0.011,431.4392323819667,431439232.3819667
0.0115,432.77560510077944,432775605.1007795
0.012,434.1032215351717,434103221.5351717
0.0125,435.422246019521,435422246.019521
0.013,436.73283894835265,436732838.94835263
0.0135,438.0351568779538,438035156.87795377
0.014,439.32935262527377,439329352.62527376
0.0145,440.6155753641858,440615575.3641858
0.015,441.8939707191841,441893970.7191841
0.0155,443.1646808565837,443164680.8565837
0.016,444.42784457329543,444427844.5732954
0.0165,445.6835973832388,445683597.3832388
0.017,446.93207160146005,446932071.60146004
0.0175,448.1733964260166,448173396.4260166
0.018,449.40769801768965,449407698.01768965
0.0185,450.6350995775844,450635099.5775844
0.019,451.85572142267347,451855721.42267346
0.0195,453.06968105934317,453069681.05934316
0.02,454.27709325499285,454277093.25499284
0.0205,455.4780701077433,455478070.10774326
0.021,456.6727211143042,456672721.1143042
0.0215,457.86115323604986,457861153.23604983
0.022,459.04347096335454,459043470.9633545
0.0225,460.21977637823,460219776.37823
0.023,461.3901692153161,461390169.2153161
0.0235,462.55474692126546,462554746.9212655
0.024,463.71360471256645,463713604.71256644
0.0245,464.8668356318476,464866835.6318476
0.025,466.01453060270325,466014530.6027033
0.0255,467.1567784830806,467156778.48308057
0.026,468.29366611726704,468293666.117267
0.0265,469.4252783865156,469425278.38651556
0.027,470.5516982583434,470551698.2583434
0.0275,471.6730068345421,471673006.8345421
0.028,472.7892833979318,472789283.3979318
0.0285,473.90060545789277,473900605.4578928
0.029,475.0070487947092,475007048.7947092
0.0295,476.1086875027554,476108687.5027554
0.03,477.2055940325549,477205594.0325549
0.0305,478.29783923174523,478297839.23174524
