
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.4611E+03 
              200.E-06            28.003E-03          4.70801E+03
              300.004E-06         42.0049E-03         5.70986E+03
              400.008E-06         55.9993E-03         6.16207E+03
              500.004E-06         69.9867E-03         6.56673E+03
              600.006E-06         84.004E-03          6.8999E+03 
              700.008E-06         98.0215E-03         7.18981E+03
              800.001E-06        112.038E-03          7.46562E+03
              900.003E-06        126.061E-03          7.70609E+03
                1.00001E-03      140.098E-03          7.92502E+03
                1.1E-03          154.068E-03          8.13291E+03
                1.2E-03          168.039E-03          8.32243E+03
                1.30001E-03      182.01E-03           8.50199E+03
                1.4E-03          195.98E-03           8.67198E+03
                1.50001E-03      209.952E-03          8.83443E+03
                1.6E-03          223.922E-03          8.98952E+03
                1.70001E-03      237.893E-03          9.13761E+03
                1.8E-03          251.826E-03          9.27945E+03
                1.90001E-03      265.719E-03          9.41692E+03
                2.E-03           279.612E-03          9.54986E+03
                2.10001E-03      293.505E-03          9.67689E+03
                2.2E-03          307.396E-03          9.80005E+03
                2.30001E-03      321.29E-03           9.91999E+03
                2.4E-03          335.182E-03         10.0353E+03 
                2.50001E-03      349.075E-03         10.1482E+03 
                2.6E-03          362.967E-03         10.2572E+03 
                2.70001E-03      376.86E-03          10.3641E+03 
                2.8E-03          390.753E-03         10.4675E+03 
                2.9E-03          404.646E-03         10.5686E+03 
                3.00001E-03      418.539E-03         10.6673E+03 
                3.1E-03          432.431E-03         10.7635E+03 
                3.20001E-03      446.325E-03         10.8577E+03 
                3.3E-03          460.216E-03         10.9498E+03 
                3.40001E-03      474.11E-03          11.04E+03   
                3.5E-03          488.002E-03         11.1283E+03 
                3.60001E-03      502.014E-03         11.2148E+03 
                3.7E-03          516.063E-03         11.2997E+03 
                3.80001E-03      530.112E-03         11.383E+03  
                3.9E-03          544.16E-03          11.4647E+03 
                4.E-03           558.538E-03         11.5468E+03 
                4.10001E-03      572.938E-03         11.6277E+03 
                4.2E-03          587.338E-03         11.707E+03  
                4.30001E-03      601.739E-03         11.7851E+03 
                4.4E-03          616.138E-03         11.8619E+03 
                4.5E-03          630.539E-03         11.9375E+03 
                4.60001E-03      644.939E-03         12.0118E+03 
                4.7E-03          659.339E-03         12.085E+03  
                4.80001E-03      673.74E-03          12.1571E+03 
                4.9E-03          688.138E-03         12.2281E+03 
                5.00001E-03      702.539E-03         12.2981E+03 
                5.1E-03          716.938E-03         12.3671E+03 
                5.2E-03          731.338E-03         12.435E+03  
                5.30001E-03      745.739E-03         12.5021E+03 
                5.4E-03          760.139E-03         12.5681E+03 
                5.50001E-03      774.54E-03          12.6333E+03 
                5.6E-03          788.94E-03          12.6976E+03 
                5.7E-03          803.337E-03         12.7611E+03 
                5.80001E-03      817.738E-03         12.8238E+03 
                5.9E-03          832.138E-03         12.8857E+03 
                6.00001E-03      846.539E-03         12.9468E+03 
                6.1E-03          860.939E-03         13.0071E+03 
                6.20001E-03      875.339E-03         13.0667E+03 
                6.3E-03          889.739E-03         13.1257E+03 
                6.4E-03          904.138E-03         13.1839E+03 
                6.50001E-03      918.539E-03         13.2415E+03 
                6.6E-03          932.938E-03         13.2985E+03 
                6.70001E-03      947.339E-03         13.3548E+03 
                6.8E-03          961.739E-03         13.4104E+03 
                6.9E-03          976.135E-03         13.4654E+03 
                7.00001E-03      990.217E-03         13.5199E+03 
                7.1E-03            1.0043            13.5737E+03 
                7.20001E-03        1.01838           13.6269E+03 
                7.3E-03            1.03246           13.6795E+03 
                7.40001E-03        1.04654           13.7316E+03 
                7.5E-03            1.06062           13.7832E+03 
                7.6E-03            1.07469           13.8342E+03 
                7.70001E-03        1.08878           13.8847E+03 
                7.8E-03            1.10286           13.9347E+03 
                7.90001E-03        1.11694           13.9842E+03 
                8.E-03             1.13102           14.0332E+03 
                8.1E-03            1.1451            14.0817E+03 
                8.20001E-03        1.15918           14.1298E+03 
                8.3E-03            1.17326           14.1774E+03 
                8.40001E-03        1.18734           14.2245E+03 
                8.5E-03            1.20142           14.2711E+03 
                8.6E-03            1.21549           14.3173E+03 
                8.7E-03            1.22958           14.3632E+03 
                8.8E-03            1.24365           14.4086E+03 
                8.90001E-03        1.25774           14.4536E+03 
                9.E-03             1.27181           14.4981E+03 
                9.10001E-03        1.2859            14.5424E+03 
                9.2E-03            1.29997           14.5862E+03 
                9.3E-03            1.31406           14.6296E+03 
                9.40001E-03        1.32813           14.6728E+03 
                9.5E-03            1.34222           14.7155E+03 
                9.60001E-03        1.35629           14.7579E+03 
                9.7E-03            1.37038           14.7999E+03 
                9.8E-03            1.38445           14.8416E+03 
                9.9E-03            1.39854           14.8829E+03 
               10.E-03             1.41261           14.9239E+03 




