"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.91722,8917.22
0.278848,9.8169,9816.9
0.309773,10.492799999999999,10492.8
0.340699,11.097,11097.0
0.371624,11.3324,11332.4
0.402549,11.2858,11285.8
0.433474,11.258600000000001,11258.6
0.464399,11.213799999999999,11213.8
0.495324,11.1652,11165.2
0.526249,11.1127,11112.7
0.557174,11.0514,11051.4
0.588099,10.9848,10984.8
0.619141,10.914200000000001,10914.2
0.650313,10.835700000000001,10835.7
0.681486,10.7525,10752.5
0.712663,10.6664,10666.4
0.743836,10.571,10571.0
0.775013,10.476600000000001,10476.6
0.806185,10.371,10371.0
0.837358,10.2663,10266.3
0.868535,10.1521,10152.1
0.899707,10.035200000000001,10035.2
0.93088,9.91249,9912.49
0.962057,9.78223,9782.23
0.993229,9.65043,9650.43
1.02454,9.50896,9508.96
1.05568,7.63394,7633.94
1.08662,6.34572,6345.72
1.11766,8.334520000000001,8334.52
1.14861,9.202879999999999,9202.88
1.17967,9.02285,9022.85
1.21067,8.574280000000002,8574.28
1.24201,8.540700000000001,8540.7
1.27282,8.32991,8329.91
1.30392,8.12011,8120.11
1.33498,7.978770000000001,7978.77
1.36602,7.87589,7875.89
1.39706,7.65472,7654.72
1.42806,7.4365000000000006,7436.5
1.45896,7.164020000000001,7164.02
1.49,7.08596,7085.96
1.52091,6.996560000000001,6996.56
1.55204,6.875649999999999,6875.65
1.58285,6.691520000000001,6691.52
1.61413,6.4954600000000005,6495.46
1.64494,6.41091,6410.91
1.67599,6.33582,6335.82
1.70717,6.2076400000000005,6207.64
1.73781,6.08988,6089.88
1.76915,6.00016,6000.16
1.80022,5.8979099999999995,5897.91
1.8307,5.87317,5873.17
1.86212,5.702140000000001,5702.14
1.89322,5.65113,5651.13
1.92382,5.576510000000001,5576.51
1.95513,5.50704,5507.04
1.98638,5.40005,5400.05
2.01745,5.36188,5361.88
2.04776,5.285810000000001,5285.81
2.07909,5.22942,5229.42
2.11059,5.15566,5155.66
2.142,5.11106,5111.06
2.17157,5.03111,5031.11
2.20267,4.99234,4992.34
2.23474,4.95007,4950.07
2.26561,4.93937,4939.37
2.29633,4.90685,4906.85
2.32724,4.89052,4890.52
2.35852,4.90721,4907.21
2.38981,4.91161,4911.61
2.4211,4.89072,4890.72
2.45061,4.85145,4851.45
2.48513,4.82835,4828.35
2.52033,4.8054,4805.4
2.55467,4.79758,4797.58
2.58673,4.74515,4745.15
2.61873,4.7428,4742.8
2.65073,4.73207,4732.07
2.68273,4.69515,4695.15
2.71473,4.65079,4650.79
2.74673,4.62917,4629.17
2.77873,4.61925,4619.25
2.80956,4.5963,4596.3
2.83841,4.56735,4567.35
2.86721,4.535850000000001,4535.85
2.89601,4.48907,4489.07
2.92481,4.48459,4484.59
2.95361,4.463,4463.0
2.98241,4.44932,4449.32
3.01121,4.43928,4439.28
3.04001,4.3840699999999995,4384.07
3.06881,4.40091,4400.91
3.09733,4.352810000000001,4352.81
