"strain,-","stress,MPa","stress,Pa"
0.0,767.2674961715306,767267496.1715306
0.002,896.2184258166631,896218425.816663
0.004,946.7411693465486,946741169.3465487
0.006,979.6015305271529,979601530.5271529
0.008,1004.2310713541713,1004231071.3541713
0.01,1024.0394894487554,1024039489.4487554
0.012,1040.6627581358284,1040662758.1358284
0.014,1055.017050182356,1055017050.1823559
0.016,1067.6689748943922,1067668974.8943923
0.018,1078.9942180558744,1078994218.0558743
0.02,1089.2550950590128,1089255095.059013
0.022,1098.6422378118186,1098642237.8118186
0.024,1107.2986747288267,1107298674.7288268
0.026,1115.334550749455,1115334550.749455
0.028,1122.8365474803647,1122836547.4803648
0.03,1129.8741443579527,1129874144.3579526
0.032,1136.5039148955423,1136503914.8955424
0.034,1142.7725559129256,1142772555.9129255
0.036,1148.719074167986,1148719074.1679862
0.038,1154.376397454808,1154376397.454808
0.04,1159.7725832757033,1159772583.2757032
0.042,1164.931740251873,1164931740.251873
0.044,1169.8747406749296,1169874740.6749296
0.046,1174.6197786818682,1174619778.681868
0.048,1179.182812618416,1179182812.6184158
0.05,1183.57791934646,1183577919.34646
0.052,1187.8175807755244,1187817580.7755244
0.054,1191.9129176413005,1191912917.6413004
0.056,1195.8738818010024,1195873881.8010025
0.058,1199.709415598154,1199709415.598154
0.06,1203.4275848569785,1203427584.8569784
0.062,1207.035690588192,1207035690.588192
0.064,1210.5403633790108,1210540363.379011
0.066,1213.9476435997697,1213947643.5997696
0.068,1217.2630499166241,1217263049.916624
0.07,1220.4916381036016,1220491638.1036017
0.072,1223.6380517611146,1223638051.7611146
0.074,1226.7065662451964,1226706566.2451963
0.076,1229.7011268724837,1229701126.8724837
0.078,1232.6253822756557,1232625382.2756557
0.08,1235.482713631694,1235482713.631694
0.082,1238.2762603625908,1238276260.3625908
0.084,1241.0089428087217,1241008942.8087218
0.086,1243.6834822940905,1243683482.2940905
0.088,1246.302418936335,1246302418.936335
0.09,1248.8681274998005,1248868127.4998004
0.092,1251.3828315448595,1251382831.5448594
0.094,1253.8486160891764,1253848616.0891764
0.096,1256.2674389653507,1256267438.9653506
0.098,1258.6411410332018,1258641141.033202
0.1,1260.9714553829308,1260971455.3829308
0.102,1263.2600156468334,1263260015.6468334
0.104,1265.508363521493,1265508363.521493
0.106,1267.7179555890245,1267717955.5890245
0.108,1269.8901695145246,1269890169.5145247
0.11,1272.0263096871486,1272026309.6871486
0.112,1274.1276123638577,1274127612.3638577
0.114,1276.1952503676878,1276195250.3676877
