"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.6073,7607.3
0.247965,7.813479999999999,7813.48
0.278892,7.96147,7961.47
0.309818,8.073080000000001,8073.08
0.340743,8.13629,8136.29
0.371668,8.18567,8185.67
0.402593,8.225280000000001,8225.28
0.433518,8.25219,8252.19
0.464443,8.27773,8277.73
0.495368,8.300540000000002,8300.54
0.526293,8.31975,8319.75
0.557218,8.33713,8337.13
0.588143,8.35261,8352.61
0.619185,8.366100000000001,8366.1
0.650357,8.37861,8378.61
0.68153,8.39002,8390.02
0.712707,8.40048,8400.48
0.74388,8.40966,8409.66
0.775057,8.41813,8418.13
0.806229,8.42555,8425.55
0.837402,8.43225,8432.25
0.868579,8.43813,8438.13
0.899751,8.44324,8443.24
0.930924,8.44765,8447.65
0.962101,8.451360000000001,8451.36
0.993273,8.45439,8454.39
1.02458,8.456790000000002,8456.79
1.05596,8.45857,8458.57
1.08734,8.45971,8459.71
1.11873,8.46024,8460.24
1.1501,8.46011,8460.11
1.18148,8.459299999999999,8459.3
1.21287,8.45782,8457.82
1.24425,8.455770000000001,8455.77
1.27563,8.453100000000001,8453.1
1.30701,8.44983,8449.83
1.33839,8.44596,8445.96
1.36977,8.441450000000001,8441.45
1.40115,8.43638,8436.38
1.43253,8.43066,8430.66
1.46387,8.42435,8424.35
1.49484,8.41747,8417.47
1.5258,8.409870000000002,8409.87
1.55677,8.401700000000002,8401.7
1.58774,8.392940000000001,8392.94
1.61871,8.38341,8383.41
1.64968,8.37325,8373.25
1.68049,8.36205,8362.05
1.71105,8.349879999999999,8349.88
1.7416,8.336770000000001,8336.77
1.77215,8.32297,8322.97
1.80306,8.308280000000002,8308.28
1.83463,8.29246,8292.46
1.86621,8.27569,8275.69
1.89778,8.257959999999999,8257.96
1.92935,8.23919,8239.19
1.96093,8.21927,8219.27
1.9925,8.1979,8197.9
2.02407,8.17503,8175.03
2.05564,8.15084,8150.84
2.08722,8.12499,8124.99
2.11879,8.097710000000001,8097.71
2.15036,8.0689,8068.9
2.18178,8.0386,8038.6
2.2125,8.00688,8006.88
2.24322,7.97353,7973.53
2.27439,7.937880000000001,7937.88
2.30529,7.90023,7900.23
2.33628,7.86026,7860.26
2.36737,7.817760000000001,7817.76
2.39827,7.77292,7772.92
2.42941,7.72536,7725.36
2.46077,7.67445,7674.45
2.49168,7.62147,7621.47
2.52197,7.56678,7566.78
2.55373,7.50628,7506.28
2.58488,7.443510000000001,7443.51
2.6155,7.3790000000000004,7379.0
2.64611,7.311260000000001,7311.26
2.67781,7.23758,7237.58
2.70897,7.16272,7162.72
2.73922,7.08696,7086.96
2.77019,7.006640000000001,7006.64
2.80217,6.922,6922.0
2.83289,6.8368,6836.8
2.86319,6.7513000000000005,6751.3
2.89411,6.661600000000001,6661.6
2.92569,6.56791,6567.91
2.95635,6.47549,6475.49
2.98622,6.38416,6384.16
3.01765,6.2873,6287.3
3.04965,6.18788,6187.88
3.08104,6.09054,6090.54
3.11144,5.99521,5995.21
