"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,3.9722800000000005,3972.28
0.0799876,4.931109999999999,4931.11
0.0999752,5.71197,5711.97
0.119943,6.466810000000001,6466.81
0.139912,7.10139,7101.39
0.15988,7.76365,7763.65
0.179848,8.31082,8310.82
0.199816,8.8745,8874.5
0.219784,9.36166,9361.66
0.239752,9.74822,9748.22
0.25972,10.0821,10082.1
0.279686,10.3389,10338.9
0.299654,10.497200000000001,10497.2
0.319622,10.5639,10563.9
0.33959,10.5722,10572.2
0.359558,10.5604,10560.4
0.379526,10.5428,10542.8
0.39957,10.5235,10523.5
0.419701,10.5034,10503.4
0.439829,10.482299999999999,10482.3
0.459957,10.4609,10460.9
0.480088,10.439,10439.0
0.500215,10.4163,10416.3
0.52024,10.3935,10393.5
0.540267,10.3702,10370.2
0.560292,10.3466,10346.6
0.580317,10.322700000000001,10322.7
0.600344,10.298399999999999,10298.4
0.620369,10.2738,10273.8
0.640397,10.2488,10248.8
0.660421,10.2235,10223.5
0.680447,10.197799999999999,10197.8
0.700474,10.171700000000001,10171.7
0.720499,10.1452,10145.2
0.740524,10.118,10118.0
0.760551,10.0899,10089.9
0.780576,10.0615,10061.5
0.800601,10.0327,10032.7
0.820629,10.0034,10003.4
0.840653,9.97342,9973.42
0.860681,9.94221,9942.21
0.880705,9.91001,9910.01
0.90073,9.87739,9877.39
0.920757,9.84426,9844.26
0.940782,9.81021,9810.21
0.960808,9.77481,9774.81
0.980835,9.73847,9738.47
1.00086,9.70107,9701.07
1.02099,9.662600000000001,9662.6
1.04081,9.623059999999999,9623.06
1.06063,9.5823,9582.3
1.08045,9.54031,9540.31
1.10027,9.497010000000001,9497.01
1.12009,9.452399999999999,9452.4
1.13991,9.406780000000001,9406.78
1.15993,9.35996,9359.96
1.17999,9.31128,9311.28
1.20004,9.2619,9261.9
1.21978,9.21148,9211.48
1.24008,9.15888,9158.88
1.25995,9.105450000000001,9105.45
1.27984,9.051219999999999,9051.22
1.29996,8.99436,8994.36
1.32008,8.936860000000001,8936.86
1.33975,8.87894,8878.94
1.36007,8.81844,8818.44
1.37998,8.75744,8757.44
1.39988,8.696040000000002,8696.04
1.41993,8.63225,8632.25
1.44011,8.567680000000001,8567.68
1.4598,8.502790000000001,8502.79
1.48001,8.43591,8435.91
1.49999,8.36796,8367.96
1.51996,8.29991,8299.91
1.53982,8.23073,8230.73
1.56009,8.16038,8160.38
1.57991,8.090390000000001,8090.39
1.59965,8.02093,8020.93
1.61903,7.9518,7951.8
1.63888,7.88076,7880.76
1.65955,7.8063199999999995,7806.32
1.67992,7.732520000000001,7732.52
1.70016,7.65996,7659.96
1.71994,7.58862,7588.62
1.73972,7.51845,7518.45
1.75901,7.4488199999999996,7448.82
1.77843,7.379390000000001,7379.39
1.79931,7.30511,7305.11
1.81979,7.23188,7231.88
1.84027,7.16026,7160.26
1.86018,7.09046,7090.46
1.88002,7.02193,7021.93
1.89973,6.95464,6954.64
1.91893,6.88895,6888.95
1.93813,6.8249200000000005,6824.92
1.95892,6.756520000000001,6756.52
1.97954,6.689310000000001,6689.31
2.00016,6.62419,6624.19
