"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.49745,6497.45
0.216989,6.784140000000001,6784.14
0.247965,7.0568100000000005,7056.81
0.278892,7.2634300000000005,7263.43
0.309817,7.46942,7469.42
0.340742,7.6040600000000005,7604.06
0.371667,7.73391,7733.91
0.402592,7.85288,7852.88
0.433517,7.95437,7954.37
0.464442,8.03776,8037.76
0.495367,8.121649999999999,8121.65
0.526292,8.18318,8183.18
0.557217,8.24365,8243.65
0.588143,8.29635,8296.35
0.619185,8.33698,8336.98
0.650357,8.37133,8371.33
0.68153,8.40115,8401.15
0.712707,8.426260000000001,8426.26
0.743879,8.44701,8447.01
0.775056,8.46349,8463.49
0.806229,8.475629999999999,8475.63
0.837401,8.48569,8485.69
0.868578,8.495370000000001,8495.37
0.899751,8.50124,8501.24
0.930923,8.50671,8506.71
0.962101,8.51087,8510.87
0.993273,8.51392,8513.92
1.02431,8.51633,8516.33
1.05528,8.517809999999999,8517.81
1.08624,8.51874,8518.74
1.11721,8.51909,8519.09
1.14818,8.51886,8518.86
1.17915,8.51824,8518.24
1.21012,8.51712,8517.12
1.24108,8.515600000000001,8515.6
1.27205,8.51371,8513.71
1.30297,8.511420000000001,8511.42
1.33353,8.508790000000001,8508.79
1.36409,8.50582,8505.82
1.39464,8.502540000000002,8502.54
1.42556,8.49895,8498.95
1.45713,8.494959999999999,8494.96
1.48871,8.49067,8490.67
1.51986,8.48607,8486.07
1.55101,8.48118,8481.18
1.58215,8.47606,8476.06
1.6133,8.470690000000001,8470.69
1.64445,8.46506,8465.06
1.6756,8.45915,8459.15
1.70674,8.45293,8452.93
1.73756,8.44647,8446.47
1.76828,8.43978,8439.78
1.799,8.43284,8432.84
1.82972,8.425540000000002,8425.54
1.86044,8.417959999999999,8417.96
1.89116,8.4101,8410.1
1.92188,8.402030000000002,8402.03
1.9526,8.3937,8393.7
1.98356,8.38485,8384.85
2.01494,8.37552,8375.52
2.04672,8.365920000000001,8365.92
2.07824,8.35606,8356.06
2.10913,8.345930000000001,8345.93
2.14003,8.33549,8335.49
2.17093,8.32456,8324.56
2.20183,8.31328,8313.28
2.23272,8.301770000000001,8301.77
2.26362,8.28992,8289.92
2.29451,8.27768,8277.68
2.32541,8.2651,8265.1
2.35631,8.25189,8251.89
2.3872,8.238040000000002,8238.04
2.4181,8.22355,8223.55
2.44996,8.20791,8207.91
2.48196,8.191510000000001,8191.51
2.51396,8.17457,8174.57
2.54596,8.157060000000001,8157.06
2.57796,8.13897,8138.97
2.60996,8.12034,8120.34
2.64196,8.10106,8101.06
2.67396,8.08104,8081.04
2.70596,8.06009,8060.09
2.73796,8.03805,8038.05
2.76996,8.01514,8015.14
2.80114,7.99119,7991.19
2.83223,7.96651,7966.51
2.86299,7.94101,7941.01
2.89316,7.91467,7914.67
2.9241,7.88678,7886.78
2.95571,7.8564799999999995,7856.48
2.98722,7.82515,7825.15
3.01779,7.79276,7792.76
3.04831,7.75933,7759.33
3.07885,7.72375,7723.75
3.11077,7.6851400000000005,7685.14
