
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7551E+03 
                1.20001E-03      239.754E-03         17.3149E+03 
                1.30001E-03      259.722E-03         18.6059E+03 
                1.4E-03          279.687E-03         20.101E+03  
                1.5E-03          299.655E-03         21.5276E+03 
                1.6E-03          319.623E-03         22.8892E+03 
                1.7E-03          339.592E-03         24.3673E+03 
                1.8E-03          359.56E-03          25.6184E+03 
                1.9E-03          379.528E-03         26.5271E+03 
                2.E-03           399.572E-03         27.2116E+03 
                2.10001E-03      419.702E-03         27.6908E+03 
                2.20001E-03      439.83E-03          27.7564E+03 
                2.3E-03          459.958E-03         27.688E+03  
                2.40001E-03      480.089E-03         27.6325E+03 
                2.50001E-03      500.212E-03         27.5696E+03 
                2.6E-03          520.237E-03         27.4914E+03 
                2.70001E-03      540.265E-03         27.4046E+03 
                2.80001E-03      560.289E-03         27.3197E+03 
                2.9E-03          580.314E-03         27.2351E+03 
                3.00001E-03      600.342E-03         27.1467E+03 
                3.1E-03          620.366E-03         27.0569E+03 
                3.20001E-03      640.394E-03         26.9614E+03 
                3.30001E-03      660.419E-03         26.8643E+03 
                3.4E-03          680.444E-03         26.7603E+03 
                3.50001E-03      700.471E-03         26.6527E+03 
                3.60001E-03      720.496E-03         26.5403E+03 
                3.7E-03          740.521E-03         26.42E+03   
                3.80001E-03      760.548E-03         26.2964E+03 
                3.90001E-03      780.573E-03         26.165E+03  
                4.E-03           800.598E-03         26.031E+03  
                4.10001E-03      820.625E-03         25.8878E+03 
                4.2E-03          840.65E-03          25.7429E+03 
                4.30001E-03      860.678E-03         25.5932E+03 
                4.40001E-03      880.703E-03         25.4375E+03 
                4.5E-03          900.727E-03         25.2774E+03 
                4.60001E-03      920.755E-03         25.1103E+03 
                4.70001E-03      940.78E-03          24.9434E+03 
                4.8E-03          960.804E-03         24.7664E+03 
                4.90001E-03      980.832E-03         24.5861E+03 
                5.00001E-03        1.00086           24.399E+03  
                5.1E-03            1.02104           24.2063E+03 
                5.20001E-03        1.04128           24.0117E+03 
                5.3E-03            1.06151           23.8091E+03 
                5.40001E-03        1.08174           23.6033E+03 
                5.50001E-03        1.10188           28.2591E+03 
                5.60001E-03        1.12185           19.7697E+03 
                5.70001E-03        1.14181           11.4085E+03 
                5.80001E-03        1.16178           18.4569E+03 
                5.90001E-03        1.18169           22.55E+03   
                6.00001E-03        1.20115           23.8079E+03 
                6.1E-03            1.22116           23.5012E+03 
                6.2E-03            1.24142           22.1974E+03 
                6.3E-03            1.2616            22.1422E+03 
                6.40001E-03        1.28133           22.5031E+03 
                6.5E-03            1.30126           22.3499E+03 
                6.6E-03            1.32147           21.9266E+03 
                6.7E-03            1.34151           21.7876E+03 
                6.80001E-03        1.36134           21.5431E+03 
                6.90001E-03        1.3812            21.4664E+03 
                7.00001E-03        1.40142           21.0287E+03 
                7.1E-03            1.42139           20.7001E+03 
                7.20001E-03        1.44141           20.4833E+03 
                7.3E-03            1.46145           20.2621E+03 
                7.40001E-03        1.48148           20.0309E+03 
                7.50001E-03        1.50151           19.5683E+03 
                7.6E-03            1.52153           19.3388E+03 
                7.7E-03            1.54141           19.0132E+03 
                7.80001E-03        1.56142           18.9075E+03 
                7.9E-03            1.58137           18.6158E+03 
                8.E-03             1.60126           18.3887E+03 
                8.10001E-03        1.62101           18.149E+03  
                8.2E-03            1.64056           17.9047E+03 
                8.3E-03            1.66105           17.5413E+03 
                8.4E-03            1.6816            17.324E+03  
                8.5E-03            1.70204           17.1484E+03 
                8.6E-03            1.72194           16.9134E+03 
                8.70001E-03        1.74181           16.7439E+03 
                8.8E-03            1.76133           16.5054E+03 
                8.9E-03            1.78089           16.3496E+03 
                9.E-03             1.80097           16.1463E+03 
                9.1E-03            1.82173           15.944E+03  
                9.2E-03            1.84246           15.7194E+03 
                9.3E-03            1.86257           15.5533E+03 
                9.4E-03            1.88254           15.3554E+03 
                9.50001E-03        1.90245           15.1885E+03 
                9.6E-03            1.92174           15.0502E+03 
                9.7E-03            1.94106           14.924E+03  
                9.80001E-03        1.9603            14.7624E+03 
                9.9E-03            1.98101           14.6006E+03 
               10.E-03             2.00199           14.4577E+03 




