
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6474E+03 
              600.006E-06         84.0036E-03        15.1768E+03 
              700.008E-06         98.0211E-03        17.641E+03  
              800.001E-06        112.037E-03         20.0393E+03 
              900.003E-06        126.061E-03         22.3124E+03 
                1.00001E-03      140.098E-03         24.4841E+03 
                1.1E-03          154.067E-03         26.6727E+03 
                1.2E-03          168.039E-03         28.6231E+03 
                1.30001E-03      182.01E-03          29.8319E+03 
                1.4E-03          195.98E-03          30.7116E+03 
                1.50001E-03      209.951E-03         31.4078E+03 
                1.6E-03          223.921E-03         32.0216E+03 
                1.70001E-03      237.893E-03         32.5453E+03 
                1.8E-03          251.841E-03         33.0235E+03 
                1.90001E-03      265.735E-03         33.493E+03  
                2.E-03           279.627E-03         33.8955E+03 
                2.10001E-03      293.52E-03          34.2869E+03 
                2.2E-03          307.412E-03         34.6559E+03 
                2.30001E-03      321.306E-03         34.9974E+03 
                2.4E-03          335.197E-03         35.3217E+03 
                2.50001E-03      349.091E-03         35.6268E+03 
                2.6E-03          362.982E-03         35.9065E+03 
                2.70001E-03      376.876E-03         36.1772E+03 
                2.8E-03          390.768E-03         36.4273E+03 
                2.9E-03          404.661E-03         36.6643E+03 
                3.00001E-03      418.555E-03         36.8885E+03 
                3.1E-03          432.447E-03         37.0988E+03 
                3.20001E-03      446.34E-03          37.2959E+03 
                3.3E-03          460.232E-03         37.4805E+03 
                3.40001E-03      474.125E-03         37.6538E+03 
                3.5E-03          488.018E-03         37.8155E+03 
                3.60001E-03      501.949E-03         37.966E+03  
                3.7E-03          515.997E-03         38.1056E+03 
                3.80001E-03      530.047E-03         38.2347E+03 
                3.9E-03          544.094E-03         38.3538E+03 
                4.E-03           558.472E-03         38.4658E+03 
                4.10001E-03      572.873E-03         38.5678E+03 
                4.2E-03          587.273E-03         38.66E+03   
                4.30001E-03      601.673E-03         38.7425E+03 
                4.4E-03          616.073E-03         38.8154E+03 
                4.5E-03          630.473E-03         38.879E+03  
                4.60001E-03      644.874E-03         38.9332E+03 
                4.7E-03          659.272E-03         38.9781E+03 
                4.80001E-03      673.673E-03         39.0139E+03 
                4.9E-03          688.073E-03         39.0404E+03 
                5.00001E-03      702.473E-03         39.0578E+03 
                5.1E-03          716.873E-03         39.0662E+03 
                5.2E-03          731.273E-03         39.0654E+03 
                5.30001E-03      745.674E-03         39.0555E+03 
                5.4E-03          760.074E-03         39.0364E+03 
                5.50001E-03      774.474E-03         39.0082E+03 
                5.6E-03          788.872E-03         38.971E+03  
                5.7E-03          803.273E-03         38.9254E+03 
                5.80001E-03      817.673E-03         38.8715E+03 
                5.9E-03          832.073E-03         38.8101E+03 
                6.00001E-03      846.474E-03         38.7416E+03 
                6.1E-03          860.873E-03         38.6663E+03 
                6.20001E-03      875.274E-03         38.5846E+03 
                6.3E-03          889.672E-03         38.4968E+03 
                6.4E-03          904.073E-03         38.4033E+03 
                6.50001E-03      918.473E-03         38.3042E+03 
                6.6E-03          932.873E-03         38.1998E+03 
                6.70001E-03      947.273E-03         38.0902E+03 
                6.8E-03          961.523E-03         37.9758E+03 
                6.9E-03          975.602E-03         37.857E+03  
                7.00001E-03      989.683E-03         37.7341E+03 
                7.1E-03            1.00376           37.6076E+03 
                7.20001E-03        1.01784           37.4776E+03 
                7.3E-03            1.03192           37.3444E+03 
                7.40001E-03        1.046             37.2078E+03 
                7.5E-03            1.06008           37.0682E+03 
                7.6E-03            1.07416           36.9258E+03 
                7.70001E-03        1.08824           36.7805E+03 
                7.8E-03            1.10232           36.6325E+03 
                7.90001E-03        1.1164            36.4819E+03 
                8.E-03             1.13048           36.3289E+03 
                8.1E-03            1.14456           36.1736E+03 
                8.20001E-03        1.15864           36.0161E+03 
                8.3E-03            1.17272           35.8563E+03 
                8.40001E-03        1.1868            35.6941E+03 
                8.5E-03            1.20088           35.53E+03   
                8.6E-03            1.21496           35.3638E+03 
                8.7E-03            1.22904           35.1952E+03 
                8.8E-03            1.24312           35.0234E+03 
                8.90001E-03        1.2572            34.8481E+03 
                9.E-03             1.27128           34.6712E+03 
                9.10001E-03        1.28536           34.4922E+03 
                9.2E-03            1.29944           34.3101E+03 
                9.3E-03            1.31352           34.123E+03  
                9.4E-03            1.32713           33.4184E+03 
                9.5E-03            1.34064           33.7151E+03 
                9.6E-03            1.35415           33.6301E+03 
                9.7E-03            1.36766           33.4596E+03 
                9.8E-03            1.38117           33.2548E+03 
                9.9E-03            1.39468           33.0682E+03 
               10.E-03             1.40865           32.8616E+03 




