
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6477E+03 
              600.006E-06         84.0036E-03        15.1927E+03 
              700.008E-06         98.0211E-03        17.715E+03  
              800.001E-06        112.037E-03         20.1771E+03 
              900.003E-06        126.061E-03         22.542E+03  
                1.00001E-03      140.098E-03         24.862E+03  
                1.1E-03          154.067E-03         27.2072E+03 
                1.2E-03          168.039E-03         29.5747E+03 
                1.30001E-03      182.01E-03          31.766E+03  
                1.4E-03          195.98E-03          33.6939E+03 
                1.50001E-03      209.951E-03         35.365E+03  
                1.6E-03          223.922E-03         36.8502E+03 
                1.70001E-03      237.893E-03         37.624E+03  
                1.8E-03          251.84E-03          38.203E+03  
                1.90001E-03      265.733E-03         38.7289E+03 
                2.E-03           279.625E-03         39.1804E+03 
                2.10001E-03      293.518E-03         39.5547E+03 
                2.2E-03          307.411E-03         39.8924E+03 
                2.30001E-03      321.304E-03         40.1952E+03 
                2.4E-03          335.196E-03         40.4566E+03 
                2.50001E-03      349.089E-03         40.6865E+03 
                2.6E-03          362.98E-03          40.8928E+03 
                2.70001E-03      376.874E-03         41.0732E+03 
                2.8E-03          390.766E-03         41.2282E+03 
                2.9E-03          404.659E-03         41.3617E+03 
                3.00001E-03      418.553E-03         41.4757E+03 
                3.1E-03          432.445E-03         41.5712E+03 
                3.20001E-03      446.338E-03         41.6485E+03 
                3.3E-03          460.23E-03          41.709E+03  
                3.40001E-03      474.123E-03         41.7536E+03 
                3.5E-03          488.015E-03         41.783E+03  
                3.60001E-03      501.952E-03         41.7981E+03 
                3.7E-03          515.999E-03         41.7996E+03 
                3.80001E-03      530.049E-03         41.7881E+03 
                3.9E-03          544.098E-03         41.7644E+03 
                4.E-03           558.475E-03         41.7285E+03 
                4.10001E-03      572.876E-03         41.6818E+03 
                4.2E-03          587.276E-03         41.6255E+03 
                4.30001E-03      601.677E-03         41.5609E+03 
                4.4E-03          616.076E-03         41.4888E+03 
                4.5E-03          630.474E-03         41.4098E+03 
                4.60001E-03      644.875E-03         41.3244E+03 
                4.7E-03          659.275E-03         41.2329E+03 
                4.80001E-03      673.676E-03         41.1358E+03 
                4.9E-03          688.076E-03         41.0343E+03 
                5.00001E-03      702.476E-03         40.9291E+03 
                5.1E-03          716.876E-03         40.8206E+03 
                5.2E-03          731.275E-03         40.7087E+03 
                5.30001E-03      745.675E-03         40.5937E+03 
                5.4E-03          760.075E-03         40.4757E+03 
                5.50001E-03      774.417E-03         40.3546E+03 
                5.6E-03          788.495E-03         40.2305E+03 
                5.7E-03          802.575E-03         40.1035E+03 
                5.80001E-03      816.657E-03         39.9741E+03 
                5.9E-03          830.735E-03         39.8425E+03 
                6.00001E-03      844.817E-03         39.709E+03  
                6.1E-03          858.895E-03         39.5735E+03 
                6.20001E-03      872.977E-03         39.4361E+03 
                6.3E-03          887.055E-03         39.2969E+03 
                6.4E-03          901.136E-03         39.156E+03  
                6.50001E-03      915.215E-03         39.0134E+03 
                6.6E-03          929.296E-03         38.869E+03  
                6.70001E-03      943.375E-03         38.7229E+03 
                6.8E-03          957.456E-03         38.5751E+03 
                6.9E-03          971.535E-03         38.4256E+03 
                7.00001E-03      985.616E-03         38.2743E+03 
                7.1E-03          999.695E-03         38.1214E+03 
                7.20001E-03        1.01378           37.9666E+03 
                7.3E-03            1.02786           37.8099E+03 
                7.40001E-03        1.04194           37.6509E+03 
                7.5E-03            1.05602           37.4887E+03 
                7.6E-03            1.0701            37.3242E+03 
                7.70001E-03        1.08418           37.1597E+03 
                7.8E-03            1.09826           36.9942E+03 
                7.90001E-03        1.11234           36.8242E+03 
                8.E-03             1.12642           36.647E+03  
                8.1E-03            1.1405            36.4641E+03 
                8.20001E-03        1.15405           35.7369E+03 
                8.3E-03            1.16756           36.1455E+03 
                8.40001E-03        1.18108           36.0336E+03 
                8.5E-03            1.19459           35.8126E+03 
                8.60001E-03        1.2081            35.6307E+03 
                8.7E-03            1.22161           35.4433E+03 
                8.80001E-03        1.23512           35.2438E+03 
                8.9E-03            1.25025           35.0173E+03 
                9.E-03             1.26546           34.7889E+03 
                9.1E-03            1.27994           34.5619E+03 
                9.20001E-03        1.29434           34.3404E+03 
                9.3E-03            1.30874           34.0967E+03 
                9.4E-03            1.32314           33.8691E+03 
                9.5E-03            1.33754           33.6411E+03 
                9.60001E-03        1.3512            33.4004E+03 
                9.7E-03            1.36481           33.1708E+03 
                9.8E-03            1.3784            32.9347E+03 
                9.9E-03            1.39201           32.6982E+03 
               10.E-03             1.4056            32.4605E+03 




