"strain,-","stress,MPa","stress,Pa"
0.0,416.5700757417183,416570075.7417183
0.0005,505.00188985053387,505001889.85053384
0.001,575.5645809509349,575564580.9509349
0.0015,631.8821384105381,631882138.4105381
0.002,676.8435420386432,676843542.0386432
0.0025,712.7518354578522,712751835.4578521
0.003,741.4429646660507,741442964.6660507
0.0035,764.3805139619299,764380513.9619299
0.004,782.7312276901848,782731227.6901848
0.0045,797.4252147940852,797425214.7940851
0.005,809.2039427826244,809203942.7826244
0.0055,818.6584976426161,818658497.6426162
0.006,826.2600839403789,826260083.9403789
0.0065,832.3843389446829,832384338.9446828
0.007,837.3307154007375,837330715.4007375
0.0075,841.3379331230996,841337933.1230996
0.008,844.596296723021,844596296.723021
0.0085,847.2575150755558,847257515.0755558
0.009,849.4425292193537,849442529.2193537
0.0095,851.2477526154563,851247752.6154563
0.01,852.7500457677594,852750045.7677594
0.0105,854.0106818997641,854010681.8997641
0.011,855.0785083198732,855078508.3198732
0.0115,855.9924666043147,855992466.6043147
0.012,856.7836016412125,856783601.6412125
0.0125,857.4766632041166,857476663.2041166
0.013,858.0913826974686,858091382.6974686
0.0135,858.6434909550787,858643490.9550787
0.014,859.145529610793,859145529.610793
0.0145,859.6074979086841,859607497.9086841
0.015,860.037368328636,860037368.328636
0.0155,860.4414976339565,860441497.6339564
0.016,860.8249545513313,860824954.5513313
0.0165,861.1917809916084,861191780.9916084
0.017,861.5452002905351,861545200.2905351
0.0175,861.8877832147662,861887783.2147661
0.018,862.2215802991143,862221580.2991143
0.0185,862.5482273436722,862548227.3436723
0.019,862.8690295144746,862869029.5144746
0.0195,863.1850283872814,863185028.3872814
0.02,863.4970553939273,863497055.3939273
0.0205,863.8057744290384,863805774.4290384
0.021,864.1117158155852,864111715.8155851
0.0215,864.4153033818536,864415303.3818536
0.022,864.7168760469574,864716876.0469574
0.0225,865.0167050286557,865016705.0286556
0.023,865.315007561346,865315007.5613459
0.0235,865.6119578320275,865611957.8320276
0.024,865.9076956984788,865907695.6984788
0.0245,866.2023336394468,866202333.6394469
0.025,866.4959622954284,866495962.2954284
0.0255,866.7886548858902,866788654.8858902
0.026,867.0804707308012,867080470.7308011
0.0265,867.3714580581365,867371458.0581365
