"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999768,7.27016,7270.16
0.119945,8.20496,8204.96
0.139913,8.838610000000001,8838.61
0.159881,9.301530000000001,9301.53
0.179849,9.488790000000002,9488.79
0.199818,9.55493,9554.93
0.219786,9.58096,9580.96
0.239754,9.601600000000001,9601.6
0.259722,9.62082,9620.82
0.279687,9.636270000000001,9636.27
0.299655,9.650459999999999,9650.46
0.319624,9.663219999999999,9663.22
0.339592,9.67477,9674.77
0.35956,9.68515,9685.15
0.379528,9.69449,9694.49
0.399572,9.702879999999999,9702.88
0.419703,9.71063,9710.63
0.439831,9.71758,9717.58
0.459958,9.723840000000001,9723.84
0.480089,9.72955,9729.55
0.500217,9.73458,9734.58
0.52044,9.73915,9739.15
0.540675,9.74319,9743.19
0.560906,9.74674,9746.74
0.581137,9.74986,9749.86
0.601371,9.75255,9752.55
0.621602,9.75484,9754.84
0.641836,9.75672,9756.72
0.662068,9.75823,9758.23
0.682299,9.75938,9759.38
0.702533,9.76016,9760.16
0.722764,9.760620000000001,9760.62
0.742995,9.760760000000001,9760.76
0.763229,9.76059,9760.59
0.783367,9.760100000000001,9760.1
0.803392,9.75932,9759.32
0.823419,9.75826,9758.26
0.843444,9.756920000000001,9756.92
0.863472,9.75532,9755.32
0.883353,9.75342,9753.42
0.903171,9.751290000000001,9751.29
0.922992,9.74891,9748.91
0.94281,9.746260000000001,9746.26
0.962629,9.743350000000001,9743.35
0.982371,9.740219999999999,9740.22
1.00225,9.736790000000001,9736.79
1.02271,9.73307,9733.07
1.04283,9.729120000000002,9729.12
1.06288,9.72491,9724.91
1.08293,9.720450000000001,9720.45
1.10299,9.71575,9715.75
1.12304,9.71083,9710.83
1.14309,9.705680000000001,9705.68
1.16315,9.70029,9700.29
1.1832,9.69464,9694.64
1.20325,9.68872,9688.72
1.22308,9.682590000000001,9682.59
1.2427,9.67623,9676.23
1.26233,9.66963,9669.63
1.28197,9.66283,9662.83
1.30228,9.65551,9655.51
1.32258,9.64789,9647.89
1.34289,9.64007,9640.07
1.36319,9.63198,9631.98
1.38334,9.6236,9623.6
1.4032,9.614870000000002,9614.87
1.42306,9.6056,9605.6
1.44293,9.59607,9596.07
1.46279,9.58624,9586.24
1.48265,9.57598,9575.98
1.50251,9.56498,9564.98
1.52238,9.553790000000001,9553.79
1.54224,9.54227,9542.27
1.5621,9.53051,9530.51
1.58258,9.518049999999999,9518.05
1.60315,9.505370000000001,9505.37
1.62373,9.49232,9492.32
1.64422,9.47887,9478.87
1.66434,9.46509,9465.09
1.68445,9.45093,9450.93
1.70456,9.43651,9436.51
1.72468,9.42166,9421.66
1.74479,9.40646,9406.46
1.76491,9.39083,9390.83
1.78502,9.37482,9374.82
1.80514,9.358319999999999,9358.32
1.82525,9.341360000000002,9341.36
1.84536,9.323920000000001,9323.92
1.86548,9.30607,9306.07
1.88559,9.287700000000001,9287.7
1.90571,9.268889999999999,9268.89
1.92582,9.24963,9249.63
1.94559,9.229780000000002,9229.78
1.96524,9.209280000000001,9209.28
1.9849,9.18815,9188.15
2.00456,9.16634,9166.34
