"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4514,14451.4
0.219786,15.5108,15510.8
0.239754,16.464,16464.0
0.259722,17.3428,17342.8
0.279687,18.2166,18216.6
0.299655,18.714,18714.0
0.319623,19.2908,19290.8
0.339592,19.5832,19583.2
0.35956,19.7278,19727.8
0.379528,19.767599999999998,19767.6
0.399572,19.7733,19773.3
0.419703,19.7733,19773.3
0.43983,19.7673,19767.3
0.459958,19.7592,19759.2
0.480089,19.7491,19749.1
0.500217,19.738200000000003,19738.2
0.520242,19.7261,19726.1
0.54027,19.7132,19713.2
0.560294,19.699,19699.0
0.580319,19.684099999999997,19684.1
0.600347,19.6685,19668.5
0.620372,19.652,19652.0
0.640399,19.634700000000002,19634.7
0.660424,19.6167,19616.7
0.680449,19.597900000000003,19597.9
0.700476,19.578500000000002,19578.5
0.720501,19.5583,19558.3
0.740526,19.5374,19537.4
0.760554,19.515900000000002,19515.9
0.780578,19.4938,19493.8
0.800603,19.4709,19470.9
0.820631,19.4471,19447.1
0.840655,19.4225,19422.5
0.860683,19.3974,19397.4
0.880708,19.3717,19371.7
0.900733,19.345200000000002,19345.2
0.92076,19.318,19318.0
0.940785,19.2901,19290.1
0.960797,19.261400000000002,19261.4
0.980619,19.232,19232.0
1.00044,19.2018,19201.8
1.02026,19.1707,19170.7
1.04008,19.1388,19138.8
1.05989,19.106099999999998,19106.1
1.07972,19.0715,19071.5
1.09953,19.0359,19035.9
1.11998,18.9982,18998.2
1.14029,18.9599,18959.9
1.16035,18.9208,18920.8
1.1804,18.8809,18880.9
1.20045,18.84,18840.0
1.22051,18.7982,18798.2
1.24056,18.7554,18755.4
1.26061,18.711000000000002,18711.0
1.28067,18.6648,18664.8
1.30072,18.616400000000002,18616.4
1.32077,18.567,18567.0
1.34083,18.5163,18516.3
1.36088,18.464299999999998,18464.3
1.38093,18.410700000000002,18410.7
1.40099,18.3555,18355.5
1.42104,18.2988,18298.8
1.44109,18.2404,18240.4
1.46095,18.181,18181.0
1.48104,18.1193,18119.3
1.50107,18.055400000000002,18055.4
1.52094,17.9905,17990.5
1.54101,17.9228,17922.8
1.56111,17.8534,17853.4
1.58077,17.782799999999998,17782.8
1.60033,17.710900000000002,17710.9
1.6206,17.6342,17634.2
1.64095,17.5545,17554.5
1.66112,17.4739,17473.9
1.68081,17.392400000000002,17392.4
1.70039,17.3096,17309.6
1.72028,17.2227,17222.7
1.74082,17.1309,17130.9
1.76109,17.0379,17037.9
1.78095,16.9438,16943.8
1.80069,16.8488,16848.8
1.8199,16.7529,16752.9
1.84051,16.6483,16648.3
1.86088,16.5428,16542.8
1.88087,16.437,16437.0
1.90066,16.3305,16330.5
1.92,16.2235,16223.5
1.94009,16.111,16111.0
1.96057,15.9934,15993.4
1.98089,15.8753,15875.3
2.00073,15.757299999999999,15757.3
