"strain,-","stress,MPa","stress,Pa"
0.0,599.5387947906231,599538794.7906231
0.0005,781.1298737051839,781129873.7051839
0.001,892.2423410268715,892242341.0268714
0.0015,960.2338040838366,960233804.0838367
0.002,1001.8424961378504,1001842496.1378504
0.0025,1027.3093878567088,1027309387.8567088
0.003,1042.9002230242695,1042900223.0242695
0.0035,1052.4485782489146,1052448578.2489146
0.004,1058.2999547765032,1058299954.7765032
0.0045,1061.8894031586356,1061889403.1586356
0.005,1064.094931950067,1064094931.9500669
0.0055,1065.4537341174887,1065453734.1174887
0.006,1066.294481067147,1066294481.067147
0.0065,1066.818264237054,1066818264.2370541
0.007,1067.1481176756008,1067148117.6756008
0.0075,1067.359317492583,1067359317.4925829
0.008,1067.4979200041691,1067497920.0041691
0.0085,1067.5921039457774,1067592103.9457773
0.009,1067.6591099903308,1067659109.9903308
0.0095,1067.7094865612655,1067709486.5612655
0.01,1067.749687553029,1067749687.553029
0.0105,1067.7836616973937,1067783661.6973937
0.011,1067.8138249873527,1067813824.9873527
0.0115,1067.841655636471,1067841655.6364709
0.012,1067.8680580936812,1067868058.0936811
0.0125,1067.893585759017,1067893585.759017
0.013,1067.9185772481708,1067918577.2481707
0.0135,1067.943239763522,1067943239.7635219
0.014,1067.9677001032494,1067967700.1032494
0.0145,1067.9920358704026,1067992035.8704026
0.015,1068.016294567686,1068016294.567686
0.0155,1068.0405052803305,1068040505.2803305
0.016,1068.064685824125,1068064685.824125
0.0165,1068.088847118876,1068088847.118876
0.017,1068.1129958642973,1068112995.8642973
0.0175,1068.1371361772656,1068137136.1772655
0.018,1068.1612705935993,1068161270.5935993
0.0185,1068.1854006810318,1068185400.6810317
0.019,1068.2095274142955,1068209527.4142956
0.0195,1068.233651404652,1068233651.4046519
0.02,1068.2577730403686,1068257773.0403687
0.0205,1068.2818925727001,1068281892.5727001
0.021,1068.306010168532,1068306010.1685321
0.0215,1068.3301259426182,1068330125.9426183
0.022,1068.354239977337,1068354239.9773371
0.0225,1068.3783523348027,1068378352.3348026
0.023,1068.4024630643012,1068402463.0643011
0.0235,1068.4265722068646,1068426572.2068646
0.024,1068.4506797980896,1068450679.7980896
0.0245,1068.4747858698815,1068474785.8698815
0.025,1068.4988904515426,1068498890.4515426
0.0255,1068.5229935704515,1068522993.5704515
0.026,1068.5470952524997,1068547095.2524997
0.0265,1068.5711955223699,1068571195.5223699
0.027,1068.5952944037226,1068595294.4037226
0.0275,1068.6193919193238,1068619391.9193238
0.028,1068.6434880911333,1068643488.0911334
0.0285,1068.6675829403744,1068667582.9403744
0.029,1068.691676487584,1068691676.4875839
0.0295,1068.715768752655,1068715768.7526551
