"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4589600000000003,2458.96
0.028003,4.6263000000000005,4626.3
0.042005,5.42815,5428.15
0.0559994,5.90391,5903.91
0.0699867,6.27529,6275.29
0.084004,6.612310000000001,6612.31
0.0980215,6.89342,6893.42
0.112038,7.1551800000000005,7155.18
0.126062,7.37845,7378.45
0.140099,7.58546,7585.46
0.154069,7.76977,7769.77
0.16804,7.9373000000000005,7937.3
0.182012,8.09251,8092.51
0.195982,8.23518,8235.18
0.209953,8.366530000000001,8366.53
0.223923,8.48798,8487.98
0.237894,8.60017,8600.17
0.25183,8.70344,8703.44
0.265724,8.79823,8798.23
0.279615,8.88516,8885.16
0.293509,8.96627,8966.27
0.307401,9.04199,9041.99
0.321294,9.111379999999999,9111.38
0.335186,9.17603,9176.03
0.349079,9.23676,9236.76
0.362972,9.29275,9292.75
0.376865,9.34582,9345.82
0.390757,9.3954,9395.4
0.40465,9.442219999999999,9442.22
0.418543,9.48648,9486.48
0.432435,9.528440000000002,9528.44
0.446329,9.56825,9568.25
0.46022,9.60633,9606.33
0.474114,9.64254,9642.54
0.488006,9.67738,9677.38
0.501984,9.710790000000001,9710.79
0.516031,9.74286,9742.86
0.53008,9.773850000000001,9773.85
0.544129,9.80373,9803.73
0.558506,9.8333,9833.3
0.572907,9.86199,9861.99
0.587307,9.88974,9889.74
0.601708,9.91667,9916.67
0.616108,9.94282,9942.82
0.630507,9.968219999999999,9968.22
0.644908,9.99298,9992.98
0.659306,10.017100000000001,10017.1
0.673707,10.040700000000001,10040.7
0.688107,10.063600000000001,10063.6
0.702507,10.086,10086.0
0.716907,10.108,10108.0
0.731307,10.1294,10129.4
0.745708,10.1504,10150.4
0.760106,10.171,10171.0
0.774508,10.1911,10191.1
0.788907,10.2109,10210.9
0.803307,10.230200000000002,10230.2
0.817707,10.2492,10249.2
0.832107,10.2679,10267.9
0.846508,10.286200000000001,10286.2
0.860908,10.304200000000002,10304.2
0.875308,10.3218,10321.8
0.889707,10.339200000000002,10339.2
0.904106,10.356200000000001,10356.2
0.918507,10.373,10373.0
0.932907,10.3895,10389.5
0.947308,10.405700000000001,10405.7
0.961708,10.421700000000001,10421.7
0.976105,10.4374,10437.4
0.990445,10.4529,10452.9
1.00452,10.4681,10468.1
1.0186,10.4831,10483.1
1.03268,10.4979,10497.9
1.04677,10.5124,10512.4
1.06084,10.526700000000002,10526.7
1.07492,10.5409,10540.9
1.089,10.5548,10554.8
1.10308,10.5685,10568.5
1.11716,10.5821,10582.1
1.13124,10.5954,10595.4
1.14532,10.608600000000001,10608.6
1.1594,10.6216,10621.6
1.17348,10.6344,10634.4
1.18756,10.647,10647.0
1.20164,10.6595,10659.5
1.21572,10.671700000000001,10671.7
1.2298,10.6838,10683.8
1.24388,10.6957,10695.7
1.25796,10.7074,10707.4
1.27204,10.7189,10718.9
1.28613,10.7303,10730.3
1.3002,10.7414,10741.4
1.31428,10.7524,10752.4
1.32836,10.763200000000001,10763.2
1.34244,10.7739,10773.9
1.35652,10.7844,10784.4
1.3706,10.7947,10794.7
1.38468,10.8049,10804.9
1.39877,10.8149,10814.9
1.41284,10.824700000000002,10824.7
