
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6477E+03 
              600.006E-06         84.0036E-03        15.1909E+03 
              700.008E-06         98.0211E-03        17.6884E+03 
              800.001E-06        112.037E-03         20.1184E+03 
              900.003E-06        126.061E-03         22.4102E+03 
                1.00001E-03      140.098E-03         24.5968E+03 
                1.1E-03          154.067E-03         26.8013E+03 
                1.2E-03          168.039E-03         28.9005E+03 
                1.30001E-03      182.01E-03          30.6682E+03 
                1.4E-03          195.98E-03          31.8523E+03 
                1.50001E-03      209.951E-03         32.4515E+03 
                1.6E-03          223.922E-03         32.543E+03  
                1.70001E-03      237.893E-03         32.5715E+03 
                1.8E-03          251.84E-03          32.5801E+03 
                1.90001E-03      265.734E-03         32.5746E+03 
                2.E-03           279.625E-03         32.5569E+03 
                2.10001E-03      293.518E-03         32.5311E+03 
                2.2E-03          307.411E-03         32.4976E+03 
                2.30001E-03      321.304E-03         32.4576E+03 
                2.4E-03          335.196E-03         32.4124E+03 
                2.50001E-03      349.089E-03         32.3625E+03 
                2.6E-03          362.981E-03         32.3085E+03 
                2.70001E-03      376.875E-03         32.2502E+03 
                2.8E-03          390.766E-03         32.1881E+03 
                2.9E-03          404.659E-03         32.123E+03  
                3.00001E-03      418.553E-03         32.0553E+03 
                3.1E-03          432.445E-03         31.985E+03  
                3.20001E-03      446.339E-03         31.9125E+03 
                3.3E-03          460.23E-03          31.8377E+03 
                3.40001E-03      474.124E-03         31.7609E+03 
                3.5E-03          488.015E-03         31.6819E+03 
                3.60001E-03      501.952E-03         31.6007E+03 
                3.7E-03          516.E-03            31.5175E+03 
                3.80001E-03      530.049E-03         31.4325E+03 
                3.9E-03          544.098E-03         31.346E+03  
                4.E-03           558.475E-03         31.2563E+03 
                4.10001E-03      572.876E-03         31.1651E+03 
                4.2E-03          587.276E-03         31.0724E+03 
                4.30001E-03      601.419E-03         30.9785E+03 
                4.4E-03          615.498E-03         30.8832E+03 
                4.5E-03          629.578E-03         30.7868E+03 
                4.60001E-03      643.658E-03         30.6891E+03 
                4.7E-03          657.738E-03         30.5902E+03 
                4.80001E-03      671.818E-03         30.4902E+03 
                4.9E-03          685.898E-03         30.3888E+03 
                5.00001E-03      699.979E-03         30.2864E+03 
                5.1E-03          714.058E-03         30.1825E+03 
                5.2E-03          728.138E-03         30.0775E+03 
                5.30001E-03      742.218E-03         29.9712E+03 
                5.4E-03          756.298E-03         29.8637E+03 
                5.50001E-03      770.378E-03         29.7548E+03 
                5.6E-03          784.458E-03         29.6447E+03 
                5.7E-03          798.538E-03         29.5328E+03 
                5.80001E-03      812.619E-03         29.4179E+03 
                5.9E-03          826.698E-03         29.301E+03  
                6.00001E-03      840.779E-03         29.1853E+03 
                6.1E-03          854.858E-03         29.0682E+03 
                6.20001E-03      868.939E-03         28.9445E+03 
                6.3E-03          883.018E-03         28.8129E+03 
                6.4E-03          897.098E-03         28.6779E+03 
                6.50001E-03      911.179E-03         28.5376E+03 
                6.6E-03          925.258E-03         28.3918E+03 
                6.70001E-03      939.339E-03         28.241E+03  
                6.8E-03          953.418E-03         28.0865E+03 
                6.9E-03          966.957E-03         27.6595E+03 
                7.E-03           980.857E-03         27.8453E+03 
                7.10001E-03      995.163E-03         27.6399E+03 
                7.2E-03            1.00947           27.4493E+03 
                7.3E-03            1.02377           27.3551E+03 
                7.40001E-03        1.03769           27.0969E+03 
                7.50001E-03        1.05124           27.0353E+03 
                7.6E-03            1.06479           26.7669E+03 
                7.7E-03            1.07834           26.6546E+03 
                7.80001E-03        1.09265           26.4376E+03 
                7.9E-03            1.10705           26.3155E+03 
                8.E-03             1.12129           26.0825E+03 
                8.1E-03            1.13489           25.937E+03  
                8.2E-03            1.14849           25.7366E+03 
                8.30001E-03        1.16209           25.5584E+03 
                8.4E-03            1.17569           25.3565E+03 
                8.5E-03            1.18929           25.2004E+03 
                8.6E-03            1.20289           25.0027E+03 
                8.70001E-03        1.21659           24.8437E+03 
                8.8E-03            1.23122           24.6071E+03 
                8.9E-03            1.24585           24.426E+03  
                9.E-03             1.26048           24.1991E+03 
                9.1E-03            1.27511           24.0085E+03 
                9.2E-03            1.28973           23.8137E+03 
                9.30001E-03        1.30381           23.5986E+03 
                9.4E-03            1.31753           23.3924E+03 
                9.5E-03            1.33124           23.2126E+03 
                9.6E-03            1.34495           22.9905E+03 
                9.7E-03            1.35834           22.803E+03  
                9.8E-03            1.37114           22.5911E+03 
                9.90001E-03        1.38394           22.401E+03  
               10.E-03             1.39677           22.205E+03  




