"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4523200000000003,2452.32
0.028003,4.26102,4261.02
0.0420048,4.50675,4506.75
0.0559993,4.67006,4670.06
0.0699865,4.81005,4810.05
0.0840039,4.9276800000000005,4927.68
0.0980215,5.03967,5039.67
0.112038,5.14445,5144.45
0.12606,5.24251,5242.51
0.140096,5.33469,5334.69
0.154066,5.42188,5421.88
0.168037,5.50554,5505.54
0.182009,5.58561,5585.61
0.195979,5.6628300000000005,5662.83
0.20995,5.73715,5737.15
0.223921,5.809060000000001,5809.06
0.237892,5.8786499999999995,5878.65
0.251846,5.94619,5946.19
0.265739,6.01166,6011.66
0.279631,6.07545,6075.45
0.293524,6.13752,6137.52
0.307416,6.19799,6197.99
0.32131,6.25673,6256.73
0.335201,6.3124899999999995,6312.49
0.349095,6.36613,6366.13
0.362987,6.41837,6418.37
0.376881,6.46946,6469.46
0.390772,6.51917,6519.17
0.404665,6.56786,6567.86
0.418559,6.61542,6615.42
0.432451,6.66128,6661.28
0.446344,6.70644,6706.44
0.460236,6.75078,6750.78
0.474129,6.79428,6794.28
0.488022,6.8372,6837.2
0.502056,6.87936,6879.36
0.516104,6.921,6921.0
0.530153,6.96195,6961.95
0.544201,7.00239,7002.39
0.558579,7.043130000000001,7043.13
0.57298,7.083430000000001,7083.43
0.587379,7.123130000000001,7123.13
0.60178,7.16233,7162.33
0.61618,7.2010000000000005,7201.0
0.63058,7.2391700000000005,7239.17
0.64498,7.27688,7276.88
0.659379,7.3141099999999994,7314.11
0.67378,7.3508700000000005,7350.87
0.688179,7.3872100000000005,7387.21
0.70258,7.423109999999999,7423.11
0.71698,7.45859,7458.59
0.73138,7.49366,7493.66
0.745781,7.528300000000001,7528.3
0.760179,7.5625800000000005,7562.58
0.774581,7.59645,7596.45
0.788979,7.62995,7629.95
0.803379,7.663060000000001,7663.06
0.81778,7.695819999999999,7695.82
0.83218,7.72819,7728.19
0.84658,7.76021,7760.21
0.86098,7.7919,7791.9
0.875381,7.82326,7823.26
0.889779,7.85426,7854.26
0.904179,7.88497,7884.97
0.918579,7.91537,7915.37
0.932979,7.945430000000001,7945.43
0.94738,7.97522,7975.22
0.96178,8.00469,8004.69
0.976077,8.03388,8033.88
0.990158,8.06279,8062.79
1.00424,8.09139,8091.39
1.01832,8.11971,8119.71
1.0324,8.14776,8147.76
1.04648,8.17553,8175.53
1.06056,8.203040000000001,8203.04
1.07464,8.2303,8230.3
1.08872,8.25732,8257.32
1.1028,8.28407,8284.07
1.11688,8.31059,8310.59
1.13096,8.336860000000001,8336.86
1.14504,8.36289,8362.89
1.15912,8.38869,8388.69
1.1732,8.414280000000002,8414.28
1.18728,8.439639999999999,8439.64
1.20136,8.464780000000001,8464.78
1.21544,8.48972,8489.72
1.22952,8.51446,8514.46
1.2436,8.53899,8538.99
1.25768,8.56332,8563.32
1.27176,8.58746,8587.46
1.28584,8.61141,8611.41
1.29992,8.63516,8635.16
1.314,8.658700000000001,8658.7
1.32808,8.682080000000001,8682.08
1.34216,8.70524,8705.24
1.35624,8.72823,8728.23
1.37032,8.751059999999999,8751.06
1.3844,8.77369,8773.69
1.39848,8.79614,8796.14
1.41256,8.818430000000001,8818.43
