"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.5495,5549.5
0.186012,6.2586,6258.6
0.216989,6.895270000000001,6895.27
0.247941,7.337890000000001,7337.89
0.278866,7.61099,7610.99
0.309791,7.689439999999999,7689.44
0.340716,7.7262,7726.2
0.371641,7.745640000000001,7745.64
0.402566,7.762930000000001,7762.93
0.433491,7.77503,7775.03
0.464416,7.7862,7786.2
0.495341,7.79555,7795.55
0.526266,7.80328,7803.28
0.557191,7.809670000000001,7809.67
0.588116,7.81499,7814.99
0.619158,7.8192200000000005,7819.22
0.650331,7.822439999999999,7822.44
0.681503,7.82478,7824.78
0.71268,7.826300000000001,7826.3
0.743853,7.82698,7826.98
0.77503,7.82694,7826.94
0.806203,7.82615,7826.15
0.837375,7.824680000000001,7824.68
0.868552,7.822520000000001,7822.52
0.899725,7.81974,7819.74
0.930897,7.8163,7816.3
0.962074,7.81221,7812.21
0.993247,7.80753,7807.53
1.02455,7.80217,7802.17
1.05594,7.79617,7796.17
1.08731,7.78955,7789.55
1.1185,7.78224,7782.24
1.14947,7.77435,7774.35
1.18043,7.76579,7765.79
1.21141,7.75647,7756.47
1.24237,7.74628,7746.28
1.27334,7.7350900000000005,7735.09
1.30402,7.72297,7722.97
1.33457,7.7102900000000005,7710.29
1.36513,7.69685,7696.85
1.39568,7.6827,7682.7
1.42624,7.66782,7667.82
1.45679,7.65196,7651.96
1.48735,7.63521,7635.21
1.5179,7.617560000000001,7617.56
1.54846,7.59873,7598.73
1.57901,7.57846,7578.46
1.60956,7.55692,7556.92
1.64012,7.53409,7534.09
1.67067,7.51008,7510.08
1.70123,7.48479,7484.79
1.73179,7.4580400000000004,7458.04
1.76234,7.4299,7429.9
1.7929,7.40025,7400.25
1.82397,7.36836,7368.36
1.85504,7.33465,7334.65
1.88588,7.2992799999999995,7299.28
1.91703,7.2615,7261.5
1.94788,7.22201,7222.01
1.97904,7.17984,7179.84
2.00993,7.13566,7135.66
2.04109,7.0888,7088.8
2.07206,7.039470000000001,7039.47
2.10283,6.9878,6987.8
2.13407,6.9327700000000005,6932.77
2.16506,6.87569,6875.69
2.19602,6.81517,6815.17
2.22698,6.75229,6752.29
2.25812,6.686520000000001,6686.52
2.28904,6.61784,6617.84
2.31986,6.54729,6547.29
2.35126,6.4734300000000005,6473.43
2.38176,6.39841,6398.41
2.41311,6.31974,6319.74
2.44383,6.24059,6240.59
2.47395,6.161020000000001,6161.02
2.50584,6.0749200000000005,6074.92
2.53713,5.98979,5989.79
2.56707,5.90535,5905.35
2.59727,5.82091,5820.91
2.62939,5.72863,5728.63
2.66139,5.63811,5638.11
2.69199,5.54965,5549.65
2.72239,5.4631300000000005,5463.13
2.75188,5.37868,5378.68
2.78365,5.28793,5287.93
2.81628,5.19646,5196.46
2.84736,5.1074600000000006,5107.46
2.87845,5.020770000000001,5020.77
2.90863,4.9365,4936.5
2.93789,4.85457,4854.57
2.96801,4.7721599999999995,4772.16
3.0011,4.68158,4681.58
3.0331,4.59366,4593.66
3.0651,4.50842,4508.42
3.09641,4.42566,4425.66
