
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.5495E+03 
              600.E-06           186.012E-03          6.2586E+03 
              700.001E-06        216.989E-03          6.89527E+03
              800.002E-06        247.941E-03          7.33789E+03
              900.003E-06        278.866E-03          7.61099E+03
                1.E-03           309.791E-03          7.68944E+03
                1.1E-03          340.716E-03          7.7262E+03 
                1.2E-03          371.641E-03          7.74564E+03
                1.30001E-03      402.566E-03          7.76293E+03
                1.40001E-03      433.491E-03          7.77503E+03
                1.50001E-03      464.416E-03          7.7862E+03 
                1.60001E-03      495.341E-03          7.79555E+03
                1.70001E-03      526.266E-03          7.80328E+03
                1.80001E-03      557.191E-03          7.80967E+03
                1.90001E-03      588.116E-03          7.81499E+03
                2.00001E-03      619.158E-03          7.81922E+03
                2.10001E-03      650.331E-03          7.82244E+03
                2.2E-03          681.503E-03          7.82478E+03
                2.30001E-03      712.68E-03           7.8263E+03 
                2.4E-03          743.853E-03          7.82698E+03
                2.50001E-03      775.03E-03           7.82694E+03
                2.60001E-03      806.203E-03          7.82615E+03
                2.7E-03          837.375E-03          7.82468E+03
                2.80001E-03      868.552E-03          7.82252E+03
                2.90001E-03      899.725E-03          7.81974E+03
                3.E-03           930.897E-03          7.8163E+03 
                3.10001E-03      962.074E-03          7.81221E+03
                3.20001E-03      993.247E-03          7.80753E+03
                3.3E-03            1.02455            7.80217E+03
                3.40001E-03        1.05594            7.79617E+03
                3.5E-03            1.08731            7.78955E+03
                3.60001E-03        1.1185             7.78224E+03
                3.70001E-03        1.14947            7.77435E+03
                3.8E-03            1.18043            7.76579E+03
                3.90001E-03        1.21141            7.75647E+03
                4.00001E-03        1.24237            7.74628E+03
                4.1E-03            1.27334            7.73509E+03
                4.20001E-03        1.30402            7.72297E+03
                4.3E-03            1.33457            7.71029E+03
                4.40001E-03        1.36513            7.69685E+03
                4.50001E-03        1.39568            7.6827E+03 
                4.6E-03            1.42624            7.66782E+03
                4.70001E-03        1.45679            7.65196E+03
                4.80001E-03        1.48735            7.63521E+03
                4.9E-03            1.5179             7.61756E+03
                5.00001E-03        1.54846            7.59873E+03
                5.10001E-03        1.57901            7.57846E+03
                5.2E-03            1.60956            7.55692E+03
                5.30001E-03        1.64012            7.53409E+03
                5.4E-03            1.67067            7.51008E+03
                5.50001E-03        1.70123            7.48479E+03
                5.60001E-03        1.73179            7.45804E+03
                5.7E-03            1.76234            7.4299E+03 
                5.80001E-03        1.7929             7.40025E+03
                5.90001E-03        1.82397            7.36836E+03
                6.00001E-03        1.85504            7.33465E+03
                6.1E-03            1.88588            7.29928E+03
                6.2E-03            1.91703            7.2615E+03 
                6.3E-03            1.94788            7.22201E+03
                6.40001E-03        1.97904            7.17984E+03
                6.5E-03            2.00993            7.13566E+03
                6.60001E-03        2.04109            7.0888E+03 
                6.7E-03            2.07206            7.03947E+03
                6.80001E-03        2.10283            6.9878E+03 
                6.90001E-03        2.13407            6.93277E+03
                7.00001E-03        2.16506            6.87569E+03
                7.10001E-03        2.19602            6.81517E+03
                7.2E-03            2.22698            6.75229E+03
                7.3E-03            2.25812            6.68652E+03
                7.4E-03            2.28904            6.61784E+03
                7.5E-03            2.31986            6.54729E+03
                7.6E-03            2.35126            6.47343E+03
                7.7E-03            2.38176            6.39841E+03
                7.8E-03            2.41311            6.31974E+03
                7.90001E-03        2.44383            6.24059E+03
                8.E-03             2.47395            6.16102E+03
                8.10001E-03        2.50584            6.07492E+03
                8.2E-03            2.53713            5.98979E+03
                8.30001E-03        2.56707            5.90535E+03
                8.4E-03            2.59727            5.82091E+03
                8.5E-03            2.62939            5.72863E+03
                8.60001E-03        2.66139            5.63811E+03
                8.70001E-03        2.69199            5.54965E+03
                8.8E-03            2.72239            5.46313E+03
                8.9E-03            2.75188            5.37868E+03
                9.E-03             2.78365            5.28793E+03
                9.1E-03            2.81628            5.19646E+03
                9.2E-03            2.84736            5.10746E+03
                9.3E-03            2.87845            5.02077E+03
                9.4E-03            2.90863            4.9365E+03 
                9.5E-03            2.93789            4.85457E+03
                9.6E-03            2.96801            4.77216E+03
                9.7E-03            3.0011             4.68158E+03
                9.8E-03            3.0331             4.59366E+03
                9.9E-03            3.0651             4.50842E+03
               10.E-03             3.09641            4.42566E+03




