"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.87906,2879.06
0.0599947,3.2532,3253.2
0.079987,3.42493,3424.93
0.0999808,3.50895,3508.95
0.119975,3.55377,3553.77
0.139949,3.5885700000000003,3588.57
0.159917,3.61706,3617.06
0.179885,3.64392,3643.92
0.199853,3.66687,3666.87
0.219821,3.68966,3689.66
0.23979,3.71037,3710.37
0.259758,3.73058,3730.58
0.279723,3.7499000000000002,3749.9
0.299691,3.76812,3768.12
0.319659,3.78567,3785.67
0.339627,3.80277,3802.77
0.359595,3.81922,3819.22
0.379564,3.83514,3835.14
0.399607,3.85054,3850.54
0.419738,3.8655500000000003,3865.55
0.439866,3.88016,3880.16
0.459994,3.89441,3894.41
0.480125,3.9083200000000002,3908.32
0.500253,3.92186,3921.86
0.520475,3.93508,3935.08
0.540709,3.94796,3947.96
0.56094,3.96057,3960.57
0.581171,3.97289,3972.89
0.601406,3.9849699999999997,3984.97
0.621636,3.99681,3996.81
0.64187,4.00843,4008.43
0.662102,4.01982,4019.82
0.682333,4.031,4031.0
0.702567,4.04199,4041.99
0.722798,4.05281,4052.81
0.743029,4.06343,4063.43
0.763264,4.07386,4073.86
0.783495,4.08412,4084.12
0.803726,4.0942300000000005,4094.23
0.82396,4.10418,4104.18
0.844098,4.11399,4113.99
0.864126,4.12365,4123.65
0.884151,4.13319,4133.19
0.904175,4.14258,4142.58
0.924202,4.15184,4151.84
0.944228,4.16095,4160.95
0.964252,4.169930000000001,4169.93
0.98428,4.17882,4178.82
1.00431,4.18758,4187.58
1.02455,4.1962399999999995,4196.24
1.04478,4.20479,4204.79
1.06501,4.213229999999999,4213.23
1.08525,4.22156,4221.56
1.10548,4.2298,4229.8
1.12571,4.23792,4237.92
1.14594,4.24595,4245.95
1.16617,4.25389,4253.89
1.18641,4.261760000000001,4261.76
1.20664,4.269520000000001,4269.52
1.22687,4.2772,4277.2
1.2471,4.284800000000001,4284.8
1.26734,4.29233,4292.33
1.28757,4.29975,4299.75
1.3078,4.3071,4307.1
1.32803,4.31437,4314.37
1.34826,4.3215699999999995,4321.57
1.3685,4.32868,4328.68
1.38873,4.33572,4335.72
1.40896,4.3426800000000005,4342.68
1.42919,4.3495800000000004,4349.58
1.44942,4.35639,4356.39
1.46966,4.36313,4363.13
1.48989,4.3697799999999996,4369.78
1.51012,4.376390000000001,4376.39
1.53036,4.38292,4382.92
1.55038,4.3893699999999995,4389.37
1.5702,4.39576,4395.76
1.58995,4.40205,4402.05
1.61044,4.40852,4408.52
1.63092,4.414899999999999,4414.9
1.65139,4.42122,4421.22
1.67188,4.4274700000000005,4427.47
1.69236,4.43366,4433.66
1.71284,4.43979,4439.79
1.73331,4.44585,4445.85
1.7538,4.45185,4451.85
1.77428,4.45779,4457.79
1.79475,4.46366,4463.66
1.81524,4.46948,4469.48
1.83572,4.4752600000000005,4475.26
1.8562,4.4809600000000005,4480.96
1.87668,4.48661,4486.61
1.89716,4.4921999999999995,4492.2
1.91764,4.4977,4497.7
1.93812,4.50315,4503.15
1.9586,4.5085299999999995,4508.53
1.97908,4.513850000000001,4513.85
1.99956,4.51914,4519.14
2.02003,4.52438,4524.38
