"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999768,7.27482,7274.82
0.119945,8.51219,8512.19
0.139913,9.44664,9446.64
0.159881,10.473799999999999,10473.8
0.179849,11.3324,11332.4
0.199818,12.034,12034.0
0.219786,12.555100000000001,12555.1
0.239754,12.8939,12893.9
0.259722,12.972700000000001,12972.7
0.279687,12.9554,12955.4
0.299655,12.9238,12923.8
0.319624,12.8893,12889.3
0.339592,12.8541,12854.1
0.35956,12.8175,12817.5
0.379528,12.7798,12779.8
0.399572,12.7403,12740.3
0.419703,12.698500000000001,12698.5
0.439831,12.6519,12651.9
0.459958,12.604600000000001,12604.6
0.480089,12.553799999999999,12553.8
0.500217,12.5025,12502.5
0.520247,12.4479,12447.9
0.540275,12.391399999999999,12391.4
0.560299,12.3306,12330.6
0.580324,12.2708,12270.8
0.600351,12.2062,12206.2
0.620377,12.141399999999999,12141.4
0.640404,12.0714,12071.4
0.660429,12.0015,12001.5
0.680454,11.9283,11928.3
0.700481,11.853700000000002,11853.7
0.720506,11.7778,11777.8
0.740531,11.697799999999999,11697.8
0.760559,11.6166,11616.6
0.780583,11.5319,11531.9
0.800608,11.447799999999999,11447.8
0.820635,11.3604,11360.4
0.84066,11.272,11272.0
0.860688,11.180700000000002,11180.7
0.880713,11.0868,11086.8
0.900738,10.991299999999999,10991.3
0.920765,10.8926,10892.6
0.94079,10.7943,10794.3
0.960899,6.944520000000001,6944.52
0.9809,9.79869,9798.69
1.00087,10.1244,10124.4
1.02081,10.3749,10374.9
1.0405,10.1054,10105.4
1.06077,10.127,10127.0
1.08079,10.2463,10246.3
1.10052,10.225700000000002,10225.7
1.12026,9.90621,9906.21
1.14082,9.71116,9711.16
1.16095,9.7232,9723.2
1.18098,9.47323,9473.23
1.20102,9.31818,9318.18
1.22105,9.22259,9222.59
1.24109,9.116200000000001,9116.2
1.26112,8.968219999999999,8968.22
1.28116,8.94739,8947.39
1.30119,8.790610000000001,8790.61
1.32071,8.747959999999999,8747.96
1.34019,8.59841,8598.41
1.35967,8.504809999999999,8504.81
1.37991,8.38211,8382.11
1.40027,8.33781,8337.81
1.42062,8.23964,8239.64
1.44097,8.14336,8143.36
1.46104,8.07487,8074.87
1.48085,7.9392700000000005,7939.27
1.50096,7.855180000000001,7855.18
1.52106,7.70095,7700.95
1.54146,7.63893,7638.93
1.56193,7.528180000000001,7528.18
1.5824,7.45798,7457.98
1.60286,7.35505,7355.05
1.62301,7.28653,7286.53
1.64285,7.23763,7237.63
1.66268,7.192640000000001,7192.64
1.68207,7.15226,7152.26
1.70129,7.10898,7108.98
1.72052,6.99794,6997.94
1.73976,6.90578,6905.78
1.76039,6.84487,6844.87
1.78171,6.83458,6834.58
1.80275,6.8081000000000005,6808.1
1.82272,6.73608,6736.08
1.84264,6.694310000000001,6694.31
1.86254,6.63211,6632.11
1.88245,6.58625,6586.25
1.90236,6.51473,6514.73
1.92194,6.436640000000001,6436.64
1.94117,6.37107,6371.07
1.96039,6.36901,6369.01
1.9796,6.35895,6358.95
1.99974,6.32119,6321.19
