"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.87989,8879.89
0.278848,9.50979,9509.79
0.309773,10.099200000000002,10099.2
0.340699,10.6392,10639.2
0.371624,11.0302,11030.2
0.402549,11.3333,11333.3
0.433474,11.5821,11582.1
0.464399,11.7628,11762.8
0.495324,11.8446,11844.6
0.526249,11.8959,11895.9
0.557174,11.9116,11911.6
0.588099,11.9122,11912.2
0.619141,11.9075,11907.5
0.650313,11.9001,11900.1
0.681486,11.889899999999999,11889.9
0.712663,11.878,11878.0
0.743836,11.864799999999999,11864.8
0.775013,11.850200000000001,11850.2
0.806185,11.8345,11834.5
0.837358,11.8176,11817.6
0.868535,11.7996,11799.6
0.899707,11.7805,11780.5
0.93088,11.7605,11760.5
0.962057,11.7393,11739.3
0.993229,11.7171,11717.1
1.02426,11.693700000000002,11693.7
1.05523,11.6688,11668.8
1.0862,11.642299999999999,11642.3
1.11717,11.6144,11614.4
1.14813,11.585,11585.0
1.1791,11.5544,11554.4
1.21007,11.5225,11522.5
1.24104,11.4894,11489.4
1.272,11.4551,11455.1
1.30297,11.419200000000002,11419.2
1.33394,11.3816,11381.6
1.3649,11.342,11342.0
1.39587,11.300600000000001,11300.6
1.42684,11.257299999999999,11257.3
1.45781,11.212,11212.0
1.48878,11.1648,11164.8
1.51974,11.1156,11115.6
1.55067,11.0646,11064.6
1.58175,11.011000000000001,11011.0
1.61263,10.9554,10955.4
1.64373,10.8971,10897.1
1.67472,10.836500000000001,10836.5
1.70568,10.773100000000001,10773.1
1.73673,10.7068,10706.8
1.76763,10.638,10638.0
1.79874,10.5655,10565.5
1.82963,10.4907,10490.7
1.86069,10.4121,10412.1
1.89173,10.3304,10330.4
1.9226,10.245700000000001,10245.7
1.95374,10.1569,10156.9
1.9845,10.0662,10066.2
2.0158,9.970889999999999,9970.89
2.04642,9.87409,9874.09
2.0777,9.77302,9773.02
2.10859,9.670459999999999,9670.46
2.13962,9.56405,9564.05
2.17068,9.45591,9455.91
2.20167,9.345270000000001,9345.27
2.23263,9.23207,9232.07
2.26359,9.11821,9118.21
2.29462,9.00123,9001.23
2.32568,8.88401,8884.01
2.35639,8.7666,8766.6
2.38787,8.64656,8646.56
2.41827,8.52936,8529.36
2.44853,8.414850000000001,8414.85
2.47843,8.29898,8298.98
2.51135,8.174520000000001,8174.52
2.54288,8.05303,8053.03
2.57397,7.93484,7934.84
2.60468,7.8194799999999995,7819.48
2.63394,7.70686,7706.86
2.66322,7.5969,7596.9
2.6966,7.47204,7472.04
2.7286,7.35038,7350.38
2.76031,7.232130000000001,7232.13
2.79018,7.11671,7116.71
2.82005,7.00378,7003.78
2.84991,6.89345,6893.45
2.87978,6.786060000000001,6786.06
2.90854,6.67844,6678.44
2.94182,6.55517,6555.17
2.9751,6.43628,6436.28
3.00803,6.32031,6320.31
3.03875,6.20751,6207.51
3.06947,6.09862,6098.62
3.10019,5.99294,5992.94
