"strain,-","stress,MPa","stress,Pa"
0.0,1016.0222110270607,1016022211.0270607
0.0005,1031.0426649745978,1031042664.9745978
0.001,1043.4432925989977,1043443292.5989977
0.0015,1053.709618231231,1053709618.231231
0.002,1062.2370718524178,1062237071.8524178
0.0025,1069.347708062365,1069347708.0623649
0.003,1075.3038224663578,1075303822.4663577
0.0035,1080.3190412344688,1080319041.234469
0.004,1084.5673527434096,1084567352.7434096
0.0045,1088.1904631940797,1088190463.1940796
0.005,1091.3037872290402,1091303787.2290401
0.0055,1094.0013268565567,1094001326.8565567
0.006,1096.3596449810727,1096359644.9810727
0.0065,1098.441101556362,1098441101.556362
0.007,1100.2964891983913,1100296489.1983914
0.0075,1101.9671797017186,1101967179.7017186
0.008,1103.4868722223193,1103486872.2223194
0.0085,1104.883017046634,1104883017.046634
0.009,1106.1779751491342,1106177975.1491342
0.0095,1107.3899625688014,1107389962.5688014
0.01,1108.533819536225,1108533819.536225
0.0105,1109.6216368727821,1109621636.8727822
0.011,1110.663266148275,1110663266.148275
0.0115,1111.666735168257,1111666735.168257
0.012,1112.6385863592425,1112638586.3592424
0.0125,1113.5841523598247,1113584152.3598247
0.013,1114.5077804705484,1114507780.4705484
0.0135,1115.4130154529307,1115413015.4529307
0.014,1116.302748406872,1116302748.406872
0.0145,1117.179338021361,1117179338.0213609
0.015,1118.0447093252124,1118044709.3252122
0.0155,1118.900434113206,1118900434.1132061
0.016,1119.747796448146,1119747796.4481459
0.0165,1120.587846008326,1120587846.008326
0.017,1121.4214415359509,1121421441.535951
0.0175,1122.249286223478,1122249286.223478
0.018,1123.071956533977,1123071956.533977
0.0185,1123.8899256739498,1123889925.67395
0.019,1124.7035827109567,1124703582.7109566
0.0195,1125.5132481442402,1125513248.1442401
0.02,1126.319186586556,1126319186.586556
0.0205,1127.1216170932792,1127121617.0932791
0.021,1127.9207215753759,1127920721.5753758
0.0215,1128.7166516518032,1128716651.6518033
0.022,1129.509534230934,1129509534.230934
0.0225,1130.299476056839,1130299476.056839
0.023,1131.0865674125214,1131086567.4125214
0.0235,1131.8708851365282,1131870885.1365283
0.024,1132.6524950803519,1132652495.0803518
0.0245,1133.43145411038,1133431454.11038
0.025,1134.207811738905,1134207811.7389052
0.0255,1134.9816114530188,1134981611.453019
0.026,1135.752891797441,1135752891.797441
0.0265,1136.5216872569406,1136521687.2569406
0.027,1137.2880289755292,1137288028.9755292
0.0275,1138.0519453427,1138051945.3427
0.028,1138.813462471386,1138813462.471386
0.0285,1139.5726045877132,1139572604.5877132
0.029,1140.3293943489127,1140329394.3489127
0.0295,1141.0838531027125,1141083853.1027124
0.03,1141.8360010990611,1141836001.0990613
0.0305,1142.585857663018,1142585857.663018
0.031,1143.3334413360128,1143333441.3360128
0.0315,1144.0787699913283,1144078769.9913282
0.032,1144.8218609285923,1144821860.9285922
0.0325,1145.5627309511538,1145562730.9511538
0.033,1146.301396429524,1146301396.429524
0.0335,1147.0378733534496,1147037873.3534496
0.034,1147.7721773747307,1147772177.3747308
0.0345,1148.5043238424837,1148504323.8424838
0.035,1149.234327832253,1149234327.832253
0.0355,1149.9622041700998,1149962204.1700997
0.036,1150.687967452596,1150687967.452596
0.0365,1151.411632063477,1151411632.063477
0.037,1152.1332121875653,1152133212.1875653
0.0375,1152.8527218224642,1152852721.8224642
0.038,1153.570174788434,1153570174.788434
0.0385,1154.2855847367757,1154285584.7367756
0.039,1154.9989651569972,1154998965.1569972
0.0395,1155.7103293829803,1155710329.3829803
0.04,1156.41969059833,1156419690.59833
0.0405,1157.1270618410488,1157127061.8410487
0.041,1157.8324560076626,1157832456.0076625
0.0415,1158.5358858568832,1158535885.8568833
0.042,1159.2373640129024,1159237364.0129025
0.0425,1159.936902968367,1159936902.9683669
0.043,1160.6345150871,1160634515.0871
0.0435,1161.3302126066033,1161330212.6066031
0.044,1162.0240076403807,1162024007.6403806
0.0445,1162.7159121801078,1162715912.1801078
0.045,1163.4059380976746,1163405938.0976746
0.0455,1164.0940971471196,1164094097.1471195
0.046,1164.7804009664687,1164780400.9664688
0.0465,1165.464861079495,1165464861.079495
0.047,1166.1474888974085,1166147488.8974085
0.0475,1166.8282957204854,1166828295.7204854
