
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.78018E+03
              800.002E-06        247.936E-03          8.17223E+03
              900.003E-06        278.861E-03          8.38441E+03
                1.E-03           309.786E-03          8.46365E+03
                1.1E-03          340.711E-03          8.50118E+03
                1.2E-03          371.636E-03          8.52437E+03
                1.30001E-03      402.561E-03          8.54127E+03
                1.40001E-03      433.486E-03          8.56182E+03
                1.50001E-03      464.411E-03          8.57506E+03
                1.60001E-03      495.336E-03          8.58768E+03
                1.70001E-03      526.261E-03          8.59994E+03
                1.80001E-03      557.186E-03          8.61045E+03
                1.90001E-03      588.111E-03          8.61886E+03
                2.00001E-03      619.153E-03          8.62652E+03
                2.10001E-03      650.326E-03          8.63387E+03
                2.2E-03          681.498E-03          8.64025E+03
                2.30001E-03      712.675E-03          8.64548E+03
                2.4E-03          743.848E-03          8.64981E+03
                2.50001E-03      775.025E-03          8.65355E+03
                2.60001E-03      806.197E-03          8.65662E+03
                2.7E-03          837.37E-03           8.65899E+03
                2.80001E-03      868.547E-03          8.66067E+03
                2.90001E-03      899.719E-03          8.6617E+03 
                3.E-03           930.892E-03          8.66195E+03
                3.10001E-03      962.069E-03          8.66158E+03
                3.20001E-03      993.242E-03          8.66069E+03
                3.3E-03            1.02455            8.65911E+03
                3.40001E-03        1.05593            8.65701E+03
                3.5E-03            1.08731            8.6543E+03 
                3.60001E-03        1.11869            8.65104E+03
                3.70001E-03        1.15007            8.64717E+03
                3.8E-03            1.18145            8.64278E+03
                3.90001E-03        1.21283            8.63776E+03
                4.00001E-03        1.24421            8.63217E+03
                4.1E-03            1.27559            8.62599E+03
                4.20001E-03        1.30698            8.61917E+03
                4.30001E-03        1.33836            8.61183E+03
                4.4E-03            1.36973            8.60375E+03
                4.50001E-03        1.40112            8.59515E+03
                4.6E-03            1.43218            8.58589E+03
                4.70001E-03        1.46315            8.5759E+03 
                4.80001E-03        1.49412            8.56515E+03
                4.9E-03            1.52509            8.55339E+03
                5.00001E-03        1.55606            8.54058E+03
                5.10001E-03        1.58702            8.52707E+03
                5.2E-03            1.61799            8.51284E+03
                5.30001E-03        1.64866            8.49782E+03
                5.4E-03            1.67921            8.48211E+03
                5.50001E-03        1.70977            8.46543E+03
                5.60001E-03        1.74032            8.44786E+03
                5.7E-03            1.77088            8.42927E+03
                5.80001E-03        1.80143            8.40963E+03
                5.90001E-03        1.83199            8.38862E+03
                6.E-03             1.86254            8.36622E+03
                6.10001E-03        1.8931             8.34262E+03
                6.20001E-03        1.92365            8.3172E+03 
                6.3E-03            1.95421            8.29053E+03
                6.40001E-03        1.98476            8.26256E+03
                6.5E-03            2.01532            8.23318E+03
                6.60001E-03        2.04662            8.2017E+03 
                6.70001E-03        2.0775             8.16852E+03
                6.80001E-03        2.10851            8.13361E+03
                6.90001E-03        2.13953            8.09631E+03
                7.E-03             2.17046            8.0571E+03 
                7.10001E-03        2.20155            8.01478E+03
                7.20001E-03        2.23237            7.97054E+03
                7.3E-03            2.26366            7.92301E+03
                7.40001E-03        2.29438            7.87326E+03
                7.50001E-03        2.32559            7.82002E+03
                7.6E-03            2.35661            7.76409E+03
                7.7E-03            2.38745            7.70506E+03
                7.8E-03            2.41859            7.64236E+03
                7.9E-03            2.44951            7.57715E+03
                8.E-03             2.47939            7.51025E+03
                8.1E-03            2.5114             7.4356E+03 
                8.20001E-03        2.54282            7.35959E+03
                8.3E-03            2.5731             7.28259E+03
                8.4E-03            2.60365            7.20277E+03
                8.50001E-03        2.63566            7.11628E+03
                8.6E-03            2.66664            7.02939E+03
                8.70001E-03        2.69722            6.94217E+03
                8.80001E-03        2.72777            6.85168E+03
                8.9E-03            2.75933            6.75618E+03
                9.00001E-03        2.79019            6.66154E+03
                9.1E-03            2.82006            6.56755E+03
                9.20001E-03        2.85116            6.46944E+03
                9.3E-03            2.88316            6.36668E+03
                9.4E-03            2.91481            6.26579E+03
                9.5E-03            2.94521            6.16708E+03
                9.60001E-03        2.97561            6.0706E+03 
                9.7E-03            3.00476            5.97552E+03
                9.8E-03            3.03767            5.87063E+03
                9.9E-03            3.06973            5.76866E+03
               10.E-03             3.10081            5.66942E+03




