"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.88197,4881.97
0.0420048,7.2272799999999995,7227.28
0.0559993,8.59321,8593.21
0.0699865,8.81631,8816.31
0.0840039,8.98913,8989.13
0.0980214,9.13932,9139.32
0.112038,9.266110000000001,9266.11
0.12606,9.38189,9381.89
0.140097,9.49272,9492.72
0.154067,9.59424,9594.24
0.168038,9.69173,9691.73
0.18201,9.78499,9784.99
0.195979,9.87475,9874.75
0.209951,9.962200000000001,9962.2
0.223921,10.046299999999999,10046.3
0.237892,10.1275,10127.5
0.251845,10.206100000000001,10206.1
0.265738,10.2828,10282.8
0.279631,10.3576,10357.6
0.293524,10.4308,10430.8
0.307415,10.5024,10502.4
0.321309,10.5725,10572.5
0.335201,10.641,10641.0
0.349094,10.7081,10708.1
0.362986,10.7738,10773.8
0.376879,10.8382,10838.2
0.390772,10.9016,10901.6
0.404665,10.9639,10963.9
0.418558,11.0249,11024.9
0.43245,11.085,11085.0
0.446343,11.1443,11144.3
0.460236,11.2026,11202.6
0.474129,11.260100000000001,11260.1
0.488021,11.3169,11316.9
0.501943,11.3728,11372.8
0.515991,11.4279,11427.9
0.530041,11.482000000000001,11482.0
0.544089,11.5356,11535.6
0.558467,11.5897,11589.7
0.572868,11.6432,11643.2
0.587266,11.696,11696.0
0.601668,11.7482,11748.2
0.616067,11.7998,11799.8
0.630466,11.850700000000002,11850.7
0.644867,11.901,11901.0
0.659267,11.950600000000001,11950.6
0.673668,11.999799999999999,11999.8
0.688067,12.0483,12048.3
0.702468,12.0965,12096.5
0.716867,12.1441,12144.1
0.731266,12.1912,12191.2
0.745667,12.2378,12237.8
0.760067,12.2838,12283.8
0.774468,12.3292,12329.2
0.788868,12.3743,12374.3
0.803268,12.4189,12418.9
0.817668,12.463000000000001,12463.0
0.832067,12.5065,12506.5
0.846467,12.5486,12548.6
0.860867,12.5898,12589.8
0.875267,12.630600000000001,12630.6
0.889667,12.670700000000002,12670.7
0.904067,12.7103,12710.3
0.918467,12.7495,12749.5
0.932867,12.788200000000002,12788.2
0.947268,12.8264,12826.4
0.961667,12.8643,12864.3
0.976067,12.9019,12901.9
0.990316,12.939,12939.0
1.00439,12.9758,12975.8
1.01848,13.012200000000002,13012.2
1.03255,13.0483,13048.3
1.04664,13.0838,13083.8
1.06071,13.1188,13118.8
1.0748,13.1534,13153.4
1.08888,13.1876,13187.6
1.10296,13.2216,13221.6
1.11704,13.255,13255.0
1.13112,13.2884,13288.4
1.14519,13.3214,13321.4
1.15928,13.3542,13354.2
1.17336,13.3868,13386.8
1.18744,13.4191,13419.1
1.20152,13.451200000000002,13451.2
1.21559,13.483200000000002,13483.2
1.22968,13.5148,13514.8
1.24375,13.5464,13546.4
1.25784,13.577700000000002,13577.7
1.27191,13.6087,13608.7
1.286,13.6395,13639.5
1.30007,13.670200000000001,13670.2
1.31416,13.700600000000001,13700.6
1.32823,13.7309,13730.9
1.34232,13.7609,13760.9
1.3564,13.790700000000001,13790.7
1.37048,13.8203,13820.3
1.38455,13.8498,13849.8
1.39864,13.879,13879.0
1.41271,13.908100000000001,13908.1
