"strain,-","stress,MPa","stress,Pa"
0.0,230.60161915530054,230601619.15530053
0.0005,248.58095777320213,248580957.77320212
0.001,265.7454659038324,265745465.90383238
0.0015,282.1334217708605,282133421.7708605
0.002,297.78130274771473,297781302.74771476
0.0025,312.72387010915986,312723870.1091599
0.003,326.99424979350624,326994249.79350626
0.0035,340.6240093632879,340624009.36328787
0.004,353.6432313433954,353643231.3433954
0.0045,366.0805831072214,366080583.1072214
0.005,377.96338347333756,377963383.47333753
0.0055,389.3176661675718,389317666.16757184
0.006,400.16824029805736,400168240.2980574
0.0065,410.53874798387506,410538747.98387504
0.007,420.4517192712886,420451719.2712886
0.0075,429.92862446526254,429928624.46526253
0.008,438.98992399793735,438989923.9979374
0.0085,447.6551159500086,447655115.95000863
0.009,455.9427813354972,455942781.3354972
0.0095,463.87062725519274,463870627.25519276
0.01,471.45552801909884,471455528.0190988
0.0105,478.71356433348257,478713564.33348256
0.011,485.66006064362784,485660060.6436278
0.0115,492.3096207191086,492309620.7191086
0.012,498.67616156430324,498676161.5643032
0.0125,504.77294573298326,504772945.73298323
0.013,510.6126121220946,510612612.12209463
0.0135,516.2072053163145,516207205.31631446
0.014,521.5682035515952,521568203.55159515
0.0145,526.7065453626997,526706545.3626997
0.015,531.632654976667,531632654.97666705
0.0155,536.356466511236,536356466.511236
0.016,540.8874470344718,540887447.0344719
0.0165,545.2346185391981,545234618.539198
0.017,549.4065788833068,549406578.8833067
0.0175,553.4115217446212,553411521.7446212
0.018,557.2572556366911,557257255.6366911
0.0185,560.9512220297183,560951222.0297183
0.019,564.5005126187297,564500512.6187297
0.0195,567.9118857791315,567911885.7791314
0.02,571.1917822478931,571191782.2478931
0.0205,574.3463400668018,574346340.0668018
0.021,577.3814088225221,577381408.822522
0.0215,580.3025632165517,580302563.2165517
0.022,583.1151159966142,583115115.9966142
0.0225,585.8241302795392,585824130.2795392
0.023,588.4344312942694,588434431.2942694
0.0235,590.9506175722859,590950617.5722859
0.024,593.3770716114557,593377071.6114557
0.0245,595.7179700380857,595717970.0380857
0.025,597.9772932907963,597977293.2907963
0.0255,600.1588348487215,600158834.8487215
0.026,602.2662100254772,602266210.0254772
0.0265,604.302864349336,604302864.349336
0.027,606.2720815490809,606272081.5490808
0.0275,608.1769911640945,608176991.1640944
0.028,610.020575796369,610020575.7963691
0.0285,611.8056780212878,611805678.0212878
0.029,613.535006973236,613535006.973236
0.0295,615.2111446213445,615211144.6213444
0.03,616.8365517499478,616836551.7499478
0.0305,618.4135736576541,618413573.657654
0.031,619.9444455882665,619944445.5882665
0.0315,621.4312979061774,621431297.9061774
0.032,622.8761610282597,622876161.0282598
0.0325,624.2809701237123,624280970.1237123
0.033,625.647569592782,625647569.592782
0.0335,626.9777173347671,626977717.3347671
0.034,628.2730888152171,628273088.8152171
0.0345,629.5352809417793,629535280.9417794
0.035,630.7658157576976,630765815.7576976
0.0355,631.9661439615427,631966143.9615427
0.036,633.137648261351,633137648.261351
0.0365,634.2816465709666,634281646.5709666
0.037,635.3993950560084,635399395.0560085
0.0375,636.4920910365415,636492091.0365416
0.038,637.5608757531941,637560875.7531941
0.0385,638.6068370031461,638606837.003146
0.039,639.6310116521129,639631011.6521128
0.0395,640.634388028159,640634388.028159
0.04,641.6179082029028,641617908.2029028
0.0405,642.5824701654102,642582470.1654102
0.041,643.5289298938276,643528929.8938276
0.0415,644.458103329566,644458103.329566
0.042,645.37076825862,645370768.25862
0.0425,646.2676661043945,646267666.1043944
0.043,647.1495036361988,647149503.6361988
0.0435,648.0169545973811,648016954.5973811
0.044,648.8706612568793,648870661.2568793
0.0445,649.7112358877971,649711235.8877971
0.045,650.5392621764331,650539262.1764331
0.0455,651.3552965650412,651355296.5650412
0.046,652.1598695314344,652159869.5314344
0.0465,652.9534868084102,652953486.8084102
0.047,653.736630545822,653736630.545822
0.0475,654.5097604180007,654509760.4180007
0.048,655.2733146790953,655273314.6790953
0.0485,656.0277111687817,656027711.1687818
0.049,656.7733482706786,656773348.2706786
0.0495,657.5106058256916,657510605.8256917
0.05,658.2398460024083,658239846.0024083
0.0505,658.961414126565,658961414.1265651
0.051,659.6756394715092,659675639.4715091
0.0515,660.3828360114944,660382836.0114944
0.052,661.0833031395559,661083303.1395559
0.0525,661.7773263516318,661777326.3516318
0.053,662.4651778985201,662465177.8985201
0.0535,663.1471174071834,663147117.4071834
0.054,663.8233924728422,663823392.4728422
0.0545,664.4942392232351,664494239.2232351
0.055,665.1598828563498,665159882.8563498
0.0555,665.8205381528769,665820538.1528769
0.056,666.4764099645747,666476409.9645747
0.0565,667.127693679677,667127693.679677
0.057,667.774575666425,667774575.666425
0.0575,668.417233695752,668417233.695752
0.058,669.0558373441022,669055837.3441021
0.0585,669.6905483773166,669690548.3773166
0.059,670.3215211164774,670321521.1164774
0.0595,670.9489027865607,670948902.7865607
0.06,671.572833848704,671572833.848704
0.0605,672.1934483168607,672193448.3168607
0.061,672.8108740595746,672810874.0595746
0.0615,673.4252330875781,673425233.0875782
0.062,674.0366418278733,674036641.8278732
0.0625,674.6452113849407,674645211.3849407
0.063,675.2510477896749,675251047.7896749
0.0635,675.8542522366253,675854252.2366253
0.064,676.4549213100952,676454921.3100952
0.0645,677.0531471996189,677053147.1996189
0.065,677.6490179053193,677649017.9053193
0.0655,678.2426174336202,678242617.4336202
0.066,678.8340259837686,678834025.9837686
0.0665,679.4233201255976,679423320.1255976
0.067,680.0105729689425,680010572.9689425
0.0675,680.5958543251024,680595854.3251024
0.068,681.1792308607221,681179230.8607221
0.0685,681.7607662444486,681760766.2444487
0.069,682.3405212867058,682340521.2867057
0.0695,682.9185540729057,682918554.0729058
0.07,683.4949200904103,683494920.0904104
0.0705,684.0696723495332,684069672.3495332
0.071,684.6428614988647,684642861.4988647
0.0715,685.2145359351848,685214535.9351848
0.072,685.7847419082206,685784741.9082205
0.0725,686.3535236204877,686353523.6204877
0.073,686.9209233224512,686920923.3224512
0.0735,687.4869814032203,687486981.4032203
0.074,688.0517364769918,688051736.4769918
0.0745,688.6152254654401,688615225.46544
0.075,689.1774836762432,689177483.6762432
0.0755,689.7385448779289,689738544.877929
0.076,690.2984413712114,690298441.3712114
0.0765,690.857204056985,690857204.056985
0.077,691.4148625011323,691414862.5011324
0.0775,691.9714449962944,691971444.9962944
0.078,692.5269786207485,692526978.6207485
0.0785,693.0814892945278,693081489.2945279
0.079,693.635001832911,693635001.832911
0.0795,694.1875399974103,694187539.9974103
0.08,694.7391265443691,694739126.5443691
0.0805,695.2897832712877,695289783.2712877
0.081,695.8395310609778,695839531.0609778
0.0815,696.3883899236541,696388389.9236541
0.082,696.9363790370539,696936379.037054
0.0825,697.4835167846815,697483516.7846814
0.083,698.0298207922638,698029820.7922637
0.0835,698.5753079625013,698575307.9625013
0.084,699.1199945081946,699119994.5081946
0.0845,699.6638959838231,699663895.9838231
0.085,700.2070273156469,700207027.3156469
0.0855,700.7494028304039,700749402.8304039
0.086,701.2910362826668,701291036.2826668
0.0865,701.8319408809211,701831940.8809211
0.087,702.3721293124272,702372129.3124272
0.0875,702.9116137669223,702911613.7669224
0.088,703.450405959216,703450405.959216
0.0885,703.9885171507322,703988517.1507322
0.089,704.5259581700468,704525958.1700468
0.0895,705.0627394324677,705062739.4324677
0.09,705.5988709587034,705598870.9587034
0.0905,706.1343623926612,706134362.3926612
0.091,706.6692230184159,706669223.0184159
0.0915,707.2034617763914,707203461.7763914
0.092,707.7370872787861,707737087.2787862
0.0925,708.2701078242832,708270107.8242831
0.093,708.8025314120754,708802531.4120754
0.0935,709.3343657552394,709334365.7552395
0.094,709.8656182934884,709865618.2934884
0.0945,710.3962962053313,710396296.2053313
0.095,710.9264064196695,710926406.4196695
0.0955,711.455955626855,711455955.626855
0.096,711.9849502892348,711984950.2892348
0.0965,712.5133966512077,712513396.6512077
0.097,713.0413007488153,713041300.7488153
0.0975,713.5686684188885,713568668.4188884
0.098,714.0955053077705,714095505.3077705
0.0985,714.6218168796372,714621816.8796372
0.099,715.1476084244326,715147608.4244326
0.0995,715.672885065438,715672885.065438
0.1,716.197651766491,716197651.766491
0.1005,716.721913338873,716721913.338873
0.101,717.2456744478773,717245674.4478773
0.1015,717.7689396190767,717768939.6190767
0.102,718.2917132443008,718291713.2443008
0.1025,718.8139995873394,718813999.5873394
0.103,719.335802789384,719335802.789384
0.1035,719.8571268742182,719857126.8742182
0.104,720.377975753171,720377975.753171
0.1045,720.898353229843,720898353.229843
0.105,721.4182630046159,721418263.0046159
0.1055,721.937708678955,721937708.678955
0.106,722.4566937595163,722456693.7595162
0.1065,722.9752216620652,722975221.6620653
0.107,723.4932957152164,723493295.7152164
0.1075,724.0109191640037,724010919.1640036
0.108,724.5280951732872,724528095.1732872
0.1085,725.0448268310054,725044826.8310053
0.109,725.5611171512797,725561117.1512797
0.1095,726.0769690773786,726076969.0773786
0.11,726.592385484546,726592385.484546
0.1105,727.1073691827036,727107369.1827036
0.111,727.6219229190301,727621922.9190301
0.1115,728.1360493804236,728136049.3804237
0.112,728.6497511958542,728649751.1958542
