
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0651E+03 
              500.004E-06         69.9863E-03        12.5195E+03 
              600.006E-06         84.0036E-03        14.8801E+03 
              700.008E-06         98.0211E-03        17.0309E+03 
              800.001E-06        112.037E-03         18.5416E+03 
              900.003E-06        126.061E-03         19.2487E+03 
                1.00001E-03      140.097E-03         19.5176E+03 
                1.1E-03          154.067E-03         19.7227E+03 
                1.2E-03          168.039E-03         19.8598E+03 
                1.30001E-03      182.01E-03          19.9751E+03 
                1.4E-03          195.98E-03          20.072E+03  
                1.50001E-03      209.951E-03         20.1522E+03 
                1.6E-03          223.921E-03         20.2154E+03 
                1.70001E-03      237.893E-03         20.2673E+03 
                1.8E-03          251.843E-03         20.3106E+03 
                1.90001E-03      265.736E-03         20.3438E+03 
                2.E-03           279.629E-03         20.3704E+03 
                2.10001E-03      293.522E-03         20.3903E+03 
                2.2E-03          307.414E-03         20.4044E+03 
                2.30001E-03      321.307E-03         20.4136E+03 
                2.4E-03          335.199E-03         20.418E+03  
                2.50001E-03      349.092E-03         20.4186E+03 
                2.6E-03          362.984E-03         20.415E+03  
                2.70001E-03      376.877E-03         20.4084E+03 
                2.8E-03          390.77E-03          20.3985E+03 
                2.9E-03          404.663E-03         20.3859E+03 
                3.00001E-03      418.556E-03         20.3708E+03 
                3.1E-03          432.448E-03         20.3533E+03 
                3.20001E-03      446.342E-03         20.3337E+03 
                3.3E-03          460.233E-03         20.3124E+03 
                3.40001E-03      474.127E-03         20.2891E+03 
                3.5E-03          488.018E-03         20.2641E+03 
                3.60001E-03      501.947E-03         20.2373E+03 
                3.7E-03          515.995E-03         20.2088E+03 
                3.80001E-03      530.045E-03         20.1787E+03 
                3.9E-03          544.093E-03         20.1471E+03 
                4.E-03           558.471E-03         20.1132E+03 
                4.10001E-03      572.872E-03         20.0778E+03 
                4.2E-03          587.271E-03         20.0412E+03 
                4.30001E-03      601.672E-03         20.0033E+03 
                4.4E-03          616.071E-03         19.9641E+03 
                4.5E-03          630.47E-03          19.9236E+03 
                4.60001E-03      644.871E-03         19.8818E+03 
                4.7E-03          659.16E-03          19.8384E+03 
                4.80001E-03      673.241E-03         19.7933E+03 
                4.9E-03          687.321E-03         19.747E+03  
                5.00001E-03      701.401E-03         19.6999E+03 
                5.1E-03          715.481E-03         19.652E+03  
                5.2E-03          729.56E-03          19.6033E+03 
                5.30001E-03      743.641E-03         19.5538E+03 
                5.4E-03          757.721E-03         19.5034E+03 
                5.50001E-03      771.801E-03         19.4521E+03 
                5.6E-03          785.881E-03         19.4001E+03 
                5.7E-03          799.96E-03          19.3471E+03 
                5.80001E-03      814.041E-03         19.2932E+03 
                5.9E-03          828.12E-03          19.2384E+03 
                6.00001E-03      842.201E-03         19.1826E+03 
                6.1E-03          856.28E-03          19.1259E+03 
                6.20001E-03      870.361E-03         19.0682E+03 
                6.3E-03          884.44E-03          19.0095E+03 
                6.4E-03          898.521E-03         18.9499E+03 
                6.50001E-03      912.601E-03         18.8892E+03 
                6.6E-03          926.681E-03         18.8276E+03 
                6.70001E-03      940.761E-03         18.7654E+03 
                6.8E-03          954.841E-03         18.7022E+03 
                6.9E-03          968.919E-03         18.6383E+03 
                7.00001E-03      983.001E-03         18.5737E+03 
                7.1E-03          997.08E-03          18.5086E+03 
                7.20001E-03        1.01116           18.4428E+03 
                7.3E-03            1.02524           18.3765E+03 
                7.40001E-03        1.03932           18.3096E+03 
                7.5E-03            1.0534            18.2422E+03 
                7.6E-03            1.06748           18.1743E+03 
                7.70001E-03        1.08156           18.1059E+03 
                7.8E-03            1.09564           18.0371E+03 
                7.90001E-03        1.10925           17.9307E+03 
                8.E-03             1.12276           17.9028E+03 
                8.10001E-03        1.13627           17.8352E+03 
                8.2E-03            1.14978           17.7921E+03 
                8.30001E-03        1.16329           17.7082E+03 
                8.4E-03            1.1768            17.658E+03  
                8.5E-03            1.19076           17.583E+03  
                8.6E-03            1.20516           17.5103E+03 
                8.70001E-03        1.21956           17.4345E+03 
                8.8E-03            1.23396           17.362E+03  
                8.9E-03            1.24836           17.296E+03  
                9.E-03             1.26198           17.2249E+03 
                9.10001E-03        1.27558           17.1533E+03 
                9.2E-03            1.28918           17.0814E+03 
                9.3E-03            1.30278           17.0093E+03 
                9.4E-03            1.31638           16.9356E+03 
                9.5E-03            1.32998           16.8687E+03 
                9.60001E-03        1.34358           16.7969E+03 
                9.7E-03            1.35718           16.7251E+03 
                9.8E-03            1.37078           16.6563E+03 
                9.90001E-03        1.38489           16.5813E+03 
               10.E-03             1.39952           16.5015E+03 




