"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999811,6.98623,6986.23
0.11995,7.64499,7644.99
0.139918,8.30368,8303.68
0.159886,8.752979999999999,8752.98
0.179854,9.0674,9067.4
0.199823,9.34244,9342.44
0.219791,9.518049999999999,9518.05
0.239759,9.641969999999999,9641.97
0.259727,9.71507,9715.07
0.279692,9.75588,9755.88
0.29966,9.77807,9778.07
0.319629,9.794,9794.0
0.339597,9.80848,9808.48
0.359565,9.82056,9820.56
0.379533,9.83087,9830.87
0.399577,9.84017,9840.17
0.419708,9.848700000000001,9848.7
0.439836,9.85618,9856.18
0.459964,9.86259,9862.59
0.480094,9.86861,9868.61
0.500222,9.873940000000001,9873.94
0.520446,9.878639999999999,9878.64
0.54068,9.88288,9882.88
0.560911,9.88655,9886.55
0.581143,9.88977,9889.77
0.601377,9.89256,9892.56
0.621608,9.89491,9894.91
0.641842,9.89686,9896.86
0.662073,9.89841,9898.41
0.682304,9.899610000000001,9899.61
0.702526,9.900450000000001,9900.45
0.72255,9.900950000000002,9900.95
0.742575,9.901110000000001,9901.11
0.762603,9.90096,9900.96
0.782628,9.900500000000001,9900.5
0.802468,9.89973,9899.73
0.822289,9.89868,9898.68
0.842107,9.89734,9897.34
0.861929,9.89575,9895.75
0.881747,9.893870000000001,9893.87
0.901381,9.891729999999999,9891.73
0.921646,9.88926,9889.26
0.941912,9.88653,9886.53
0.962181,9.88352,9883.52
0.982396,9.88028,9880.28
1.00245,9.87676,9876.76
1.0225,9.87299,9872.99
1.04256,9.86898,9868.98
1.06261,9.864709999999999,9864.71
1.08266,9.860190000000001,9860.19
1.10272,9.85543,9855.43
1.1225,9.85044,9850.44
1.14213,9.84522,9845.22
1.16176,9.83976,9839.76
1.18156,9.83399,9833.99
1.20186,9.82781,9827.81
1.22216,9.82139,9821.39
1.24247,9.814729999999999,9814.73
1.26277,9.807770000000001,9807.77
1.28274,9.800600000000001,9800.6
1.3026,9.79314,9793.14
1.32246,9.78545,9785.45
1.34233,9.7775,9777.5
1.36219,9.769290000000002,9769.29
1.38205,9.76081,9760.81
1.40191,9.75198,9751.98
1.42177,9.74255,9742.55
1.44164,9.73276,9732.76
1.4615,9.72267,9722.67
1.48136,9.712110000000001,9712.11
1.50122,9.700790000000001,9700.79
1.52109,9.68926,9689.26
1.54095,9.6774,9677.4
1.56081,9.665270000000001,9665.27
1.58129,9.652330000000001,9652.33
1.60186,9.63903,9639.03
1.62244,9.62542,9625.42
1.64301,9.61142,9611.42
1.66358,9.59696,9596.96
1.68415,9.58217,9582.17
1.7043,9.567,9567.0
1.72441,9.55139,9551.39
1.74453,9.53545,9535.45
1.76464,9.51904,9519.04
1.78476,9.50206,9502.06
1.80487,9.48478,9484.78
1.82498,9.46678,9466.78
1.8451,9.44837,9448.37
1.86521,9.429450000000001,9429.45
1.88533,9.409930000000001,9409.93
1.90544,9.38986,9389.86
1.92556,9.36908,9369.08
1.94567,9.347719999999999,9347.72
1.96578,9.32559,9325.59
1.9859,9.30258,9302.58
2.00601,9.2787,9278.7
