"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.44454,5444.54
0.179965,6.06512,6065.12
0.209917,6.4907900000000005,6490.79
0.23987,6.839060000000001,6839.06
0.269842,7.09659,7096.59
0.299743,7.31858,7318.58
0.32964,7.459890000000001,7459.89
0.359541,7.593170000000001,7593.17
0.389442,7.70983,7709.83
0.419343,7.810960000000001,7810.96
0.449244,7.90729,7907.29
0.479145,7.97666,7976.66
0.509046,8.05246,8052.46
0.538947,8.10885,8108.85
0.568848,8.168050000000001,8168.05
0.598862,8.2233,8223.3
0.629003,8.27162,8271.62
0.659147,8.31525,8315.25
0.689288,8.35603,8356.03
0.719428,8.393799999999999,8393.8
0.749573,8.42841,8428.41
0.779713,8.46001,8460.01
0.809858,8.48865,8488.65
0.839998,8.51583,8515.83
0.870138,8.542530000000001,8542.53
0.900283,8.56646,8566.46
0.930423,8.58738,8587.38
0.960564,8.60866,8608.66
0.990708,8.6272,8627.2
1.02085,8.644440000000001,8644.44
1.05099,8.66091,8660.91
1.08113,8.67526,8675.26
1.11127,8.689129999999999,8689.13
1.14142,8.701229999999999,8701.23
1.17156,8.71255,8712.55
1.2017,8.72266,8722.66
1.23184,8.7315,8731.5
1.26198,8.739709999999999,8739.71
1.29212,8.74656,8746.56
1.3221,8.75244,8752.44
1.35183,8.75758,8757.58
1.38156,8.76162,8761.62
1.41129,8.76467,8764.67
1.44102,8.766879999999999,8766.88
1.47075,8.76822,8768.22
1.50096,8.768450000000001,8768.45
1.53125,8.76765,8767.65
1.56154,8.76591,8765.91
1.59183,8.763200000000001,8763.2
1.62213,8.759540000000001,8759.54
1.65242,8.754940000000001,8754.94
1.68271,8.74934,8749.34
1.71301,8.74281,8742.81
1.7433,8.73531,8735.31
1.77359,8.72682,8726.82
1.80389,8.717319999999999,8717.32
1.83418,8.70674,8706.74
1.86447,8.69467,8694.67
1.89477,8.68133,8681.33
1.92465,8.66712,8667.12
1.95451,8.65178,8651.78
1.98438,8.63546,8635.46
2.01424,8.617870000000002,8617.87
2.04411,8.59907,8599.07
2.07398,8.57897,8578.97
2.10385,8.557459999999999,8557.46
2.13371,8.53417,8534.17
2.16358,8.509200000000002,8509.2
2.19345,8.482700000000001,8482.7
2.22331,8.45451,8454.51
2.25318,8.42464,8424.64
2.28305,8.393030000000001,8393.03
2.31291,8.3596,8359.6
2.34278,8.32413,8324.13
2.37265,8.28664,8286.64
2.40251,8.247069999999999,8247.07
2.43238,8.20551,8205.51
2.462,8.16206,8162.06
2.49176,8.11579,8115.79
2.52224,8.06579,8065.79
2.55241,8.01413,8014.13
2.5817,7.96075,7960.75
2.61196,7.90317,7903.17
2.64248,7.84243,7842.43
2.67204,7.78029,7780.29
2.70153,7.71567,7715.67
2.73246,7.64531,7645.31
2.76233,7.57348,7573.48
2.79171,7.50049,7500.49
2.822,7.42276,7422.76
2.85239,7.34137,7341.37
2.8823,7.2595,7259.5
2.91139,7.17729,7177.29
2.94201,7.08838,7088.38
2.97273,6.99786,6997.86
3.00217,6.9077,6907.7
