
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.44454E+03
              600.011E-06        179.965E-03          6.06512E+03
              700.012E-06        209.917E-03          6.49079E+03
              800.012E-06        239.87E-03           6.83906E+03
              900.013E-06        269.842E-03          7.09659E+03
                1.00001E-03      299.743E-03          7.31858E+03
                1.1E-03          329.64E-03           7.45989E+03
                1.2E-03          359.541E-03          7.59317E+03
                1.3E-03          389.442E-03          7.70983E+03
                1.4E-03          419.343E-03          7.81096E+03
                1.5E-03          449.244E-03          7.90729E+03
                1.6E-03          479.145E-03          7.97666E+03
                1.7E-03          509.046E-03          8.05246E+03
                1.80001E-03      538.947E-03          8.10885E+03
                1.90001E-03      568.848E-03          8.16805E+03
                2.00001E-03      598.862E-03          8.2233E+03 
                2.1E-03          629.003E-03          8.27162E+03
                2.20001E-03      659.147E-03          8.31525E+03
                2.30001E-03      689.288E-03          8.35603E+03
                2.4E-03          719.428E-03          8.3938E+03 
                2.50001E-03      749.573E-03          8.42841E+03
                2.6E-03          779.713E-03          8.46001E+03
                2.70001E-03      809.858E-03          8.48865E+03
                2.80001E-03      839.998E-03          8.51583E+03
                2.9E-03          870.138E-03          8.54253E+03
                3.00001E-03      900.283E-03          8.56646E+03
                3.10001E-03      930.423E-03          8.58738E+03
                3.2E-03          960.564E-03          8.60866E+03
                3.30001E-03      990.708E-03          8.6272E+03 
                3.40001E-03        1.02085            8.64444E+03
                3.5E-03            1.05099            8.66091E+03
                3.60001E-03        1.08113            8.67526E+03
                3.7E-03            1.11127            8.68913E+03
                3.80001E-03        1.14142            8.70123E+03
                3.90001E-03        1.17156            8.71255E+03
                4.E-03             1.2017             8.72266E+03
                4.10001E-03        1.23184            8.7315E+03 
                4.20001E-03        1.26198            8.73971E+03
                4.3E-03            1.29212            8.74656E+03
                4.40001E-03        1.3221             8.75244E+03
                4.5E-03            1.35183            8.75758E+03
                4.6E-03            1.38156            8.76162E+03
                4.70001E-03        1.41129            8.76467E+03
                4.8E-03            1.44102            8.76688E+03
                4.90001E-03        1.47075            8.76822E+03
                5.00001E-03        1.50096            8.76845E+03
                5.10001E-03        1.53125            8.76765E+03
                5.2E-03            1.56154            8.76591E+03
                5.3E-03            1.59183            8.7632E+03 
                5.40001E-03        1.62213            8.75954E+03
                5.50001E-03        1.65242            8.75494E+03
                5.6E-03            1.68271            8.74934E+03
                5.70001E-03        1.71301            8.74281E+03
                5.80001E-03        1.7433             8.73531E+03
                5.9E-03            1.77359            8.72682E+03
                6.E-03             1.80389            8.71732E+03
                6.10001E-03        1.83418            8.70674E+03
                6.20001E-03        1.86447            8.69467E+03
                6.3E-03            1.89477            8.68133E+03
                6.40001E-03        1.92465            8.66712E+03
                6.50001E-03        1.95451            8.65178E+03
                6.60001E-03        1.98438            8.63546E+03
                6.7E-03            2.01424            8.61787E+03
                6.80001E-03        2.04411            8.59907E+03
                6.90001E-03        2.07398            8.57897E+03
                7.E-03             2.10385            8.55746E+03
                7.1E-03            2.13371            8.53417E+03
                7.20001E-03        2.16358            8.5092E+03 
                7.30001E-03        2.19345            8.4827E+03 
                7.4E-03            2.22331            8.45451E+03
                7.50001E-03        2.25318            8.42464E+03
                7.60001E-03        2.28305            8.39303E+03
                7.7E-03            2.31291            8.3596E+03 
                7.8E-03            2.34278            8.32413E+03
                7.90001E-03        2.37265            8.28664E+03
                8.00001E-03        2.40251            8.24707E+03
                8.1E-03            2.43238            8.20551E+03
                8.20001E-03        2.462              8.16206E+03
                8.3E-03            2.49176            8.11579E+03
                8.40001E-03        2.52224            8.06579E+03
                8.5E-03            2.55241            8.01413E+03
                8.60001E-03        2.5817             7.96075E+03
                8.7E-03            2.61196            7.90317E+03
                8.80001E-03        2.64248            7.84243E+03
                8.9E-03            2.67204            7.78029E+03
                9.00001E-03        2.70153            7.71567E+03
                9.10001E-03        2.73246            7.64531E+03
                9.2E-03            2.76233            7.57348E+03
                9.3E-03            2.79171            7.50049E+03
                9.40001E-03        2.822              7.42276E+03
                9.5E-03            2.85239            7.34137E+03
                9.6E-03            2.8823             7.2595E+03 
                9.70001E-03        2.91139            7.17729E+03
                9.8E-03            2.94201            7.08838E+03
                9.9E-03            2.97273            6.99786E+03
               10.E-03             3.00217            6.9077E+03 




