"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4588,14458.8
0.219786,15.7219,15721.9
0.239754,16.1016,16101.6
0.259722,16.1855,16185.5
0.279687,16.2692,16269.2
0.299655,16.2846,16284.6
0.319623,16.256700000000002,16256.7
0.339592,16.2636,16263.6
0.35956,16.3019,16301.9
0.379528,16.3343,16334.3
0.399572,16.3463,16346.3
0.419702,16.349600000000002,16349.6
0.43983,16.3537,16353.7
0.459958,16.3596,16359.6
0.480089,16.3614,16361.4
0.500217,16.3636,16363.6
0.520245,16.3684,16368.4
0.540273,16.3712,16371.2
0.560297,16.372,16372.0
0.580322,16.3732,16373.2
0.60035,16.372799999999998,16372.8
0.620375,16.3716,16371.6
0.640402,16.3703,16370.3
0.660427,16.3679,16367.9
0.680452,16.364700000000003,16364.7
0.700479,16.360500000000002,16360.5
0.720504,16.3562,16356.2
0.740529,16.3509,16350.9
0.760556,16.345100000000002,16345.1
0.780581,16.3384,16338.4
0.800606,16.331200000000003,16331.2
0.820634,16.3233,16323.3
0.840658,16.314799999999998,16314.8
0.860686,16.3057,16305.7
0.880711,16.2957,16295.7
0.900735,16.2848,16284.8
0.920763,16.273,16273.0
0.940788,16.2602,16260.2
0.960813,16.2469,16246.9
0.98084,16.2327,16232.7
1.00086,16.218,16218.0
1.02103,16.2026,16202.6
1.04126,16.1865,16186.5
1.0615,16.1698,16169.8
1.08173,16.1523,16152.3
1.10196,16.134,16134.0
1.12219,16.1151,16115.1
1.14243,16.095299999999998,16095.3
1.16244,16.0747,16074.7
1.18226,16.0534,16053.4
1.20208,16.031299999999998,16031.3
1.2219,16.0086,16008.6
1.24172,15.985100000000001,15985.1
1.26154,15.9605,15960.5
1.28136,15.935200000000002,15935.2
1.30118,15.909,15909.0
1.321,15.8819,15881.9
1.34081,15.8538,15853.8
1.36083,15.8245,15824.5
1.38131,15.7934,15793.4
1.40152,15.760100000000001,15760.1
1.42158,15.7261,15726.1
1.44163,15.6909,15690.9
1.46168,15.6548,15654.8
1.48174,15.6179,15617.9
1.50179,15.5797,15579.7
1.52184,15.5404,15540.4
1.5419,15.4999,15499.9
1.56195,15.458200000000001,15458.2
1.582,15.4151,15415.1
1.60205,15.370700000000001,15370.7
1.62185,15.3245,15324.5
1.64148,15.276299999999999,15276.3
1.6611,15.2262,15226.2
1.68073,15.1748,15174.8
1.70061,15.120600000000001,15120.6
1.72118,15.0628,15062.8
1.74131,15.0035,15003.5
1.76136,14.943,14943.0
1.78101,14.880799999999999,14880.8
1.80051,14.817200000000001,14817.2
1.821,14.7478,14747.8
1.8413,14.6761,14676.1
1.8614,14.6029,14602.9
1.88109,14.5284,14528.4
1.90054,14.4524,14452.4
1.92084,14.3708,14370.8
1.94125,14.2855,14285.5
1.96149,14.1988,14198.8
1.98122,14.110700000000001,14110.7
2.0008,14.0213,14021.3
