"strain,-","stress,MPa","stress,Pa"
0.0,1046.6179955114653,1046617995.5114653
0.0005,1047.381474049153,1047381474.049153
0.001,1048.1406559760724,1048140655.9760723
0.0015,1048.895598078695,1048895598.078695
0.002,1049.6463559309313,1049646355.9309313
0.0025,1050.3929839299808,1050392983.9299808
0.003,1051.135535330835,1051135535.330835
0.0035,1051.8740622795012,1051874062.2795012
0.004,1052.6086158449982,1052608615.8449982
0.0045,1053.339246050181,1053339246.0501809
0.005,1054.066001901445,1054066001.9014449
0.0055,1054.788931417362,1054788931.417362
0.006,1055.5080816562902,1055508081.6562902
0.0065,1056.2234987430045,1056223498.7430044
0.007,1056.9352278943902,1056935227.8943902
0.0075,1057.6433134442364,1057643313.4442364
0.008,1058.3477988671714,1058347798.8671714
0.0085,1059.0487268017732,1059048726.8017732
0.009,1059.7461390728893,1059746139.0728892
0.0095,1060.4400767131997,1060440076.7131997
0.01,1061.1305799840534,1061130579.9840534
0.0105,1061.817688395609,1061817688.3956089
0.011,1062.5014407263047,1062501440.7263048
0.0115,1063.1818750416883,1063181875.0416883
0.012,1063.8590287126299,1063859028.7126299
0.0125,1064.5329384329425,1064532938.4329425
0.013,1065.2036402364342,1065203640.2364342
0.0135,1065.871169513414,1065871169.5134141
0.014,1066.5355610266718,1066535561.0266718
0.0145,1067.1968489269534,1067196848.9269534
0.015,1067.8550667679485,1067855066.7679485
0.0155,1068.5102475208143,1068510247.5208143
0.016,1069.162423588245,1069162423.588245
0.0165,1069.811626818111,1069811626.8181111
0.017,1070.4578885166814,1070457888.5166813
0.0175,1071.1012394614431,1071101239.4614432
0.018,1071.7417099135341,1071741709.9135342
0.0185,1072.3793296298054,1072379329.6298054
0.019,1073.01412787452,1073014127.87452
0.0195,1073.6461334307114,1073646133.4307114
0.02,1074.275374611202,1074275374.611202
0.0205,1074.9018792693041,1074901879.269304
0.021,1075.5256748092077,1075525674.8092077
0.0215,1076.1467881960698,1076146788.1960697
0.022,1076.7652459658157,1076765245.9658158
0.0225,1077.3810742346566,1077381074.2346566
0.023,1077.994298708343,1077994298.708343
0.0235,1078.6049446911538,1078604944.6911538
0.024,1079.2130370946368,1079213037.0946367
0.0245,1079.8186004461036,1079818600.4461036
0.025,1080.4216588968914,1080421658.8968914
0.0255,1081.0222362303975,1081022236.2303975
0.026,1081.620355869894,1081620355.869894
0.0265,1082.2160408861307,1082216040.8861308
0.027,1082.8093140047329,1082809314.0047328
0.0275,1083.4001976134002,1083400197.6134002
0.028,1083.9887137689143,1083988713.7689142
0.0285,1084.57488420396,1084574884.20396
0.029,1085.1587303337658,1085158730.3337657
0.0295,1085.7402732625726,1085740273.2625725
0.03,1086.319533789932,1086319533.789932
0.0305,1086.8965324168414,1086896532.4168415
0.031,1087.4712893517221,1087471289.3517222
0.0315,1088.043824516243,1088043824.516243
0.032,1088.614157550996,1088614157.550996
0.0325,1089.1823078210293,1089182307.8210294
0.033,1089.7482944212384,1089748294.4212384
0.0335,1090.3121361816243,1090312136.1816242
0.034,1090.873851672419,1090873851.672419
0.0345,1091.4334592090859,1091433459.209086
0.035,1091.9909768571943,1091990976.8571942
0.0355,1092.5464224371763,1092546422.4371762
0.036,1093.0998135289674,1093099813.5289674
0.0365,1093.6511674765338,1093651167.476534
0.037,1094.2005013922903,1094200501.3922904
0.0375,1094.7478321614135,1094747832.1614134
0.038,1095.2931764460502,1095293176.4460502
0.0385,1095.8365506894274,1095836550.6894274
0.039,1096.377971119864,1096377971.119864
0.0395,1096.9174537546887,1096917453.7546887
0.04,1097.4550144040663,1097455014.4040663
0.0405,1097.9906686747345,1097990668.6747346
0.041,1098.5244319736544,1098524431.9736543
0.0415,1099.0563195115778,1099056319.5115778
0.042,1099.5863463065314,1099586346.3065314
0.0425,1100.114527187221,1100114527.187221
0.043,1100.6408767963621,1100640876.7963622
0.0435,1101.1654095939298,1101165409.5939298
0.044,1101.688139860341,1101688139.8603408
0.0445,1102.209081699561,1102209081.699561
0.045,1102.7282490421453,1102728249.0421453
0.0455,1103.2456556482098,1103245655.6482098
0.046,1103.7613151103387,1103761315.1103387
0.0465,1104.2752408564277,1104275240.8564277
0.047,1104.7874461524643,1104787446.1524644
0.0475,1105.297944105249,1105297944.105249
0.048,1105.806747665057,1105806747.665057
0.0485,1106.3138696282429,1106313869.628243
0.049,1106.8193226397896,1106819322.6397896
0.0495,1107.323119195803,1107323119.195803
0.05,1107.8252716459535,1107825271.6459534
0.0505,1108.3257921958668,1108325792.1958668
0.051,1108.824692909463,1108824692.909463
