"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.60183,6601.83
0.216989,7.05438,7054.38
0.247965,7.55734,7557.34
0.27889,7.822310000000001,7822.31
0.309815,8.034220000000001,8034.22
0.34074,8.14622,8146.22
0.371665,8.21545,8215.45
0.40259,8.24599,8245.99
0.433516,8.25724,8257.24
0.464441,8.261090000000001,8261.09
0.495366,8.261840000000001,8261.84
0.526291,8.26016,8260.16
0.557216,8.25712,8257.12
0.588141,8.252780000000001,8252.78
0.619183,8.24733,8247.33
0.650355,8.2408,8240.8
0.681528,8.2333,8233.3
0.712705,8.22489,8224.89
0.743877,8.21565,8215.65
0.775054,8.20556,8205.56
0.806227,8.19462,8194.62
0.8374,8.18279,8182.79
0.868577,8.17009,8170.09
0.899749,8.15656,8156.56
0.930922,8.14217,8142.17
0.962099,8.12692,8126.92
0.993271,8.110710000000001,8110.71
1.02458,8.09356,8093.56
1.05596,8.07512,8075.12
1.08734,8.05521,8055.21
1.11872,8.03408,8034.08
1.1501,8.01179,8011.79
1.18148,7.98849,7988.49
1.21287,7.964060000000001,7964.06
1.24424,7.93846,7938.46
1.27562,7.911510000000001,7911.51
1.30701,7.883109999999999,7883.11
1.33839,7.85312,7853.12
1.36976,7.82158,7821.58
1.40115,7.78848,7788.48
1.43253,7.75373,7753.73
1.46371,7.7174,7717.4
1.49465,7.67948,7679.48
1.52569,7.63963,7639.63
1.55663,7.59803,7598.03
1.58768,7.5543700000000005,7554.37
1.61869,7.50871,7508.71
1.64959,7.461069999999999,7461.07
1.68075,7.41089,7410.89
1.7115,7.359,7359.0
1.74272,7.30411,7304.11
1.77365,7.247310000000001,7247.31
1.80459,7.18817,7188.17
1.83572,7.12625,7126.25
1.86643,7.062729999999999,7062.73
1.89775,6.9956000000000005,6995.6
1.92856,6.9271899999999995,6927.19
1.95968,6.85597,6855.97
1.99067,6.78322,6783.22
2.02152,6.70841,6708.41
2.05278,6.63171,6631.71
2.0835,6.55336,6553.36
2.11463,6.47303,6473.03
2.14543,6.3922,6392.2
2.17671,6.30798,6307.98
2.20722,6.225020000000001,6225.02
2.23875,6.13893,6138.93
2.26946,6.05436,6054.36
2.30056,5.96881,5968.81
2.33171,5.882890000000001,5882.89
2.36211,5.79904,5799.04
2.39382,5.71213,5712.13
2.42454,5.627020000000001,5627.02
2.45718,5.53865,5538.65
2.48838,5.45174,5451.74
2.51946,5.36724,5367.24
2.54994,5.28518,5285.18
2.5792,5.20507,5205.07
2.60882,5.12591,5125.91
2.64209,5.037560000000001,5037.56
2.67409,4.95176,4951.76
2.70609,4.86829,4868.29
2.73738,4.78699,4786.99
2.76725,4.70783,4707.83
2.79712,4.63049,4630.49
2.82698,4.555359999999999,4555.36
2.85543,4.48199,4481.99
2.88834,4.39721,4397.21
2.92162,4.31416,4314.16
2.9549,4.23327,4233.27
2.98605,4.15541,4155.41
3.01677,4.08007,4080.07
3.04748,4.0065,4006.5
3.0782,3.934,3934.0
3.10836,3.86388,3863.88
