"strain,-","stress,MPa","stress,Pa"
0.0,761.8718431001199,761871843.10012
0.002,897.6964766446596,897696476.6446596
0.004,951.9475538916081,951947553.8916081
0.006,987.4178218913521,987417821.891352
0.008,1014.0846091540277,1014084609.1540277
0.01,1035.5774254874839,1035577425.4874839
0.012,1053.6439545113817,1053643954.5113817
0.014,1069.2653635032075,1069265363.5032074
0.016,1083.0496054596874,1083049605.4596875
0.018,1095.4003910804809,1095400391.0804808
0.02,1106.5999603769624,1106599960.3769624
0.022,1116.8536470996924,1116853647.0996923
0.024,1126.3156557835039,1126315655.7835038
0.026,1135.104837409276,1135104837.4092758
0.028,1143.314795288931,1143314795.288931
0.03,1151.0206080014325,1151020608.0014324
0.032,1158.2834461806847,1158283446.1806846
0.034,1165.1538301056255,1165153830.1056254
0.036,1171.6739827220858,1171673982.722086
0.038,1177.8795643860099,1177879564.38601
0.04,1183.8009750245635,1183800975.0245636
0.042,1189.464347333106,1189464347.333106
0.044,1194.8923152141765,1194892315.2141764
0.046,1200.104616005998,1200104616.005998
0.048,1205.1185679636756,1205118567.9636755
0.05,1209.9494528488522,1209949452.8488522
0.052,1214.6108254519133,1214610825.4519134
0.054,1219.1147662204223,1219114766.2204223
0.056,1223.4720891315646,1223472089.1315646
0.058,1227.692514023423,1227692514.023423
0.06,1231.7848104557356,1231784810.4557357
0.062,1235.7569185792506,1235756918.5792506
0.064,1239.6160512985014,1239616051.2985013
0.066,1243.3687811074608,1243368781.1074607
0.068,1247.0211142847124,1247021114.2847126
0.07,1250.5785545998845,1250578554.5998845
0.072,1254.046158266717,1254046158.266717
0.074,1257.4285815514963,1257428581.5514963
0.076,1260.7301221874752,1260730122.1874752
0.078,1263.9547555405338,1263954755.5405338
0.08,1267.1061663068783,1267106166.3068783
0.082,1270.1877763910788,1270187776.391079
0.084,1273.2027695053687,1273202769.5053687
0.086,1276.154112943638,1276154112.943638
0.088,1279.0445769119024,1279044576.9119024
0.09,1281.876751738033,1281876751.7380328
0.092,1284.6530632347697,1284653063.2347696
0.094,1287.3757864495115,1287375786.4495115
0.096,1290.0470580005751,1290047058.000575
0.098,1292.6688871713034,1292668887.1713033
0.1,1295.2431659095882,1295243165.9095883
0.102,1297.7716778602792,1297771677.860279
0.104,1300.2561065409202,1300256106.5409203
0.106,1302.6980427567926,1302698042.7567925
0.108,1305.0989913388926,1305098991.3388925
0.11,1307.4603772779265,1307460377.2779264
0.112,1309.7835513183354,1309783551.3183353
0.114,1312.0697950685797,1312069795.0685797
0.116,1314.3203256771699,1314320325.6771698
0.118,1316.5363001181267,1316536300.1181266
0.12,1318.718819124485,1318718819.124485
0.122,1320.8689308040757,1320868930.8040757
0.124,1322.9876339679874,1322987633.9679875
0.126,1325.0758811987523,1325075881.1987524
0.128,1327.1345816823862,1327134581.6823862
