"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.53479,7534.79
0.0559993,10.037700000000001,10037.7
0.0699863,12.4148,12414.8
0.0840038,14.699200000000001,14699.2
0.0980211,16.3158,16315.8
0.112037,17.199099999999998,17199.1
0.126061,17.8353,17835.3
0.140097,18.2832,18283.2
0.154067,18.6085,18608.5
0.168039,18.8788,18878.8
0.18201,19.0848,19084.8
0.19598,19.2475,19247.5
0.209951,19.3657,19365.7
0.223921,19.4569,19456.9
0.237893,19.526400000000002,19526.4
0.251844,19.583900000000003,19583.9
0.265738,19.6305,19630.5
0.279629,19.669400000000003,19669.4
0.293523,19.703200000000002,19703.2
0.307415,19.733,19733.0
0.321308,19.759700000000002,19759.7
0.3352,19.784,19784.0
0.349094,19.806,19806.0
0.362986,19.8262,19826.2
0.376879,19.844900000000003,19844.9
0.39077,19.862099999999998,19862.1
0.404664,19.8779,19877.9
0.418558,19.892599999999998,19892.6
0.432449,19.906299999999998,19906.3
0.446343,19.9188,19918.8
0.460235,19.930400000000002,19930.4
0.474128,19.9413,19941.3
0.48802,19.9513,19951.3
0.501948,19.9605,19960.5
0.515995,19.9689,19968.9
0.530045,19.9768,19976.8
0.544094,19.984,19984.0
0.558472,19.9908,19990.8
0.572872,19.9969,19996.9
0.587272,20.002299999999998,20002.3
0.601673,20.007,20007.0
0.616072,20.011200000000002,20011.2
0.630471,20.0147,20014.7
0.644872,20.0178,20017.8
0.659271,20.020200000000003,20020.2
0.673672,20.0221,20022.1
0.688072,20.0236,20023.6
0.702473,20.0245,20024.5
0.716872,20.025000000000002,20025.0
0.731271,20.024900000000002,20024.9
0.745671,20.024400000000004,20024.4
0.760071,20.0233,20023.3
0.774472,20.021700000000003,20021.7
0.788872,20.0197,20019.7
0.803271,20.017200000000003,20017.2
0.817672,20.014200000000002,20014.2
0.83207,20.0107,20010.7
0.846473,20.006700000000002,20006.7
0.860658,20.002299999999998,20002.3
0.87474,19.997400000000003,19997.4
0.888818,19.9921,19992.1
0.902898,19.986400000000003,19986.4
0.916978,19.9802,19980.2
0.931058,19.973599999999998,19973.6
0.945139,19.9665,19966.5
0.959219,19.958900000000003,19958.9
0.973297,19.9509,19950.9
0.987379,19.9425,19942.5
1.00146,19.9335,19933.5
1.01554,19.9241,19924.1
1.02962,19.914099999999998,19914.1
1.0437,19.903599999999997,19903.6
1.05778,19.892599999999998,19892.6
1.07186,19.8812,19881.2
1.08594,19.869200000000003,19869.2
1.10002,19.8568,19856.8
1.1141,19.8439,19843.9
1.12818,19.8304,19830.4
1.14226,19.8165,19816.5
1.15634,19.802,19802.0
1.17042,19.7871,19787.1
1.1845,19.7716,19771.6
1.19858,19.7557,19755.7
1.21266,19.7392,19739.2
1.22674,19.7222,19722.2
1.24082,19.7046,19704.6
1.2549,19.6866,19686.6
1.26898,19.6681,19668.1
1.28306,19.649,19649.0
1.29714,19.6293,19629.3
1.31122,19.609099999999998,19609.1
1.3253,19.588400000000004,19588.4
1.33938,19.567,19567.0
1.35346,19.545099999999998,19545.1
1.36754,19.5226,19522.6
1.38162,19.4995,19499.5
1.3957,19.4757,19475.7
1.40978,19.4515,19451.5
