"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.021997,2.45564,2455.64
0.0329988,2.81391,2813.91
0.0439916,3.10495,3104.95
0.05499,3.33798,3337.98
0.065969,3.51883,3518.83
0.0769779,3.67089,3670.89
0.0880045,3.7992500000000002,3799.25
0.0990051,3.90827,3908.27
0.109998,3.99843,3998.43
0.121044,4.07824,4078.24
0.132073,4.143770000000001,4143.77
0.143091,4.200810000000001,4200.81
0.154111,4.24648,4246.48
0.165129,4.28352,4283.52
0.176149,4.31033,4310.33
0.187132,4.33274,4332.74
0.198096,4.3507299999999995,4350.73
0.209059,4.3637500000000005,4363.75
0.220067,4.375520000000001,4375.52
0.231129,4.38675,4386.75
0.242171,4.39681,4396.81
0.253175,4.40564,4405.64
0.264178,4.41331,4413.31
0.275182,4.42063,4420.63
0.286185,4.4274,4427.4
0.297189,4.43398,4433.98
0.308192,4.439970000000001,4439.97
0.319196,4.44566,4445.66
0.330116,4.45084,4450.84
0.341007,4.4556700000000005,4455.67
0.351898,4.46018,4460.18
0.362789,4.46428,4464.28
0.373854,4.46825,4468.25
0.384941,4.471850000000001,4471.85
0.396027,4.47523,4475.23
0.407112,4.4783100000000005,4478.31
0.418198,4.481140000000001,4481.14
0.429276,4.483770000000001,4483.77
0.440247,4.48613,4486.13
0.451218,4.48831,4488.31
0.46219,4.4902500000000005,4490.25
0.473162,4.49198,4491.98
0.484133,4.493510000000001,4493.51
0.495104,4.49481,4494.81
0.506075,4.49593,4495.93
0.517047,4.49687,4496.87
0.528019,4.4976400000000005,4497.64
0.53899,4.49826,4498.26
0.549962,4.49869,4498.69
0.560932,4.49896,4498.96
0.571905,4.49908,4499.08
0.582875,4.499029999999999,4499.03
0.593661,4.49883,4498.83
0.604404,4.49848,4498.48
0.615147,4.4979700000000005,4497.97
0.625889,4.497310000000001,4497.31
0.636804,4.49649,4496.49
0.647945,4.4955,4495.5
0.659087,4.49434,4494.34
0.670227,4.49303,4493.03
0.681367,4.491569999999999,4491.57
0.692509,4.48995,4489.95
0.703648,4.488180000000001,4488.18
0.71479,4.486260000000001,4486.26
0.725931,4.48418,4484.18
0.737071,4.48196,4481.96
0.748212,4.47957,4479.57
0.759354,4.47705,4477.05
0.770493,4.47438,4474.38
0.781635,4.471550000000001,4471.55
0.792671,4.46858,4468.58
0.803576,4.46545,4465.45
0.81448,4.46216,4462.16
0.825382,4.45874,4458.74
0.836287,4.45518,4455.18
0.847191,4.4514700000000005,4451.47
0.858196,4.44757,4447.57
0.869273,4.443420000000001,4443.42
0.880349,4.4391099999999994,4439.11
0.891426,4.43461,4434.61
0.902504,4.42996,4429.96
0.913582,4.42512,4425.12
0.924657,4.42011,4420.11
0.935735,4.41491,4414.91
0.946812,4.4095200000000006,4409.52
0.957889,4.403930000000001,4403.93
0.968964,4.398149999999999,4398.15
0.980042,4.39215,4392.15
0.991119,4.38596,4385.96
1.00221,4.37957,4379.57
1.01354,4.37294,4372.94
1.02486,4.3661,4366.1
1.03581,4.35906,4359.06
1.04664,4.35177,4351.77
1.05747,4.34424,4344.24
1.0683,4.3364899999999995,4336.49
1.07913,4.32846,4328.46
1.08996,4.320180000000001,4320.18
1.10079,4.311640000000001,4311.64
