
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.4474E+03 
              600.011E-06        179.965E-03          6.09802E+03
              700.012E-06        209.917E-03          6.51253E+03
              800.012E-06        239.87E-03           6.87015E+03
              900.013E-06        269.854E-03          7.12404E+03
                1.00001E-03      299.755E-03          7.34195E+03
                1.1E-03          329.651E-03          7.48639E+03
                1.2E-03          359.552E-03          7.62325E+03
                1.3E-03          389.453E-03          7.73863E+03
                1.4E-03          419.354E-03          7.83579E+03
                1.5E-03          449.255E-03          7.93119E+03
                1.6E-03          479.156E-03          8.00364E+03
                1.7E-03          509.057E-03          8.07614E+03
                1.80001E-03      538.958E-03          8.13256E+03
                1.90001E-03      568.859E-03          8.19286E+03
                2.00001E-03      598.874E-03          8.24712E+03
                2.1E-03          629.014E-03          8.29338E+03
                2.20001E-03      659.159E-03          8.33603E+03
                2.30001E-03      689.299E-03          8.37641E+03
                2.4E-03          719.439E-03          8.4137E+03 
                2.50001E-03      749.584E-03          8.44821E+03
                2.6E-03          779.724E-03          8.47988E+03
                2.70001E-03      809.869E-03          8.50828E+03
                2.80001E-03      840.009E-03          8.5344E+03 
                2.9E-03          870.15E-03           8.56017E+03
                3.00001E-03      900.294E-03          8.58416E+03
                3.10001E-03      930.435E-03          8.60454E+03
                3.2E-03          960.575E-03          8.62488E+03
                3.30001E-03      990.72E-03           8.64341E+03
                3.40001E-03        1.02086            8.65975E+03
                3.5E-03            1.051              8.67593E+03
                3.60001E-03        1.08115            8.68962E+03
                3.7E-03            1.11129            8.7031E+03 
                3.80001E-03        1.14143            8.71459E+03
                3.90001E-03        1.17157            8.72549E+03
                4.E-03             1.20171            8.735E+03  
                4.10001E-03        1.23186            8.74341E+03
                4.20001E-03        1.262              8.75106E+03
                4.3E-03            1.29214            8.75733E+03
                4.40001E-03        1.32198            8.76272E+03
                4.5E-03            1.3517             8.76729E+03
                4.6E-03            1.38143            8.77076E+03
                4.70001E-03        1.41116            8.77326E+03
                4.8E-03            1.44089            8.7749E+03 
                4.90001E-03        1.47062            8.77557E+03
                5.00001E-03        1.50035            8.77516E+03
                5.1E-03            1.53008            8.77383E+03
                5.20001E-03        1.55981            8.77158E+03
                5.30001E-03        1.58954            8.76841E+03
                5.4E-03            1.61926            8.76436E+03
                5.50001E-03        1.64891            8.75939E+03
                5.6E-03            1.67908            8.75334E+03
                5.70001E-03        1.70937            8.74625E+03
                5.80001E-03        1.73967            8.73823E+03
                5.90001E-03        1.76996            8.72918E+03
                6.E-03             1.80025            8.71906E+03
                6.10001E-03        1.83055            8.7076E+03 
                6.20001E-03        1.86084            8.69458E+03
                6.3E-03            1.8911             8.68075E+03
                6.4E-03            1.92097            8.66586E+03
                6.50001E-03        1.95084            8.64987E+03
                6.60001E-03        1.9807             8.63276E+03
                6.7E-03            2.01057            8.61433E+03
                6.80001E-03        2.04044            8.59472E+03
                6.90001E-03        2.0703             8.57374E+03
                7.E-03             2.10017            8.551E+03  
                7.1E-03            2.13003            8.52658E+03
                7.20001E-03        2.1599             8.50054E+03
                7.30001E-03        2.18977            8.47288E+03
                7.4E-03            2.21963            8.44355E+03
                7.50001E-03        2.2495             8.41246E+03
                7.60001E-03        2.27937            8.3796E+03 
                7.70001E-03        2.30923            8.34476E+03
                7.8E-03            2.3391             8.30784E+03
                7.90001E-03        2.36897            8.26891E+03
                8.00001E-03        2.39884            8.22788E+03
                8.1E-03            2.4287             8.18497E+03
                8.2E-03            2.45783            8.14032E+03
                8.30001E-03        2.48856            8.09109E+03
                8.40001E-03        2.51873            8.03988E+03
                8.5E-03            2.54842            7.98695E+03
                8.6E-03            2.57806            7.93162E+03
                8.7E-03            2.60858            7.8712E+03 
                8.80001E-03        2.63856            7.80921E+03
                8.9E-03            2.66799            7.74579E+03
                9.E-03             2.69838            7.67667E+03
                9.1E-03            2.7287             7.60467E+03
                9.2E-03            2.75855            7.53139E+03
                9.30001E-03        2.78772            7.45611E+03
                9.40001E-03        2.81861            7.37414E+03
                9.5E-03            2.84886            7.29155E+03
                9.6E-03            2.87811            7.20853E+03
                9.70001E-03        2.90801            7.1221E+03 
                9.8E-03            2.93873            7.03042E+03
                9.9E-03            2.96871            6.9389E+03 
               10.E-03             2.99815            6.84791E+03




