"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.6208800000000005,5620.88
0.0999811,6.06419,6064.19
0.119975,6.43783,6437.83
0.139949,6.72411,6724.11
0.159917,6.89538,6895.38
0.179885,7.04033,7040.33
0.199853,7.15237,7152.37
0.219821,7.21879,7218.79
0.23979,7.28272,7282.72
0.259758,7.32975,7329.75
0.279723,7.36707,7367.07
0.299691,7.40088,7400.88
0.319659,7.43041,7430.41
0.339627,7.45724,7457.24
0.359596,7.48466,7484.66
0.379564,7.5118,7511.8
0.399607,7.53504,7535.04
0.419738,7.55992,7559.92
0.439866,7.58245,7582.45
0.459994,7.60529,7605.29
0.480125,7.626510000000001,7626.51
0.500253,7.64811,7648.11
0.520476,7.668340000000001,7668.34
0.540711,7.688560000000001,7688.56
0.560942,7.70828,7708.28
0.581173,7.72726,7727.26
0.601407,7.7461,7746.1
0.621638,7.76454,7764.54
0.641714,7.7825299999999995,7782.53
0.661739,7.800140000000001,7800.14
0.681764,7.8175,7817.5
0.701791,7.83455,7834.55
0.721816,7.8512900000000005,7851.29
0.741841,7.8677,7867.7
0.761869,7.88384,7883.84
0.781893,7.8997399999999995,7899.74
0.801918,7.9154,7915.4
0.821946,7.93081,7930.81
0.84197,7.94601,7946.01
0.861998,7.96096,7960.96
0.882023,7.975720000000001,7975.72
0.902048,7.99024,7990.24
0.922075,8.00458,8004.58
0.9421,8.01872,8018.72
0.962125,8.03271,8032.71
0.982152,8.046470000000001,8046.47
1.00218,8.06005,8060.05
1.02237,8.07348,8073.48
1.04261,8.08678,8086.78
1.06284,8.0999,8099.9
1.08307,8.11285,8112.85
1.1033,8.125680000000001,8125.68
1.12354,8.13833,8138.33
1.14377,8.15087,8150.87
1.164,8.16329,8163.29
1.18423,8.175550000000001,8175.55
1.20447,8.187710000000001,8187.71
1.2247,8.199700000000002,8199.7
1.24493,8.2116,8211.6
1.26516,8.223360000000001,8223.36
1.28539,8.235,8235.0
1.30563,8.24652,8246.52
1.32586,8.25791,8257.91
1.34609,8.26918,8269.18
1.36632,8.28035,8280.35
1.38621,8.2914,8291.4
1.40602,8.302340000000001,8302.34
1.42585,8.31319,8313.19
1.44566,8.3239,8323.9
1.46548,8.33451,8334.51
1.4853,8.34508,8345.08
1.50512,8.35552,8355.52
1.52494,8.3659,8365.9
1.54476,8.376149999999999,8376.15
1.56458,8.386330000000001,8386.33
1.58498,8.396700000000001,8396.7
1.60546,8.40703,8407.03
1.62594,8.417250000000001,8417.25
1.64642,8.427370000000002,8427.37
1.6669,8.43738,8437.38
1.68738,8.4473,8447.3
1.70786,8.457139999999999,8457.14
1.72834,8.466899999999999,8466.9
1.74882,8.47656,8476.56
1.7693,8.48616,8486.16
1.78978,8.49567,8495.67
1.81026,8.50515,8505.15
1.83074,8.51455,8514.55
1.85122,8.5239,8523.9
1.8717,8.53317,8533.17
1.89218,8.54239,8542.39
1.91266,8.551530000000001,8551.53
1.93314,8.56062,8560.62
1.95362,8.569600000000001,8569.6
1.9741,8.578520000000001,8578.52
1.99458,8.58739,8587.39
2.01506,8.59616,8596.16
