"strain,-","stress,MPa","stress,Pa"
0.0,354.9185623340955,354918562.3340955
0.0005,373.0511885104096,373051188.5104096
0.001,388.357672799527,388357672.799527
0.0015,401.29664139755164,401296641.39755166
0.002,412.25227259989254,412252272.59989256
0.0025,421.5463819846862,421546381.9846862
0.003,429.4485457959961,429448545.79599607
0.0035,436.1845809879144,436184580.9879144
0.004,441.9436486945527,441943648.69455266
0.0045,446.8842045866612,446884204.5866612
0.005,451.13898330099533,451138983.30099535
0.0055,454.8191737424234,454819173.7424234
0.006,458.01791660525873,458017916.60525876
0.0065,460.81323413868347,460813234.1386835
0.007,463.2704843206775,463270484.3206775
0.0075,465.4444166437157,465444416.64371574
0.008,467.380894183013,467380894.183013
0.0085,469.1183361200134,469118336.1200134
0.009,470.68892609991286,470688926.0999129
0.0095,472.119624435618,472119624.435618
0.01,473.433015999944,473433015.99994403
0.0105,474.64802047894864,474648020.47894865
0.011,475.7804873294542,475780487.32945424
0.0115,476.8436941568383,476843694.1568383
0.012,477.84876419097765,477848764.19097763
0.0125,478.80501599321656,478805015.9932166
0.013,479.72025639536,479720256.39536005
0.0135,480.601025885891,480601025.88589096
0.014,481.4528041626934,481452804.1626934
0.0145,482.28018231848756,482280182.3184876
0.015,483.08700707551634,483087007.07551634
0.0155,483.87650160674843,483876501.60674846
0.016,484.65136674432887,484651366.74432886
0.0165,485.4138657590243,485413865.7590243
0.017,486.16589537759796,486165895.377598
0.0175,486.90904527211535,486909045.27211535
0.018,487.64464789253964,487644647.8925396
0.0185,488.3738202101927,488373820.21019274
0.019,489.0974986851946,489097498.68519455
0.0195,489.81646855783185,489816468.5578319
0.02,490.53138838525405,490531388.385254
0.0205,491.2428105953208,491242810.5953208
0.021,491.95119870413566,491951198.70413566
0.0215,492.6569417388478,492656941.7388478
0.022,493.3603663193883,493360366.3193883
0.0225,494.0617467791629,494061746.7791629
0.023,494.76131364303524,494761313.64303523
0.0235,495.45926072925806,495459260.72925806
0.024,496.1557510987236,496155751.0987236
0.0245,496.85092203864485,496850922.03864485
0.025,497.5448892374044,497544889.2374044
0.0255,498.23775028186583,498237750.28186584
0.026,498.92958758712894,498929587.58712894
0.0265,499.6204708508558,499620470.85085577
0.027,500.3104591093418,500310459.1093418
0.0275,500.99960245997624,500999602.45997626
0.028,501.6879435042444,501687943.5042444
0.0285,502.37551855663213,502375518.5566321
0.029,503.0623586574314,503062358.65743136
0.0295,503.7484904212747,503748490.4212747
0.03,504.4339367480638,504433936.7480638
0.0305,505.11871741862547,505118717.4186255
0.031,505.8028495938031,505802849.5938031
0.0315,506.48634823265974,506486348.23265976
0.032,507.16922644291515,507169226.44291514
0.0325,507.85149577461993,507851495.77461994
0.033,508.5331664662745,508533166.4662745
0.0335,509.21424765111215,509214247.65111214
0.034,509.8947475300081,509894747.5300081
0.0345,510.5746735164325,510574673.51643246
0.035,511.2540323579802,511254032.3579802
0.0355,511.93283023827865,511932830.2382786
0.036,512.611072862457,512611072.86245704
0.0365,513.2887655288422,513288765.5288422
0.037,513.965913189115,513965913.189115
0.0375,514.6425204987988,514642520.49879885
0.038,515.3185918596467,515318591.85964674
0.0385,515.9941314552412,515994131.45524126
0.039,516.6691432809052,516669143.28090525
0.0395,517.3436311688472,517343631.1688472
0.04,518.0175988093112,518017598.80931115
0.0405,518.6910497683784,518691049.76837844
0.041,519.3639875029634,519363987.50296336
0.0415,520.0364153734566,520036415.37345666
0.042,520.7083366543955,520708336.65439546
0.0425,521.3797545434809,521379754.5434809
0.043,522.0506721692071,522050672.16920716
0.0435,522.7210925973287,522721092.5973287
0.044,523.3910188363504,523391018.83635044
0.0445,524.0604538421987,524060453.8421987
0.045,524.7294005222057,524729400.52220565
0.0455,525.3978617385146,525397861.7385146
0.046,526.0658403110024,526065840.3110024
0.0465,526.7333390197921,526733339.0197921
0.047,527.4003606074245,527400360.60742456
0.0475,528.0669077807403,528066907.78074026
0.048,528.7329832125189,528732983.2125189
0.0485,529.3985895429145,529398589.54291445
0.049,530.0637293807173,530063729.3807173
0.0495,530.7284053044706,530728405.3044706
0.05,531.3926198634637,531392619.86346364
0.0505,532.0563755786208,532056375.57862073
0.051,532.7196749433015,532719674.9433015
0.0515,533.3825204240259,533382520.4240259
0.052,534.0449144611356,534044914.46113557
0.0525,534.7068594694007,534706859.4694007
0.053,535.3683578385794,535368357.8385794
0.0535,536.0294119339374,536029411.9339374
0.054,536.6900240967334,536690024.0967334
