
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.44916E+03
              600.011E-06        179.965E-03          6.13137E+03
              700.012E-06        209.917E-03          6.55254E+03
              800.012E-06        239.87E-03           6.93269E+03
              900.013E-06        269.835E-03          7.204E+03  
                1.00001E-03      299.736E-03          7.42736E+03
                1.1E-03          329.632E-03          7.59549E+03
                1.2E-03          359.533E-03          7.74198E+03
                1.3E-03          389.434E-03          7.86032E+03
                1.4E-03          419.335E-03          7.96004E+03
                1.5E-03          449.236E-03          8.04397E+03
                1.6E-03          479.137E-03          8.13288E+03
                1.7E-03          509.038E-03          8.19909E+03
                1.80001E-03      538.939E-03          8.27057E+03
                1.90001E-03      568.84E-03           8.3264E+03 
                2.00001E-03      598.855E-03          8.37853E+03
                2.1E-03          628.995E-03          8.43087E+03
                2.20001E-03      659.14E-03           8.47741E+03
                2.30001E-03      689.28E-03           8.52037E+03
                2.4E-03          719.42E-03           8.55906E+03
                2.50001E-03      749.565E-03          8.59437E+03
                2.6E-03          779.705E-03          8.62669E+03
                2.70001E-03      809.85E-03           8.65683E+03
                2.80001E-03      839.99E-03           8.68596E+03
                2.9E-03          870.131E-03          8.7136E+03 
                3.00001E-03      900.275E-03          8.73768E+03
                3.10001E-03      930.416E-03          8.75933E+03
                3.2E-03          960.556E-03          8.78134E+03
                3.30001E-03      990.701E-03          8.80053E+03
                3.40001E-03        1.02084            8.81816E+03
                3.5E-03            1.05098            8.83533E+03
                3.60001E-03        1.08113            8.84993E+03
                3.7E-03            1.11127            8.86448E+03
                3.80001E-03        1.14141            8.87674E+03
                3.90001E-03        1.17155            8.88865E+03
                4.E-03             1.20169            8.89892E+03
                4.10001E-03        1.23184            8.90819E+03
                4.20001E-03        1.26198            8.91663E+03
                4.3E-03            1.29212            8.92368E+03
                4.40001E-03        1.32215            8.92994E+03
                4.5E-03            1.35188            8.93518E+03
                4.6E-03            1.38161            8.93932E+03
                4.70001E-03        1.41134            8.94259E+03
                4.8E-03            1.44106            8.94499E+03
                4.90001E-03        1.4708             8.94638E+03
                5.E-03             1.50093            8.94669E+03
                5.1E-03            1.53122            8.94601E+03
                5.20001E-03        1.56152            8.9443E+03 
                5.30001E-03        1.59181            8.9416E+03 
                5.4E-03            1.6221             8.93795E+03
                5.50001E-03        1.6524             8.93332E+03
                5.60001E-03        1.68269            8.92769E+03
                5.7E-03            1.71299            8.92111E+03
                5.8E-03            1.74328            8.91348E+03
                5.90001E-03        1.77357            8.90488E+03
                6.00001E-03        1.80387            8.89522E+03
                6.1E-03            1.83416            8.88452E+03
                6.20001E-03        1.86445            8.87223E+03
                6.30001E-03        1.89475            8.85865E+03
                6.4E-03            1.92467            8.84418E+03
                6.5E-03            1.95454            8.82859E+03
                6.60001E-03        1.98441            8.81196E+03
                6.70001E-03        2.01427            8.79402E+03
                6.8E-03            2.04414            8.77481E+03
                6.90001E-03        2.07401            8.75432E+03
                7.00001E-03        2.10387            8.73239E+03
                7.10001E-03        2.13374            8.70862E+03
                7.2E-03            2.1636             8.68315E+03
                7.30001E-03        2.19347            8.65607E+03
                7.40001E-03        2.22334            8.6273E+03 
                7.5E-03            2.2532             8.59681E+03
                7.6E-03            2.28307            8.56456E+03
                7.70001E-03        2.31294            8.53044E+03
                7.80001E-03        2.3428             8.4942E+03 
                7.9E-03            2.37267            8.4559E+03 
                8.00001E-03        2.40254            8.41541E+03
                8.10001E-03        2.4324             8.37299E+03
                8.2E-03            2.46203            8.3286E+03 
                8.30001E-03        2.49177            8.28136E+03
                8.4E-03            2.52228            8.23027E+03
                8.50001E-03        2.55245            8.1774E+03 
                8.60001E-03        2.58176            8.12283E+03
                8.70001E-03        2.6119             8.0642E+03 
                8.8E-03            2.64242            8.00215E+03
                8.90001E-03        2.67198            7.93859E+03
                9.00001E-03        2.70149            7.87251E+03
                9.10001E-03        2.73242            7.80061E+03
                9.20001E-03        2.76228            7.7272E+03 
                9.3E-03            2.79166            7.65268E+03
                9.40001E-03        2.82198            7.57316E+03
                9.5E-03            2.85235            7.49002E+03
                9.6E-03            2.88223            7.40641E+03
                9.70001E-03        2.91133            7.32251E+03
                9.8E-03            2.94198            7.2316E+03 
                9.90001E-03        2.97269            7.13927E+03
               10.E-03             3.00213            7.04722E+03




