"strain,-","stress,MPa","stress,Pa"
0.0,1209.9636412539558,1209963641.2539558
0.0005,1310.0804973353445,1310080497.3353446
0.001,1386.8264671376674,1386826467.1376674
0.0015,1445.6621731979042,1445662173.197904
0.002,1490.7723248434972,1490772324.8434973
0.0025,1525.363845210382,1525363845.210382
0.003,1551.89433853741,1551894338.53741
0.0035,1572.2471742815326,1572247174.2815325
0.004,1587.8656614549006,1587865661.4549007
0.0045,1599.8558720762926,1599855872.0762925
0.005,1609.0654391185542,1609065439.118554
0.0055,1616.143942700426,1616143942.7004259
0.006,1621.589186574497,1621589186.574497
0.0065,1625.7826617546616,1625782661.7546616
0.007,1629.016723792967,1629016723.792967
0.0075,1631.515419876773,1631515419.8767729
0.008,1633.4504495155263,1633450449.5155263
0.0085,1634.9533958920567,1634953395.8920567
0.009,1636.125099266787,1636125099.266787
0.0095,1637.042840216484,1637042840.2164838
0.01,1637.7658444567444,1637765844.4567444
0.0105,1638.339501423187,1638339501.423187
0.011,1638.7985971515561,1638798597.151556
0.0115,1639.1697917733654,1639169791.7733655
0.012,1639.4735181284213,1639473518.1284213
0.0125,1639.7254367546586,1639725436.7546587
0.013,1639.9375509110478,1639937550.9110477
0.0135,1640.1190610693714,1640119061.0693715
0.014,1640.277019749874,1640277019.7498739
0.0145,1640.4168333518649,1640416833.3518648
0.015,1640.542646729987,1640542646.729987
0.0155,1640.6576379134174,1640657637.9134173
0.016,1640.7642439637013,1640764243.9637012
0.0165,1640.8643340611095,1640864334.0611095
0.017,1640.9593421498855,1640959342.1498854
0.0175,1641.0503685916756,1641050368.5916755
0.018,1641.138258068527,1641138258.068527
0.0185,1641.2236592848499,1641223659.28485
0.019,1641.3070707210761,1641307070.721076
0.0195,1641.3888756980705,1641388875.6980705
0.02,1641.4693692498506,1641469369.2498505
0.0205,1641.5487787186041,1641548778.718604
0.021,1641.6272795387704,1641627279.5387704
0.0215,1641.7050073342464,1641705007.3342464
0.022,1641.7820671901222,1641782067.1901221
0.0225,1641.8585407590917,1641858540.7590919
0.023,1641.9344917084334,1641934491.7084334
0.0235,1642.0099698952472,1642009969.8952472
0.024,1642.0850145670663,1642085014.5670662
0.0245,1642.1596568155207,1642159656.8155208
0.025,1642.2339214575488,1642233921.4575489
0.0255,1642.3078284778755,1642307828.4778755
0.026,1642.3813941352355,1642381394.1352355
0.0265,1642.454631810874,1642454631.810874
0.027,1642.5275526595171,1642527552.659517
0.0275,1642.6001661089288,1642600166.1089287
0.028,1642.6724802434103,1642672480.2434103
0.0285,1642.7445020983296,1642744502.0983295
0.029,1642.8162378864454,1642816237.8864453
0.0295,1642.887693171934,1642887693.171934
0.03,1642.9588730043179,1642958873.0043178
0.0305,1643.029782021646,1643029782.021646
0.031,1643.1004245300799,1643100424.5300798
0.0315,1643.1708045653884,1643170804.5653884
0.032,1643.2409259405508,1643240925.9405508
0.0325,1643.3107922827041,1643310792.282704
0.033,1643.3804070618958,1643380407.0618958
0.0335,1643.449773613551,1643449773.6135511
0.034,1643.5188951561006,1643518895.1561005
0.0345,1643.5877748048865,1643587774.8048866
0.035,1643.6564155831993,1643656415.5831993
0.0355,1643.7248204311072,1643724820.4311073
0.036,1643.7929922125752,1643792992.2125752
0.0365,1643.860933721262,1643860933.721262
0.037,1643.9286476852963,1643928647.6852963
0.0375,1643.99613677125,1643996136.77125
0.038,1644.0634035874941,1644063403.5874941
0.0385,1644.1304506870654,1644130450.6870654
0.039,1644.1972805701507,1644197280.5701506
0.0395,1644.2638956862647,1644263895.6862648
0.04,1644.3302984361892,1644330298.4361892
0.0405,1644.3964911737146,1644396491.1737146
0.041,1644.4624762072253,1644462476.2072253
0.0415,1644.5282558011556,1644528255.8011556
0.042,1644.5938321773392,1644593832.1773393
0.0425,1644.6592075162664,1644659207.5162663
0.043,1644.7243839582711,1644724383.958271
0.0435,1644.7893636046451,1644789363.604645
0.044,1644.8541485187015,1644854148.5187016
0.0445,1644.918740726786,1644918740.726786
0.045,1644.9831422192435,1644983142.2192435
0.0455,1645.0473549513436,1645047354.9513435
0.046,1645.111380844173,1645111380.844173
0.0465,1645.1752217854905,1645175221.7854905
0.047,1645.2388796305524,1645238879.6305525
0.0475,1645.3023562029096,1645302356.2029095
0.048,1645.3656532951768,1645365653.2951767
0.0485,1645.4287726697771,1645428772.6697772
0.049,1645.4917160596597,1645491716.0596597
0.0495,1645.5544851689992,1645554485.1689992
0.05,1645.6170816738681,1645617081.6738682
0.0505,1645.6795072228908,1645679507.2228909
0.051,1645.7417634378803,1645741763.4378803
0.0515,1645.8038519144488,1645803851.9144487
0.052,1645.8657742226071,1645865774.2226071
0.0525,1645.9275319073427,1645927531.9073427
0.053,1645.9891264891805,1645989126.4891806
0.0535,1646.0505594647302,1646050559.4647303
0.054,1646.1118323072135,1646111832.3072135
0.0545,1646.172946466981,1646172946.4669812
0.055,1646.2339033720111,1646233903.3720112
0.0555,1646.294704428396,1646294704.428396
0.056,1646.355351020814,1646355351.020814
0.0565,1646.415844512988,1646415844.512988
0.057,1646.4761862481341,1646476186.2481341
0.0575,1646.536377549393,1646536377.549393
0.058,1646.5964197202536,1646596419.7202537
0.0585,1646.6563140449655,1646656314.0449655
0.059,1646.7160617889363,1646716061.7889364
0.0595,1646.7756641991223,1646775664.1991222
0.06,1646.8351225044069,1646835122.504407
0.0605,1646.8944379159698,1646894437.9159698
