
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1601E+03 
              500.013E-06         55.0041E-03         6.37574E+03
              600.011E-06         66.0023E-03         7.54455E+03
              700.01E-06          76.9874E-03         8.52214E+03
              800.008E-06         87.9665E-03         9.26493E+03
              900.007E-06         98.9457E-03        10.0381E+03 
                1.E-03           109.925E-03         10.6794E+03 
                1.1E-03          120.904E-03         11.3186E+03 
                1.2E-03          131.883E-03         11.9007E+03 
                1.3E-03          142.862E-03         12.3367E+03 
                1.4E-03          153.867E-03         12.7342E+03 
                1.50001E-03      164.887E-03         13.0483E+03 
                1.6E-03          175.905E-03         13.289E+03  
                1.70001E-03      186.925E-03         13.4409E+03 
                1.8E-03          197.944E-03         13.5104E+03 
                1.90001E-03      208.963E-03         13.5582E+03 
                2.00001E-03      219.993E-03         13.6005E+03 
                2.10001E-03      231.053E-03         13.6345E+03 
                2.2E-03          242.112E-03         13.6681E+03 
                2.3E-03          253.15E-03          13.6974E+03 
                2.4E-03          264.153E-03         13.7243E+03 
                2.5E-03          275.157E-03         13.7503E+03 
                2.6E-03          286.16E-03          13.7744E+03 
                2.7E-03          297.164E-03         13.7967E+03 
                2.8E-03          308.167E-03         13.8174E+03 
                2.9E-03          319.171E-03         13.8369E+03 
                3.E-03           330.174E-03         13.8552E+03 
                3.1E-03          341.178E-03         13.8725E+03 
                3.2E-03          352.145E-03         13.889E+03  
                3.3E-03          363.036E-03         13.9044E+03 
                3.40001E-03      373.929E-03         13.9188E+03 
                3.50001E-03      384.82E-03          13.9326E+03 
                3.6E-03          395.827E-03         13.9455E+03 
                3.70001E-03      406.913E-03         13.958E+03  
                3.8E-03          417.998E-03         13.9695E+03 
                3.90001E-03      429.085E-03         13.9805E+03 
                4.E-03           440.169E-03         13.9908E+03 
                4.10001E-03      451.256E-03         14.0003E+03 
                4.20001E-03      462.237E-03         14.0093E+03 
                4.3E-03          473.208E-03         14.0177E+03 
                4.40001E-03      484.18E-03          14.0255E+03 
                4.5E-03          495.15E-03          14.0328E+03 
                4.60001E-03      506.123E-03         14.0395E+03 
                4.70001E-03      517.094E-03         14.0458E+03 
                4.8E-03          528.065E-03         14.0515E+03 
                4.90001E-03      539.037E-03         14.0568E+03 
                5.E-03           550.007E-03         14.0616E+03 
                5.10001E-03      560.98E-03          14.0659E+03 
                5.2E-03          571.95E-03          14.0698E+03 
                5.30001E-03      582.922E-03         14.0732E+03 
                5.40001E-03      593.895E-03         14.0763E+03 
                5.5E-03          604.865E-03         14.0789E+03 
                5.60001E-03      615.633E-03         14.0811E+03 
                5.7E-03          626.375E-03         14.083E+03  
                5.80001E-03      637.119E-03         14.0844E+03 
                5.90001E-03      647.862E-03         14.0855E+03 
                6.E-03           658.833E-03         14.0862E+03 
                6.10001E-03      669.974E-03         14.0865E+03 
                6.2E-03          681.114E-03         14.0865E+03 
                6.3E-03          692.254E-03         14.0862E+03 
                6.40001E-03      703.396E-03         14.0854E+03 
                6.5E-03          714.535E-03         14.0843E+03 
                6.60001E-03      725.677E-03         14.0829E+03 
                6.70001E-03      736.818E-03         14.0811E+03 
                6.8E-03          747.958E-03         14.079E+03  
                6.90001E-03      759.099E-03         14.0765E+03 
                7.00001E-03      770.241E-03         14.0737E+03 
                7.1E-03          781.38E-03          14.0706E+03 
                7.20001E-03      792.522E-03         14.0671E+03 
                7.30001E-03      803.662E-03         14.0632E+03 
                7.4E-03          814.656E-03         14.0591E+03 
                7.50001E-03      825.56E-03          14.0546E+03 
                7.6E-03          836.463E-03         14.0497E+03 
                7.7E-03          847.367E-03         14.0446E+03 
                7.80001E-03      858.272E-03         14.039E+03  
                7.90001E-03      869.541E-03         14.033E+03  
                8.00001E-03      880.866E-03         14.0266E+03 
                8.1E-03          892.188E-03         14.0198E+03 
                8.20001E-03      903.511E-03         14.0126E+03 
                8.3E-03          914.833E-03         14.0051E+03 
                8.40001E-03      926.158E-03         13.9972E+03 
                8.5E-03          937.463E-03         13.9889E+03 
                8.60001E-03      948.541E-03         13.9803E+03 
                8.7E-03          959.618E-03         13.9713E+03 
                8.80001E-03      970.695E-03         13.962E+03  
                8.90001E-03      981.773E-03         13.9523E+03 
                9.E-03           992.848E-03         13.9423E+03 
                9.10001E-03        1.00373           13.9319E+03 
                9.2E-03            1.01456           13.9211E+03 
                9.30001E-03        1.02539           13.91E+03   
                9.4E-03            1.03622           13.8985E+03 
                9.50001E-03        1.04706           13.8866E+03 
                9.6E-03            1.05789           13.8743E+03 
                9.70001E-03        1.06872           13.8615E+03 
                9.8E-03            1.07955           13.8483E+03 
                9.9E-03            1.09038           13.8347E+03 
               10.E-03             1.10121           13.8206E+03 




