
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9811E-03         6.74153E+03
              600.008E-06        119.961E-03          7.2703E+03 
              700.009E-06        139.929E-03          7.55845E+03
              800.01E-06         159.897E-03          7.69379E+03
              900.011E-06        179.865E-03          7.7474E+03 
                1.00001E-03      199.834E-03          7.77339E+03
                1.10001E-03      219.802E-03          7.80219E+03
                1.20001E-03      239.77E-03           7.82543E+03
                1.30001E-03      259.738E-03          7.84726E+03
                1.4E-03          279.703E-03          7.86831E+03
                1.5E-03          299.671E-03          7.8879E+03 
                1.6E-03          319.64E-03           7.90678E+03
                1.7E-03          339.608E-03          7.92475E+03
                1.8E-03          359.576E-03          7.94235E+03
                1.9E-03          379.544E-03          7.95903E+03
                2.E-03           399.588E-03          7.97547E+03
                2.10001E-03      419.719E-03          7.99137E+03
                2.20001E-03      439.847E-03          8.00684E+03
                2.3E-03          459.975E-03          8.02192E+03
                2.40001E-03      480.105E-03          8.0366E+03 
                2.50001E-03      500.233E-03          8.05095E+03
                2.6E-03          520.455E-03          8.06494E+03
                2.70001E-03      540.689E-03          8.07862E+03
                2.80001E-03      560.921E-03          8.092E+03  
                2.9E-03          581.152E-03          8.10508E+03
                3.00001E-03      601.386E-03          8.11786E+03
                3.1E-03          621.617E-03          8.13043E+03
                3.20001E-03      641.851E-03          8.14271E+03
                3.30001E-03      662.082E-03          8.15475E+03
                3.4E-03          682.314E-03          8.16658E+03
                3.50001E-03      702.548E-03          8.17819E+03
                3.60001E-03      722.779E-03          8.18961E+03
                3.7E-03          743.01E-03           8.20084E+03
                3.80001E-03      763.244E-03          8.21189E+03
                3.90001E-03      783.475E-03          8.2228E+03 
                4.E-03           803.707E-03          8.23354E+03
                4.10001E-03      823.941E-03          8.24409E+03
                4.2E-03          844.172E-03          8.25447E+03
                4.30001E-03      864.406E-03          8.26471E+03
                4.40001E-03      884.637E-03          8.27484E+03
                4.5E-03          904.868E-03          8.2848E+03 
                4.60001E-03      925.102E-03          8.29461E+03
                4.70001E-03      945.311E-03          8.30429E+03
                4.8E-03          965.336E-03          8.31381E+03
                4.90001E-03      985.364E-03          8.32321E+03
                5.00001E-03        1.00542            8.33244E+03
                5.1E-03            1.02565            8.34157E+03
                5.20001E-03        1.04587            8.35057E+03
                5.3E-03            1.06568            8.35947E+03
                5.40001E-03        1.0855             8.36825E+03
                5.50001E-03        1.10532            8.37691E+03
                5.6E-03            1.12514            8.38547E+03
                5.70001E-03        1.14496            8.39389E+03
                5.80001E-03        1.16478            8.40222E+03
                5.9E-03            1.1846             8.4104E+03 
                6.00001E-03        1.20442            8.41851E+03
                6.1E-03            1.22424            8.42653E+03
                6.20001E-03        1.24406            8.43443E+03
                6.30001E-03        1.26388            8.44225E+03
                6.4E-03            1.2837             8.44997E+03
                6.50001E-03        1.30352            8.45763E+03
                6.60001E-03        1.32334            8.46518E+03
                6.7E-03            1.34315            8.47263E+03
                6.80001E-03        1.36298            8.48004E+03
                6.90001E-03        1.38279            8.48733E+03
                7.E-03             1.40261            8.49452E+03
                7.10001E-03        1.42243            8.50163E+03
                7.2E-03            1.44225            8.50866E+03
                7.30001E-03        1.46207            8.51562E+03
                7.40001E-03        1.48225            8.52264E+03
                7.50001E-03        1.50272            8.52968E+03
                7.6E-03            1.5232             8.53667E+03
                7.70001E-03        1.54369            8.54358E+03
                7.80001E-03        1.56399            8.55044E+03
                7.90001E-03        1.58405            8.5572E+03 
                8.E-03             1.6041             8.56389E+03
                8.10001E-03        1.62415            8.57051E+03
                8.20001E-03        1.64421            8.57706E+03
                8.3E-03            1.66426            8.58354E+03
                8.4E-03            1.68431            8.58994E+03
                8.50001E-03        1.70437            8.59628E+03
                8.60001E-03        1.72442            8.60258E+03
                8.7E-03            1.74447            8.60879E+03
                8.80001E-03        1.76453            8.61497E+03
                8.90001E-03        1.78458            8.62105E+03
                9.E-03             1.80463            8.62708E+03
                9.1E-03            1.82468            8.63304E+03
                9.20001E-03        1.84474            8.63894E+03
                9.30001E-03        1.86479            8.64478E+03
                9.4E-03            1.88484            8.65055E+03
                9.50001E-03        1.9049             8.65628E+03
                9.60001E-03        1.92495            8.66193E+03
                9.7E-03            1.94501            8.66752E+03
                9.8E-03            1.96506            8.67307E+03
                9.90001E-03        1.98511            8.67857E+03
               10.E-03             2.00516            8.68399E+03




