"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999811,6.74153,6741.53
0.119961,7.270300000000001,7270.3
0.139929,7.55845,7558.45
0.159897,7.69379,7693.79
0.179865,7.7474,7747.4
0.199834,7.773390000000001,7773.39
0.219802,7.8021899999999995,7802.19
0.23977,7.825430000000001,7825.43
0.259738,7.84726,7847.26
0.279703,7.86831,7868.31
0.299671,7.8879,7887.9
0.31964,7.9067799999999995,7906.78
0.339608,7.92475,7924.75
0.359576,7.94235,7942.35
0.379544,7.95903,7959.03
0.399588,7.9754700000000005,7975.47
0.419719,7.99137,7991.37
0.439847,8.00684,8006.84
0.459975,8.02192,8021.92
0.480105,8.0366,8036.6
0.500233,8.05095,8050.95
0.520455,8.06494,8064.94
0.540689,8.07862,8078.62
0.560921,8.092,8092.0
0.581152,8.105080000000001,8105.08
0.601386,8.11786,8117.86
0.621617,8.13043,8130.43
0.641851,8.142710000000001,8142.71
0.662082,8.15475,8154.75
0.682314,8.16658,8166.58
0.702548,8.178189999999999,8178.19
0.722779,8.18961,8189.61
0.74301,8.20084,8200.84
0.763244,8.21189,8211.89
0.783475,8.2228,8222.8
0.803707,8.233540000000001,8233.54
0.823941,8.24409,8244.09
0.844172,8.25447,8254.47
0.864406,8.26471,8264.71
0.884637,8.274840000000001,8274.84
0.904868,8.284799999999999,8284.8
0.925102,8.29461,8294.61
0.945311,8.304290000000002,8304.29
0.965336,8.31381,8313.81
0.985364,8.32321,8323.21
1.00542,8.33244,8332.44
1.02565,8.341569999999999,8341.57
1.04587,8.35057,8350.57
1.06568,8.35947,8359.47
1.0855,8.36825,8368.25
1.10532,8.37691,8376.91
1.12514,8.38547,8385.47
1.14496,8.393889999999999,8393.89
1.16478,8.40222,8402.22
1.1846,8.4104,8410.4
1.20442,8.418510000000001,8418.51
1.22424,8.426530000000001,8426.53
1.24406,8.43443,8434.43
1.26388,8.44225,8442.25
1.2837,8.449969999999999,8449.97
1.30352,8.45763,8457.63
1.32334,8.46518,8465.18
1.34315,8.472629999999999,8472.63
1.36298,8.48004,8480.04
1.38279,8.48733,8487.33
1.40261,8.494520000000001,8494.52
1.42243,8.501629999999999,8501.63
1.44225,8.50866,8508.66
1.46207,8.51562,8515.62
1.48225,8.522639999999999,8522.64
1.50272,8.52968,8529.68
1.5232,8.53667,8536.67
1.54369,8.54358,8543.58
1.56399,8.55044,8550.44
1.58405,8.557200000000002,8557.2
1.6041,8.563889999999999,8563.89
1.62415,8.57051,8570.51
1.64421,8.57706,8577.06
1.66426,8.583540000000001,8583.54
1.68431,8.58994,8589.94
1.70437,8.59628,8596.28
1.72442,8.60258,8602.58
1.74447,8.60879,8608.79
1.76453,8.61497,8614.97
1.78458,8.62105,8621.05
1.80463,8.62708,8627.08
1.82468,8.633040000000001,8633.04
1.84474,8.63894,8638.94
1.86479,8.64478,8644.78
1.88484,8.650549999999999,8650.55
1.9049,8.65628,8656.28
1.92495,8.66193,8661.93
1.94501,8.667520000000001,8667.52
1.96506,8.67307,8673.07
1.98511,8.67857,8678.57
2.00516,8.68399,8683.99
