"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16207,5162.07
0.0550044,6.385890000000001,6385.89
0.0660024,7.5757200000000005,7575.72
0.0769894,8.57901,8579.01
0.0879685,9.390120000000001,9390.12
0.0989477,10.1295,10129.5
0.109933,10.8596,10859.6
0.120912,11.452399999999999,11452.4
0.13189,11.9328,11932.8
0.142883,12.3108,12310.8
0.153902,12.577399999999999,12577.4
0.164921,12.6664,12666.4
0.175941,12.654100000000001,12654.1
0.186959,12.622700000000002,12622.7
0.197973,12.5906,12590.6
0.208936,12.555700000000002,12555.7
0.219944,12.5183,12518.3
0.231004,12.481200000000001,12481.2
0.242063,12.4424,12442.4
0.253078,12.4022,12402.2
0.264081,12.361799999999999,12361.8
0.275085,12.3208,12320.8
0.28609,12.2784,12278.4
0.297093,12.235100000000001,12235.1
0.308037,12.1913,12191.3
0.318928,12.146700000000001,12146.7
0.329849,12.1009,12100.9
0.340933,12.0535,12053.5
0.35202,12.0051,12005.1
0.363104,11.9558,11955.8
0.374106,11.9055,11905.5
0.385078,11.8542,11854.2
0.396048,11.802,11802.0
0.40702,11.748600000000001,11748.6
0.417991,11.6939,11693.9
0.428907,11.638,11638.0
0.439764,11.581,11581.0
0.450621,11.5229,11522.9
0.461479,11.463700000000001,11463.7
0.472335,11.403200000000002,11403.2
0.483376,11.3399,11339.9
0.494518,11.2744,11274.4
0.505659,11.2073,11207.3
0.516798,11.138700000000002,11138.7
0.527884,11.0686,11068.6
0.538855,10.9974,10997.4
0.549884,10.924100000000001,10924.1
0.560885,10.8493,10849.3
0.571893,10.7727,10772.7
0.582894,10.6943,10694.3
0.593862,10.6144,10614.4
0.604874,10.532399999999999,10532.4
0.615856,10.4489,10448.9
0.626872,10.3635,10363.5
0.637907,10.276200000000001,10276.2
0.648867,10.1875,10187.5
0.659897,10.0964,10096.4
0.670781,10.005,10005.0
0.681946,9.90963,9909.63
0.692826,9.8146,9814.6
0.703877,9.716270000000002,9716.27
0.71492,9.616850000000001,9616.85
0.725778,9.51717,9517.17
0.736912,9.413350000000001,9413.35
0.747878,9.310110000000002,9310.11
0.758839,9.20477,9204.77
0.769924,9.09699,9096.99
0.780842,8.989930000000001,8989.93
0.791829,8.880049999999999,8880.05
0.802986,8.76828,8768.28
0.813786,8.65752,8657.52
0.824837,8.54434,8544.34
0.83593,8.428700000000001,8428.7
0.84687,8.31451,8314.51
0.85766,8.2004,8200.4
0.868947,8.08092,8080.92
0.879918,7.96297,7962.97
0.890822,7.84661,7846.61
0.901336,7.7319700000000005,7731.97
0.91185,7.61917,7619.17
0.922645,7.50114,7501.14
0.934377,7.37382,7373.82
0.945802,7.24924,7249.24
0.957002,7.127,7127.0
0.968202,7.00734,7007.34
0.978896,6.89043,6890.43
0.989562,6.77607,6776.07
1.00018,6.6645,6664.5
1.01077,6.555770000000001,6555.77
1.02129,6.44529,6445.29
1.03281,6.32226,6322.26
1.04433,6.20333,6203.33
1.05585,6.08786,6087.86
1.06737,5.976140000000001,5976.14
1.07889,5.86916,5869.16
1.09022,5.7654700000000005,5765.47
1.10046,5.66465,5664.65
