"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.66778,6667.78
0.216989,7.00967,7009.67
0.247965,7.162850000000001,7162.85
0.278891,7.21492,7214.92
0.309816,7.29562,7295.62
0.340741,7.36577,7365.77
0.371667,7.41703,7417.03
0.402592,7.46579,7465.79
0.433517,7.52221,7522.21
0.464442,7.5687500000000005,7568.75
0.495367,7.60844,7608.44
0.526292,7.65183,7651.83
0.557217,7.68977,7689.77
0.588142,7.72764,7727.64
0.619184,7.7623500000000005,7762.35
0.650356,7.79567,7795.67
0.681529,7.82744,7827.44
0.712706,7.858350000000001,7858.35
0.743878,7.88764,7887.64
0.775056,7.91551,7915.51
0.806228,7.9422299999999995,7942.23
0.837401,7.96788,7967.88
0.868578,7.992310000000001,7992.31
0.89975,8.01573,8015.73
0.930923,8.03811,8038.11
0.9621,8.05965,8059.65
0.993272,8.08024,8080.24
1.02458,8.099920000000001,8099.92
1.05596,8.11874,8118.74
1.08734,8.13671,8136.71
1.11873,8.15387,8153.87
1.15011,8.17019,8170.19
1.18148,8.18573,8185.73
1.21287,8.20049,8200.49
1.24425,8.214450000000001,8214.45
1.27563,8.22763,8227.63
1.30701,8.2401,8240.1
1.33839,8.251790000000002,8251.79
1.36977,8.26277,8262.77
1.40115,8.27303,8273.03
1.43253,8.282549999999999,8282.55
1.46391,8.29134,8291.34
1.49529,8.2994,8299.4
1.52667,8.30672,8306.72
1.55806,8.31329,8313.29
1.58943,8.31911,8319.11
1.62081,8.32413,8324.13
1.6522,8.328370000000001,8328.37
1.68358,8.33177,8331.77
1.71472,8.334340000000001,8334.34
1.74569,8.33599,8335.99
1.77665,8.336680000000001,8336.68
1.80762,8.33631,8336.31
1.83859,8.334959999999999,8334.96
1.86955,8.332600000000001,8332.6
1.90053,8.329229999999999,8329.23
1.93149,8.324790000000002,8324.79
1.96246,8.319270000000001,8319.27
1.9931,8.31265,8312.65
2.02365,8.3049,8304.9
2.05421,8.29585,8295.85
2.08476,8.285219999999999,8285.22
2.11557,8.27335,8273.35
2.14714,8.260010000000001,8260.01
2.17872,8.2453,8245.3
2.21029,8.229190000000001,8229.19
2.24186,8.2116,8211.6
2.27344,8.19252,8192.52
2.30501,8.17137,8171.37
2.33658,8.1483,8148.3
2.36816,8.12374,8123.74
2.39973,8.097760000000001,8097.76
2.43131,8.07029,8070.29
2.46288,8.04105,8041.05
2.49445,8.01017,8010.17
2.52603,7.97735,7977.35
2.55726,7.94251,7942.51
2.58798,7.90573,7905.73
2.6187,7.86713,7867.13
2.64942,7.82671,7826.71
2.68014,7.78473,7784.73
2.71043,7.74161,7741.61
2.74207,7.6946200000000005,7694.62
2.7733,7.645810000000001,7645.81
2.80411,7.59585,7595.85
2.83438,7.54466,7544.66
2.86613,7.48847,7488.47
2.89736,7.43121,7431.21
2.92788,7.37302,7373.02
2.95876,7.31173,7311.73
2.99029,7.24687,7246.87
3.02122,7.18117,7181.17
3.05112,7.114850000000001,7114.85
3.08307,7.04228,7042.28
3.11448,6.96917,6969.17
