"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400063,2.1687399999999997,2168.74
0.059996,2.63252,2632.52
0.0799886,3.00595,3005.95
0.0999823,3.31855,3318.55
0.119956,3.5166,3516.6
0.139924,3.6918699999999998,3691.87
0.159892,3.77316,3773.16
0.17986,3.81767,3817.67
0.199828,3.85305,3853.05
0.219797,3.8813400000000002,3881.34
0.239765,3.9050100000000003,3905.01
0.259733,3.9315300000000004,3931.53
0.279698,3.95305,3953.05
0.299666,3.97627,3976.27
0.319634,3.9964,3996.4
0.339603,4.01666,4016.66
0.359571,4.03638,4036.38
0.379539,4.05497,4054.97
0.399583,4.073,4073.0
0.419713,4.09083,4090.83
0.439841,4.10825,4108.25
0.459969,4.12506,4125.06
0.4801,4.1414,4141.4
0.500228,4.15737,4157.37
0.520456,4.1729899999999995,4172.99
0.540691,4.18829,4188.29
0.560922,4.203270000000001,4203.27
0.581153,4.21791,4217.91
0.601387,4.23228,4232.28
0.621618,4.246390000000001,4246.39
0.641853,4.26023,4260.23
0.662083,4.27383,4273.83
0.682314,4.28721,4287.21
0.702549,4.30041,4300.41
0.72278,4.3134,4313.4
0.743011,4.326180000000001,4326.18
0.763245,4.33879,4338.79
0.783476,4.3512200000000005,4351.22
0.803539,4.36345,4363.45
0.823567,4.37551,4375.51
0.843592,4.38746,4387.46
0.863619,4.39924,4399.24
0.883644,4.41091,4410.91
0.903669,4.42244,4422.44
0.923696,4.43382,4433.82
0.943722,4.445069999999999,4445.07
0.963745,4.456180000000001,4456.18
0.983773,4.4672,4467.2
1.00381,4.4781,4478.1
1.02404,4.4889,4488.9
1.04428,4.49961,4499.61
1.06451,4.5102,4510.2
1.08474,4.52067,4520.67
1.10498,4.53108,4531.08
1.12521,4.54137,4541.37
1.14544,4.55158,4551.58
1.16567,4.56168,4561.68
1.1859,4.57172,4571.72
1.20614,4.58167,4581.67
1.22637,4.591520000000001,4591.52
1.2466,4.6013,4601.3
1.26683,4.61098,4610.98
1.28706,4.62058,4620.58
1.3073,4.63011,4630.11
1.32753,4.63955,4639.55
1.34776,4.64891,4648.91
1.368,4.658189999999999,4658.19
1.38823,4.66739,4667.39
1.40846,4.676520000000001,4676.52
1.42869,4.685600000000001,4685.6
1.44892,4.69462,4694.62
1.46916,4.70357,4703.57
1.48939,4.71246,4712.46
1.50962,4.72129,4721.29
1.52985,4.730060000000001,4730.06
1.55008,4.73874,4738.74
1.57032,4.74736,4747.36
1.59,4.7556899999999995,4755.69
1.6096,4.76393,4763.93
1.6292,4.772130000000001,4772.13
1.6488,4.78024,4780.24
1.6684,4.78831,4788.31
1.688,4.79632,4796.32
1.7076,4.804270000000001,4804.27
1.7272,4.8121599999999995,4812.16
1.7468,4.81999,4819.99
1.76623,4.8277600000000005,4827.76
1.78543,4.83549,4835.49
1.80463,4.84317,4843.17
1.82476,4.85116,4851.16
1.84524,4.8592200000000005,4859.22
1.86572,4.86724,4867.24
1.88619,4.87521,4875.21
1.90668,4.88312,4883.12
1.92715,4.8909899999999995,4890.99
1.94763,4.89882,4898.82
1.96811,4.90658,4906.58
1.98859,4.91428,4914.28
2.00907,4.921930000000001,4921.93
