
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39938E+03
              500.014E-06        155.041E-03          5.3039E+03 
              600.E-06           186.012E-03          5.86461E+03
              700.001E-06        216.989E-03          6.3656E+03 
              800.002E-06        247.939E-03          6.73748E+03
              900.003E-06        278.864E-03          6.96972E+03
                1.E-03           309.789E-03          7.11936E+03
                1.1E-03          340.714E-03          7.1365E+03 
                1.2E-03          371.639E-03          7.11846E+03
                1.30001E-03      402.564E-03          7.0904E+03 
                1.40001E-03      433.489E-03          7.0602E+03 
                1.50001E-03      464.414E-03          7.02897E+03
                1.60001E-03      495.34E-03           6.99659E+03
                1.70001E-03      526.265E-03          6.96288E+03
                1.80001E-03      557.19E-03           6.92775E+03
                1.90001E-03      588.115E-03          6.88928E+03
                2.00001E-03      619.157E-03          6.8465E+03 
                2.10001E-03      650.329E-03          6.80277E+03
                2.2E-03          681.502E-03          6.75366E+03
                2.30001E-03      712.679E-03          6.70366E+03
                2.4E-03          743.851E-03          6.6497E+03 
                2.50001E-03      775.028E-03          6.59317E+03
                2.60001E-03      806.201E-03          6.53459E+03
                2.7E-03          837.373E-03          6.47198E+03
                2.80001E-03      868.551E-03          6.40802E+03
                2.90001E-03      899.723E-03          6.33937E+03
                3.E-03           930.896E-03          6.26994E+03
                3.10001E-03      962.073E-03          6.19605E+03
                3.20001E-03      993.245E-03          6.12136E+03
                3.3E-03            1.02455            6.04262E+03
                3.40001E-03        1.0557             4.1733E+03 
                3.5E-03            1.08659            5.87765E+03
                3.60001E-03        1.11768            5.84606E+03
                3.70001E-03        1.14872            5.82228E+03
                3.80001E-03        1.17969            5.68489E+03
                3.90001E-03        1.21065            5.52309E+03
                4.E-03             1.24177            5.46098E+03
                4.1E-03            1.27294            5.31864E+03
                4.20001E-03        1.3041             5.28124E+03
                4.30001E-03        1.33527            5.17718E+03
                4.4E-03            1.36643            5.10888E+03
                4.5E-03            1.3976             5.01957E+03
                4.6E-03            1.42876            4.92068E+03
                4.70001E-03        1.45993            4.82562E+03
                4.8E-03            1.49109            4.72104E+03
                4.9E-03            1.52226            4.62235E+03
                5.00001E-03        1.55333            4.554E+03  
                5.10001E-03        1.58382            4.50157E+03
                5.2E-03            1.61429            4.40796E+03
                5.3E-03            1.64541            4.36278E+03
                5.40001E-03        1.67707            4.24297E+03
                5.50001E-03        1.70873            4.17017E+03
                5.6E-03            1.74037            4.08873E+03
                5.7E-03            1.77107            4.03807E+03
                5.80001E-03        1.80165            3.97844E+03
                5.9E-03            1.83223            3.92929E+03
                6.E-03             1.86281            3.86779E+03
                6.1E-03            1.89339            3.82628E+03
                6.2E-03            1.92397            3.77226E+03
                6.3E-03            1.95455            3.71944E+03
                6.4E-03            1.98547            3.67218E+03
                6.5E-03            2.01694            3.62939E+03
                6.6E-03            2.04733            3.58853E+03
                6.7E-03            2.07746            3.53181E+03
                6.80001E-03        2.10937            3.50073E+03
                6.90001E-03        2.1406             3.46294E+03
                7.E-03             2.17101            3.42239E+03
                7.1E-03            2.20147            3.35574E+03
                7.2E-03            2.23372            3.34392E+03
                7.3E-03            2.26445            3.31157E+03
                7.4E-03            2.29517            3.27248E+03
                7.5E-03            2.32589            3.21626E+03
                7.6E-03            2.35702            3.19693E+03
                7.7E-03            2.38705            3.20189E+03
                7.8E-03            2.41796            3.19814E+03
                7.9E-03            2.44813            3.20601E+03
                8.E-03             2.47791            3.19897E+03
                8.1E-03            2.50611            3.15905E+03
                8.2E-03            2.53727            3.15441E+03
                8.3E-03            2.57032            3.17661E+03
                8.4E-03            2.60361            3.14438E+03
                8.5E-03            2.63689            3.11262E+03
                8.6E-03            2.67017            3.12328E+03
                8.7E-03            2.70314            3.1176E+03 
                8.8E-03            2.73414            3.09763E+03
                8.9E-03            2.76488            3.07921E+03
                9.E-03             2.7956             3.06425E+03
                9.1E-03            2.82632            3.0499E+03 
                9.2E-03            2.85704            3.03936E+03
                9.3E-03            2.88776            3.02255E+03
                9.4E-03            2.91848            2.97759E+03
                9.5E-03            2.94915            2.97514E+03
                9.6E-03            2.97784            2.98333E+03
                9.7E-03            3.00614            2.95335E+03
                9.8E-03            3.0343             2.93169E+03
                9.9E-03            3.06246            2.9395E+03 
               10.E-03             3.09062            2.89968E+03




