"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.8419,12841.9
0.199817,13.268799999999999,13268.8
0.219786,13.755799999999999,13755.8
0.239754,14.056000000000001,14056.0
0.259722,14.379,14379.0
0.279687,14.699100000000001,14699.1
0.299655,14.967600000000001,14967.6
0.319624,15.234100000000002,15234.1
0.339592,15.4524,15452.4
0.35956,15.702200000000001,15702.2
0.379528,15.9224,15922.4
0.399572,16.1429,16142.9
0.419703,16.3455,16345.5
0.43983,16.5388,16538.8
0.459958,16.724400000000003,16724.4
0.480089,16.904700000000002,16904.7
0.500217,17.0894,17089.4
0.520242,17.258200000000002,17258.2
0.540269,17.4211,17421.1
0.560294,17.5862,17586.2
0.580319,17.738500000000002,17738.5
0.600347,17.889599999999998,17889.6
0.620371,18.0375,18037.5
0.640399,18.175900000000002,18175.9
0.660424,18.3193,18319.3
0.680449,18.4518,18451.8
0.700476,18.5789,18578.9
0.720501,18.7084,18708.4
0.740526,18.834,18834.0
0.760553,18.953500000000002,18953.5
0.780578,19.0694,19069.4
0.800603,19.179900000000004,19179.9
0.82063,19.2903,19290.3
0.840655,19.3966,19396.6
0.860683,19.5018,19501.8
0.880708,19.6038,19603.8
0.900732,19.702099999999998,19702.1
0.92076,19.797700000000003,19797.7
0.940785,19.891099999999998,19891.1
0.960809,19.982400000000002,19982.4
0.980837,20.0714,20071.4
1.00086,20.1583,20158.3
1.02106,20.2426,20242.6
1.04129,20.323900000000002,20323.9
1.06152,20.401799999999998,20401.8
1.08176,20.4764,20476.4
1.10199,20.549400000000002,20549.4
1.12222,20.6219,20621.9
1.14245,20.6925,20692.5
1.16268,20.7589,20758.9
1.18292,20.8223,20822.3
1.20315,20.885900000000003,20885.9
1.22338,20.947400000000002,20947.4
1.24361,21.0045,21004.5
1.26385,21.0607,21060.7
1.28408,21.1157,21115.7
1.30431,21.167,21167.0
1.32454,21.2163,21216.3
1.34477,21.2649,21264.9
1.36501,21.309099999999997,21309.1
1.38524,21.352700000000002,21352.7
1.40547,21.393700000000003,21393.7
1.42532,21.4316,21431.6
1.44514,21.468799999999998,21468.8
1.46496,21.501900000000003,21501.9
1.48478,21.534299999999998,21534.3
1.5046,21.5628,21562.8
1.52442,21.5901,21590.1
1.54424,21.6137,21613.7
1.56405,21.6357,21635.7
1.58333,21.6535,21653.5
1.60253,21.669400000000003,21669.4
1.62173,21.6815,21681.5
1.64093,21.691200000000002,21691.2
1.66013,21.697400000000002,21697.4
1.67933,21.6996,21699.6
1.69946,21.698,21698.0
1.71994,21.6914,21691.4
1.74042,21.68,21680.0
1.7609,21.6639,21663.9
1.78138,21.6427,21642.7
1.80186,21.6168,21616.8
1.82234,21.5861,21586.1
1.84282,21.5508,21550.8
1.8633,21.511,21511.0
1.88378,21.4663,21466.3
1.90426,21.4178,21417.8
1.92474,21.364900000000002,21364.9
1.94522,21.308200000000003,21308.2
1.9657,21.2483,21248.3
1.98618,21.185200000000002,21185.2
2.00666,21.118900000000004,21118.9
