"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529,11529.0
0.179849,12.559000000000001,12559.0
0.199817,12.812899999999999,12812.9
0.219786,13.027000000000001,13027.0
0.239754,13.081100000000001,13081.1
0.259722,13.0965,13096.5
0.279687,13.099200000000002,13099.2
0.299655,13.0883,13088.3
0.319623,13.0791,13079.1
0.339592,13.0647,13064.7
0.35956,13.0533,13053.3
0.379528,13.0379,13037.9
0.399572,13.0236,13023.6
0.419703,13.005700000000001,13005.7
0.43983,12.9884,12988.4
0.459958,12.967500000000001,12967.5
0.480089,12.947799999999999,12947.8
0.500217,12.9263,12926.3
0.520443,12.906,12906.0
0.540677,12.8843,12884.3
0.560908,12.8619,12861.9
0.58114,12.8384,12838.4
0.601374,12.8128,12812.8
0.621605,12.7868,12786.8
0.641839,12.7611,12761.1
0.66207,12.7345,12734.5
0.682301,12.7068,12706.8
0.702536,12.6779,12677.9
0.722767,12.6479,12647.9
0.742998,12.6172,12617.2
0.763232,12.585799999999999,12585.8
0.783463,12.553700000000001,12553.7
0.803523,12.5209,12520.9
0.823551,12.4873,12487.3
0.843576,12.453,12453.0
0.863603,12.4179,12417.9
0.883628,12.382,12382.0
0.903563,12.345600000000001,12345.6
0.923384,12.3084,12308.4
0.943203,12.270100000000001,12270.1
0.963021,12.2308,12230.8
0.982842,12.1905,12190.5
1.00266,12.1489,12148.9
1.02248,12.106100000000001,12106.1
1.0423,12.062299999999999,12062.3
1.06212,12.017299999999999,12017.3
1.08194,11.9713,11971.3
1.10176,11.924100000000001,11924.1
1.1217,11.8755,11875.5
1.14178,11.8249,11824.9
1.16176,11.7735,11773.5
1.18169,11.720600000000001,11720.6
1.20181,11.665799999999999,11665.8
1.22167,11.610299999999999,11610.3
1.24175,11.552299999999999,11552.3
1.26182,11.4931,11493.1
1.28172,11.4323,11432.3
1.30184,11.369299999999999,11369.3
1.32176,11.305,11305.0
1.34177,11.238299999999999,11238.3
1.36189,11.169799999999999,11169.8
1.38159,11.1006,11100.6
1.40184,11.0275,11027.5
1.42181,10.9536,10953.6
1.4417,10.8779,10877.9
1.46197,10.799299999999999,10799.3
1.48174,10.7198,10719.8
1.50184,10.6378,10637.8
1.52187,10.5533,10553.3
1.54179,10.4683,10468.3
1.56174,10.380700000000001,10380.7
1.58194,10.291,10291.0
1.60172,10.200700000000001,10200.7
1.62135,10.1104,10110.4
1.64055,10.020100000000001,10020.1
1.66124,9.92216,9922.16
1.68171,9.82315,9823.15
1.70207,9.724620000000002,9724.62
1.72191,9.62665,9626.65
1.74175,9.529040000000002,9529.04
1.76101,9.43209,9432.09
1.78021,9.3361,9336.1
1.80109,9.23063,9230.63
1.82171,9.1264,9126.4
1.84219,9.02347,9023.47
1.8621,8.92149,8921.49
1.88201,8.82103,8821.03
1.90151,8.72202,8722.02
1.92071,8.62482,8624.82
1.93991,8.529209999999999,8529.21
1.96079,8.42423,8424.23
1.98159,8.32133,8321.33
2.00238,8.22083,8220.83
