"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.0738,10073.8
0.0699863,12.5991,12599.1
0.0840036,15.0625,15062.5
0.0980211,17.4315,17431.5
0.112037,19.4677,19467.7
0.126061,21.118000000000002,21118.0
0.140098,22.3173,22317.3
0.154067,23.137900000000002,23137.9
0.168039,23.7894,23789.4
0.18201,24.1889,24188.9
0.19598,24.413,24413.0
0.209951,24.5251,24525.1
0.223922,24.5665,24566.5
0.237893,24.57,24570.0
0.251843,24.557000000000002,24557.0
0.265736,24.534599999999998,24534.6
0.279628,24.506400000000003,24506.4
0.293522,24.4709,24470.9
0.307413,24.431,24431.0
0.321307,24.3873,24387.3
0.335199,24.340400000000002,24340.4
0.349092,24.290200000000002,24290.2
0.362984,24.2373,24237.3
0.376877,24.1824,24182.4
0.39077,24.125700000000002,24125.7
0.404663,24.067400000000003,24067.4
0.418556,24.0075,24007.5
0.432448,23.9462,23946.2
0.446341,23.8835,23883.5
0.460233,23.819599999999998,23819.6
0.474126,23.7545,23754.5
0.488018,23.688200000000002,23688.2
0.501949,23.6208,23620.8
0.515997,23.552400000000002,23552.4
0.530047,23.4827,23482.7
0.544094,23.4114,23411.4
0.558472,23.3358,23335.8
0.572873,23.257099999999998,23257.1
0.587273,23.1771,23177.1
0.601673,23.0951,23095.1
0.616073,23.0104,23010.4
0.630473,22.9211,22921.1
0.644759,22.8263,22826.3
0.658981,22.7282,22728.2
0.673061,22.627,22627.0
0.687141,22.5227,22522.7
0.701221,22.415,22415.0
0.715301,22.303900000000002,22303.9
0.729381,22.1896,22189.6
0.743461,22.072400000000002,22072.4
0.757541,21.9523,21952.3
0.771622,21.829700000000003,21829.7
0.785701,21.704,21704.0
0.799781,21.5777,21577.7
0.813861,21.4475,21447.5
0.827941,21.3161,21316.1
0.842021,21.1825,21182.5
0.856101,21.0467,21046.7
0.870181,20.9094,20909.4
0.884261,20.770400000000002,20770.4
0.898331,19.712500000000002,19712.5
0.912196,20.476200000000002,20476.2
0.925918,20.424500000000002,20424.5
0.939924,20.2434,20243.4
0.954231,20.036900000000003,20036.9
0.968536,20.027900000000002,20027.9
0.982681,19.6921,19692.1
0.99661,19.711000000000002,19711.0
1.01033,19.4258,19425.8
1.0245,19.3782,19378.2
1.0389,19.1617,19161.7
1.0533,19.0388,19038.8
1.0677,18.8645,18864.5
1.0821,18.7103,18710.3
1.09578,18.5483,18548.3
1.1095,18.4118,18411.8
1.12309,18.2243,18224.3
1.1367,18.1219,18121.9
1.1504,17.9265,17926.5
1.16503,17.8047,17804.7
1.17966,17.6047,17604.7
1.19428,17.452900000000003,17452.9
1.20891,17.287,17287.0
1.22354,17.095200000000002,17095.2
1.23798,16.9601,16960.1
1.25169,16.783099999999997,16783.1
1.26541,16.6442,16644.2
1.27912,16.4798,16479.8
1.29283,16.3169,16316.9
1.30655,16.1677,16167.7
1.32026,15.9839,15983.9
1.33487,15.834100000000001,15834.1
1.34981,15.649600000000001,15649.6
1.36474,15.481,15481.0
1.37967,15.2968,15296.8
1.39461,15.1157,15115.7
1.40954,14.9511,14951.1
