"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.663460000000001,6663.46
0.216989,6.912770000000001,6912.77
0.247965,7.1924399999999995,7192.44
0.278891,7.36181,7361.81
0.309816,7.53399,7533.99
0.340741,7.664479999999999,7664.48
0.371666,7.79286,7792.86
0.402591,7.90273,7902.73
0.433517,8.00924,8009.24
0.464442,8.09155,8091.55
0.495367,8.1729,8172.9
0.526292,8.240920000000001,8240.92
0.557217,8.307690000000001,8307.69
0.588142,8.36421,8364.21
0.619184,8.410879999999999,8410.88
0.650356,8.45504,8455.04
0.681529,8.49402,8494.02
0.712706,8.52767,8527.67
0.743878,8.55698,8556.98
0.775055,8.58263,8582.63
0.806228,8.60449,8604.49
0.837401,8.62196,8621.96
0.868578,8.6365,8636.5
0.89975,8.64981,8649.81
0.930923,8.66032,8660.32
0.9621,8.668700000000001,8668.7
0.993272,8.67621,8676.21
1.02431,8.68146,8681.46
1.05528,8.68634,8686.34
1.08624,8.689440000000001,8689.44
1.11721,8.69214,8692.14
1.14818,8.693790000000002,8693.79
1.17915,8.694780000000002,8694.78
1.21012,8.695170000000001,8695.17
1.24108,8.69488,8694.88
1.27205,8.69419,8694.19
1.30302,8.69294,8692.94
1.33399,8.69121,8691.21
1.36495,8.6891,8689.1
1.3956,8.68658,8686.58
1.42615,8.68368,8683.68
1.45671,8.68048,8680.48
1.48726,8.676879999999999,8676.88
1.51832,8.672889999999999,8672.89
1.54989,8.66846,8668.46
1.58147,8.66375,8663.75
1.61263,8.65874,8658.74
1.64377,8.65342,8653.42
1.67492,8.64771,8647.71
1.70607,8.6417,8641.7
1.73722,8.6354,8635.4
1.76836,8.62883,8628.83
1.79951,8.622,8622.0
1.83041,8.614780000000001,8614.78
1.86113,8.60723,8607.23
1.89185,8.59941,8599.41
1.92257,8.59135,8591.35
1.95329,8.58298,8582.98
1.98401,8.57426,8574.26
2.01473,8.56515,8565.15
2.04545,8.555760000000001,8555.76
2.077,8.54593,8545.93
2.10878,8.53565,8535.65
2.14056,8.525030000000001,8525.03
2.17165,8.51391,8513.91
2.20255,8.50243,8502.43
2.23345,8.49066,8490.66
2.26434,8.4785,8478.5
2.29524,8.466,8466.0
2.32614,8.45287,8452.87
2.35703,8.43906,8439.06
2.38793,8.42468,8424.68
2.41883,8.40967,8409.67
2.45069,8.39346,8393.46
2.48269,8.3766,8376.6
2.51469,8.359129999999999,8359.13
2.54669,8.34109,8341.09
2.57869,8.32241,8322.41
2.61069,8.30306,8303.06
2.64269,8.282969999999999,8282.97
2.67469,8.261959999999998,8261.96
2.70669,8.24001,8240.01
2.73869,8.21688,8216.88
2.77069,8.19281,8192.81
2.80265,8.16763,8167.63
2.83373,8.14155,8141.55
2.86482,8.11466,8114.66
2.89526,8.08685,8086.85
2.92543,8.058010000000001,8058.01
2.95709,8.026340000000001,8026.34
2.98859,7.99326,7993.26
3.01964,7.959020000000001,7959.02
3.05016,7.9236,7923.6
3.08026,7.88701,7887.01
3.11219,7.84616,7846.16
