
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.84959E+03
              800.002E-06        247.925E-03          8.54918E+03
              900.003E-06        278.85E-03           8.93975E+03
                1.E-03           309.775E-03          9.30262E+03
                1.1E-03          340.7E-03            9.52702E+03
                1.2E-03          371.625E-03          9.63803E+03
                1.30001E-03      402.55E-03           9.71498E+03
                1.40001E-03      433.475E-03          9.71675E+03
                1.50001E-03      464.4E-03            9.69555E+03
                1.60001E-03      495.325E-03          9.65835E+03
                1.70001E-03      526.25E-03           9.61638E+03
                1.80001E-03      557.175E-03          9.57132E+03
                1.90001E-03      588.1E-03            9.52387E+03
                2.00001E-03      619.142E-03          9.46937E+03
                2.10001E-03      650.315E-03          9.41032E+03
                2.2E-03          681.487E-03          9.34683E+03
                2.30001E-03      712.664E-03          9.27845E+03
                2.4E-03          743.837E-03          9.20478E+03
                2.50001E-03      775.014E-03          9.12997E+03
                2.60001E-03      806.187E-03          9.04653E+03
                2.7E-03          837.359E-03          8.96395E+03
                2.80001E-03      868.536E-03          8.87151E+03
                2.90001E-03      899.709E-03          8.77957E+03
                3.E-03           930.881E-03          8.68006E+03
                3.10001E-03      962.058E-03          8.57809E+03
                3.20001E-03      993.231E-03          8.47202E+03
                3.3E-03            1.02454            8.35968E+03
                3.40001E-03        1.05592            8.24722E+03
                3.50001E-03        1.08726            7.28768E+03
                3.60001E-03        1.11799            9.33998E+03
                3.7E-03            1.14912            6.17166E+03
                3.8E-03            1.17998            7.72696E+03
                3.9E-03            1.21108            7.82738E+03
                4.00001E-03        1.24176            7.68547E+03
                4.10001E-03        1.27313            7.60705E+03
                4.20001E-03        1.30395            7.34329E+03
                4.3E-03            1.33485            7.15621E+03
                4.4E-03            1.36595            6.99835E+03
                4.5E-03            1.39701            6.91221E+03
                4.6E-03            1.42807            6.7783E+03 
                4.7E-03            1.45913            6.60585E+03
                4.8E-03            1.48985            6.41128E+03
                4.90001E-03        1.5212             6.33933E+03
                5.E-03             1.55195            6.19505E+03
                5.10001E-03        1.58317            6.08936E+03
                5.2E-03            1.61406            5.93901E+03
                5.30001E-03        1.64498            5.82512E+03
                5.40001E-03        1.67612            5.72391E+03
                5.50001E-03        1.70677            5.62437E+03
                5.60001E-03        1.73817            5.50064E+03
                5.70001E-03        1.76908            5.40796E+03
                5.8E-03            1.79977            5.28659E+03
                5.9E-03            1.83127            5.23036E+03
                6.E-03             1.86214            5.13123E+03
                6.10001E-03        1.89279            5.02992E+03
                6.2E-03            1.92429            4.98907E+03
                6.3E-03            1.95524            4.89697E+03
                6.4E-03            1.98576            4.82001E+03
                6.5E-03            2.01691            4.73641E+03
                6.6E-03            2.04799            4.70788E+03
                6.7E-03            2.07907            4.62367E+03
                6.8E-03            2.10965            4.57979E+03
                6.9E-03            2.1406             4.50379E+03
                7.E-03             2.17209            4.46923E+03
                7.1E-03            2.20357            4.40691E+03
                7.2E-03            2.23369            4.37926E+03
                7.3E-03            2.26376            4.338E+03  
                7.4E-03            2.29524            4.29814E+03
                7.5E-03            2.32596            4.30432E+03
                7.6E-03            2.35668            4.30967E+03
                7.7E-03            2.3874             4.29943E+03
                7.8E-03            2.41843            4.29925E+03
                7.9E-03            2.44699            4.28086E+03
                8.E-03             2.47515            4.25301E+03
                8.1E-03            2.50331            4.25959E+03
                8.2E-03            2.53147            4.21851E+03
                8.3E-03            2.56383            4.20932E+03
                8.4E-03            2.59901            4.18282E+03
                8.5E-03            2.63422            4.15504E+03
                8.6E-03            2.66706            4.14416E+03
                8.7E-03            2.69909            4.11009E+03
                8.8E-03            2.73109            4.07593E+03
                8.9E-03            2.76309            4.07643E+03
                9.E-03             2.79509            4.05199E+03
                9.1E-03            2.82709            4.02236E+03
                9.2E-03            2.85909            4.00714E+03
                9.3E-03            2.89109            3.98361E+03
                9.4E-03            2.92273            3.95895E+03
                9.5E-03            2.95203            3.92783E+03
                9.6E-03            2.98084            3.8918E+03 
                9.7E-03            3.00964            3.87334E+03
                9.8E-03            3.03844            3.86671E+03
                9.9E-03            3.06724            3.84747E+03
               10.E-03             3.09604            3.81784E+03




