
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.45308E+03
              600.011E-06        179.965E-03          6.28854E+03
              700.012E-06        209.917E-03          6.7124E+03 
              800.012E-06        239.87E-03           7.19497E+03
              900.013E-06        269.858E-03          7.47105E+03
                1.00001E-03      299.76E-03           7.67631E+03
                1.1E-03          329.657E-03          7.84044E+03
                1.2E-03          359.558E-03          7.97864E+03
                1.3E-03          389.459E-03          8.09879E+03
                1.4E-03          419.36E-03           8.20035E+03
                1.5E-03          449.261E-03          8.28834E+03
                1.6E-03          479.162E-03          8.37383E+03
                1.7E-03          509.063E-03          8.43507E+03
                1.80001E-03      538.964E-03          8.5029E+03 
                1.90001E-03      568.865E-03          8.5569E+03 
                2.00001E-03      598.88E-03           8.60495E+03
                2.1E-03          629.02E-03           8.6525E+03 
                2.20001E-03      659.165E-03          8.69608E+03
                2.30001E-03      689.305E-03          8.7354E+03 
                2.4E-03          719.445E-03          8.77012E+03
                2.50001E-03      749.59E-03           8.80186E+03
                2.6E-03          779.73E-03           8.83078E+03
                2.70001E-03      809.875E-03          8.8575E+03 
                2.80001E-03      840.015E-03          8.88314E+03
                2.9E-03          870.156E-03          8.90698E+03
                3.00001E-03      900.3E-03            8.92753E+03
                3.10001E-03      930.441E-03          8.94614E+03
                3.2E-03          960.581E-03          8.96438E+03
                3.30001E-03      990.726E-03          8.97988E+03
                3.40001E-03        1.02087            8.99435E+03
                3.5E-03            1.05101            9.00746E+03
                3.60001E-03        1.08115            9.01886E+03
                3.7E-03            1.11129            9.02933E+03
                3.80001E-03        1.14144            9.03828E+03
                3.90001E-03        1.17158            9.04613E+03
                4.E-03             1.20172            9.05284E+03
                4.10001E-03        1.23186            9.05818E+03
                4.20001E-03        1.26178            9.0627E+03 
                4.3E-03            1.29151            9.06593E+03
                4.40001E-03        1.32124            9.06803E+03
                4.5E-03            1.35097            9.06909E+03
                4.6E-03            1.38069            9.06896E+03
                4.70001E-03        1.41043            9.06774E+03
                4.8E-03            1.44015            9.06553E+03
                4.90001E-03        1.46988            9.06224E+03
                5.00001E-03        1.49961            9.05799E+03
                5.1E-03            1.52934            9.05266E+03
                5.20001E-03        1.55907            9.04631E+03
                5.30001E-03        1.5888             9.03892E+03
                5.4E-03            1.61853            9.03051E+03
                5.50001E-03        1.64835            9.02092E+03
                5.60001E-03        1.67864            9.00986E+03
                5.7E-03            1.70893            8.99722E+03
                5.80001E-03        1.73923            8.98324E+03
                5.90001E-03        1.76952            8.96821E+03
                6.00001E-03        1.79982            8.95198E+03
                6.1E-03            1.83011            8.93458E+03
                6.20001E-03        1.8604             8.91583E+03
                6.30001E-03        1.8907             8.89572E+03
                6.4E-03            1.92099            8.87411E+03
                6.5E-03            1.95128            8.85063E+03
                6.60001E-03        1.98158            8.82537E+03
                6.70001E-03        2.01184            8.79842E+03
                6.8E-03            2.04171            8.76973E+03
                6.90001E-03        2.07158            8.7393E+03 
                7.00001E-03        2.10144            8.70704E+03
                7.1E-03            2.13131            8.67278E+03
                7.2E-03            2.16117            8.6365E+03 
                7.30001E-03        2.19104            8.59806E+03
                7.40001E-03        2.22091            8.55746E+03
                7.5E-03            2.25077            8.51473E+03
                7.60001E-03        2.28064            8.46987E+03
                7.7E-03            2.31065            8.42269E+03
                7.8E-03            2.34067            8.37268E+03
                7.90001E-03        2.37109            8.31927E+03
                8.00001E-03        2.40126            8.26374E+03
                8.1E-03            2.43057            8.20646E+03
                8.2E-03            2.46079            8.14474E+03
                8.30001E-03        2.49123            8.07975E+03
                8.4E-03            2.52076            8.01316E+03
                8.5E-03            2.55038            7.94354E+03
                8.6E-03            2.58122            7.86808E+03
                8.7E-03            2.61108            7.79109E+03
                8.8E-03            2.64036            7.71285E+03
                8.90001E-03        2.67095            7.62868E+03
                9.00001E-03        2.7012             7.54136E+03
                9.1E-03            2.73096            7.45344E+03
                9.2E-03            2.76005            7.36495E+03
                9.3E-03            2.79089            7.26808E+03
                9.40001E-03        2.82144            7.17047E+03
                9.5E-03            2.85088            7.07309E+03
                9.6E-03            2.88014            6.97488E+03
                9.7E-03            2.91143            6.86829E+03
                9.8E-03            2.94151            6.76324E+03
                9.90001E-03        2.97138            6.66002E+03
               10.E-03             2.99989            6.55864E+03




