"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.46137,2461.37
0.028003,4.76791,4767.91
0.0420048,6.0788199999999994,6078.82
0.0559993,6.90278,6902.78
0.0699867,7.49103,7491.03
0.084004,7.913100000000001,7913.1
0.0980215,8.26181,8261.81
0.112038,8.511280000000001,8511.28
0.126062,8.68011,8680.11
0.140099,8.793600000000001,8793.6
0.154069,8.864930000000001,8864.93
0.16804,8.90401,8904.01
0.182012,8.925180000000001,8925.18
0.195982,8.93692,8936.92
0.209953,8.94219,8942.19
0.223923,8.9438,8943.8
0.237894,8.94296,8942.96
0.251842,8.94032,8940.32
0.265736,8.93634,8936.34
0.279627,8.931280000000001,8931.28
0.293521,8.92534,8925.34
0.307413,8.91867,8918.67
0.321306,8.91132,8911.32
0.335198,8.903379999999999,8903.38
0.349091,8.89489,8894.89
0.362984,8.885950000000001,8885.95
0.376877,8.87654,8876.54
0.390769,8.86669,8866.69
0.404662,8.85642,8856.42
0.418556,8.84575,8845.75
0.432447,8.83471,8834.71
0.446341,8.82328,8823.28
0.460232,8.81147,8811.47
0.474126,8.79933,8799.33
0.488018,8.786850000000001,8786.85
0.501955,8.774000000000001,8774.0
0.516003,8.76073,8760.73
0.530052,8.747040000000002,8747.04
0.544101,8.7328,8732.8
0.558479,8.717799999999999,8717.8
0.57288,8.70245,8702.45
0.587279,8.686879999999999,8686.88
0.601421,8.67111,8671.11
0.615501,8.655149999999999,8655.15
0.62958,8.638969999999999,8638.97
0.643661,8.62252,8622.52
0.657741,8.60589,8605.89
0.671821,8.58899,8588.99
0.685901,8.57193,8571.93
0.699981,8.5546,8554.6
0.714061,8.537049999999999,8537.05
0.728141,8.51927,8519.27
0.742221,8.50122,8501.22
0.756301,8.48292,8482.92
0.770382,8.464450000000001,8464.45
0.784461,8.44573,8445.73
0.798539,8.426770000000001,8426.77
0.812621,8.40763,8407.63
0.826699,8.388219999999999,8388.22
0.840781,8.36863,8368.63
0.854859,8.34876,8348.76
0.868942,8.32864,8328.64
0.883021,8.30836,8308.36
0.8971,8.28775,8287.75
0.911181,8.26701,8267.01
0.92526,8.24607,8246.07
0.939341,8.224860000000001,8224.86
0.95342,8.20344,8203.44
0.967499,8.181890000000001,8181.89
0.98158,8.16005,8160.05
0.995659,8.13804,8138.04
1.00974,8.11586,8115.86
1.02382,8.09346,8093.46
1.0379,8.070770000000001,8070.77
1.05198,8.047930000000001,8047.93
1.06606,8.02495,8024.95
1.08014,8.00177,8001.77
1.09422,7.9784,7978.4
1.1083,7.95482,7954.82
1.12238,7.93112,7931.12
1.13698,7.90594,7905.94
1.15138,7.88103,7881.03
1.16578,7.84726,7847.26
1.18018,7.82669,7826.69
1.19458,7.80469,7804.69
1.20898,7.78399,7783.99
1.22338,7.75998,7759.98
1.23778,7.72874,7728.74
1.25217,7.69695,7696.95
1.26588,7.67116,7671.16
1.27949,7.64591,7645.91
1.29308,7.6208100000000005,7620.81
1.30669,7.59573,7595.73
1.32029,7.57042,7570.42
1.33389,7.54483,7544.83
1.34749,7.518890000000001,7518.89
1.36108,7.49261,7492.61
1.37469,7.46596,7465.96
1.38828,7.43905,7439.05
1.40189,7.4119399999999995,7411.94
