
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7551E+03 
                1.20001E-03      239.754E-03         17.3149E+03 
                1.30001E-03      259.722E-03         18.5964E+03 
                1.4E-03          279.687E-03         19.5692E+03 
                1.5E-03          299.655E-03         20.3564E+03 
                1.6E-03          319.623E-03         21.1805E+03 
                1.7E-03          339.592E-03         21.7829E+03 
                1.8E-03          359.56E-03          22.2785E+03 
                1.9E-03          379.528E-03         22.7278E+03 
                2.E-03           399.572E-03         23.1501E+03 
                2.10001E-03      419.702E-03         23.4834E+03 
                2.20001E-03      439.83E-03          23.7228E+03 
                2.3E-03          459.958E-03         23.9138E+03 
                2.40001E-03      480.089E-03         24.0544E+03 
                2.50001E-03      500.215E-03         24.118E+03  
                2.6E-03          520.24E-03          24.1353E+03 
                2.70001E-03      540.267E-03         24.108E+03  
                2.80001E-03      560.292E-03         24.0564E+03 
                2.9E-03          580.317E-03         23.993E+03  
                3.00001E-03      600.344E-03         23.9226E+03 
                3.1E-03          620.369E-03         23.8483E+03 
                3.20001E-03      640.397E-03         23.7696E+03 
                3.30001E-03      660.421E-03         23.6784E+03 
                3.4E-03          680.446E-03         23.5859E+03 
                3.50001E-03      700.474E-03         23.4826E+03 
                3.60001E-03      720.498E-03         23.3819E+03 
                3.7E-03          740.523E-03         23.2658E+03 
                3.80001E-03      760.551E-03         23.1552E+03 
                3.90001E-03      780.576E-03         23.03E+03   
                4.E-03           800.6E-03           22.9068E+03 
                4.10001E-03      820.628E-03         22.7737E+03 
                4.2E-03          840.653E-03         22.6368E+03 
                4.30001E-03      860.68E-03          22.4973E+03 
                4.40001E-03      880.705E-03         22.3472E+03 
                4.5E-03          900.73E-03          22.2019E+03 
                4.60001E-03      920.758E-03         22.0428E+03 
                4.70001E-03      940.782E-03         21.8879E+03 
                4.8E-03          960.807E-03         21.7221E+03 
                4.90001E-03      980.835E-03         21.5517E+03 
                5.00001E-03        1.00086           21.377E+03  
                5.1E-03            1.02104           21.1946E+03 
                5.20001E-03        1.04128           21.0148E+03 
                5.3E-03            1.06151           20.8215E+03 
                5.40001E-03        1.08174           20.6314E+03 
                5.50001E-03        1.10197           20.4289E+03 
                5.6E-03            1.1222            20.2272E+03 
                5.70001E-03        1.14238           18.2303E+03 
                5.80001E-03        1.16234           17.5859E+03 
                5.90001E-03        1.18231           13.5129E+03 
                6.00001E-03        1.20203           14.7516E+03 
                6.1E-03            1.22172           16.4807E+03 
                6.2E-03            1.24198           19.6107E+03 
                6.3E-03            1.26225           18.3535E+03 
                6.40001E-03        1.2821            19.0801E+03 
                6.50001E-03        1.3019            18.387E+03  
                6.60001E-03        1.32224           18.3068E+03 
                6.7E-03            1.34228           18.0619E+03 
                6.80001E-03        1.36226           17.849E+03  
                6.9E-03            1.38214           17.6095E+03 
                7.00001E-03        1.40249           17.4478E+03 
                7.1E-03            1.42259           17.1684E+03 
                7.20001E-03        1.44265           16.7864E+03 
                7.3E-03            1.4627            16.6492E+03 
                7.4E-03            1.48274           16.3531E+03 
                7.5E-03            1.50278           16.1162E+03 
                7.6E-03            1.5228            15.8244E+03 
                7.70001E-03        1.54273           15.6132E+03 
                7.8E-03            1.56294           15.4537E+03 
                7.90001E-03        1.58279           15.2044E+03 
                8.E-03             1.60257           15.0246E+03 
                8.10001E-03        1.62193           14.6315E+03 
                8.2E-03            1.64186           14.4908E+03 
                8.30001E-03        1.66248           14.2399E+03 
                8.4E-03            1.68308           14.1721E+03 
                8.5E-03            1.7031            13.9022E+03 
                8.6E-03            1.72297           13.7955E+03 
                8.7E-03            1.74268           13.5381E+03 
                8.8E-03            1.76212           13.3883E+03 
                8.9E-03            1.78139           13.2698E+03 
                9.E-03             1.80189           13.085E+03  
                9.1E-03            1.82255           12.9003E+03 
                9.2E-03            1.84313           12.822E+03  
                9.3E-03            1.86312           12.6605E+03 
                9.40001E-03        1.88311           12.5098E+03 
                9.5E-03            1.90292           12.372E+03  
                9.6E-03            1.9222            12.2518E+03 
                9.7E-03            1.94156           12.1973E+03 
                9.8E-03            1.96097           12.0583E+03 
                9.9E-03            1.98144           11.9453E+03 
               10.E-03             2.0024            11.7977E+03 




