"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.86932,4869.32
0.0420048,7.19215,7192.15
0.0559993,8.5632,8563.2
0.0699864,9.62365,9623.65
0.0840039,10.559700000000001,10559.7
0.0980214,11.428600000000001,11428.6
0.112037,12.2256,12225.6
0.126063,12.9988,12998.8
0.1401,13.727200000000002,13727.2
0.15407,14.411299999999999,14411.3
0.168041,15.0689,15068.9
0.182013,15.689200000000001,15689.2
0.195983,16.2716,16271.6
0.209954,16.8229,16822.9
0.223924,17.3612,17361.2
0.237895,17.863400000000002,17863.4
0.251833,18.3203,18320.3
0.265726,18.773400000000002,18773.4
0.279618,19.1721,19172.1
0.293512,19.563,19563.0
0.307404,19.9193,19919.3
0.321297,20.240000000000002,20240.0
0.335188,20.5482,20548.2
0.349082,20.8333,20833.3
0.362974,21.0897,21089.7
0.376867,21.321,21321.0
0.390759,21.5307,21530.7
0.404652,21.72,21720.0
0.418546,21.8906,21890.6
0.432438,22.0422,22042.2
0.446331,22.175400000000003,22175.4
0.460223,22.2911,22291.1
0.474117,22.39,22390.0
0.488008,22.473,22473.0
0.501984,22.5411,22541.1
0.516032,22.5951,22595.1
0.530081,22.636200000000002,22636.2
0.544129,22.6651,22665.1
0.558507,22.682900000000004,22682.9
0.572908,22.6907,22690.7
0.587307,22.6887,22688.7
0.601708,22.6782,22678.2
0.616108,22.66,22660.0
0.630508,22.6352,22635.2
0.644909,22.6049,22604.9
0.659307,22.5699,22569.9
0.673709,22.530900000000003,22530.9
0.688107,22.488500000000002,22488.5
0.702508,22.443,22443.0
0.716908,22.3947,22394.7
0.731308,22.343799999999998,22343.8
0.745708,22.290599999999998,22290.6
0.760108,22.235500000000002,22235.5
0.774509,22.178700000000003,22178.7
0.788907,22.120400000000004,22120.4
0.803307,22.0608,22060.8
0.817708,21.9998,21999.8
0.832107,21.9375,21937.5
0.846486,21.8741,21874.1
0.860565,21.809400000000004,21809.4
0.874647,21.7436,21743.6
0.888726,21.6767,21676.7
0.902806,21.608900000000002,21608.9
0.916886,21.54,21540.0
0.930966,21.47,21470.0
0.945046,21.3991,21399.1
0.959126,21.327099999999998,21327.1
0.973206,21.254,21254.0
0.987287,21.1793,21179.3
1.00137,21.1018,21101.8
1.01545,21.021700000000003,21021.7
1.02953,20.9408,20940.8
1.04361,20.859099999999998,20859.1
1.05769,20.776200000000003,20776.2
1.07176,20.6917,20691.7
1.08585,20.605,20605.0
1.09992,20.515,20515.0
1.11401,20.421599999999998,20421.6
1.12808,20.325400000000002,20325.4
1.14217,20.2269,20226.9
1.15625,20.1259,20125.9
1.17033,20.0227,20022.7
1.18441,19.916900000000002,19916.9
1.19849,19.809,19809.0
1.21256,19.698900000000002,19698.9
1.22665,19.5868,19586.8
1.24018,19.4028,19402.8
1.25369,19.3815,19381.5
1.2672,19.258,19258.0
1.28071,19.2005,19200.5
1.29422,19.0128,19012.8
1.30773,18.9388,18938.8
1.32187,18.795,18795.0
1.33627,18.7113,18711.3
1.35067,18.5407,18540.7
1.36507,18.435299999999998,18435.3
1.37917,18.2941,18294.1
1.39277,18.1705,18170.5
1.40637,18.0433,18043.3
