"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.51696,7516.96
0.0559993,9.96364,9963.64
0.0699863,12.1499,12149.9
0.0840038,13.6302,13630.2
0.0980211,14.0205,14020.5
0.112037,14.2545,14254.5
0.12606,14.4735,14473.5
0.140097,14.6533,14653.3
0.154067,14.807500000000001,14807.5
0.168038,14.9496,14949.6
0.18201,15.078600000000002,15078.6
0.19598,15.198,15198.0
0.209951,15.306799999999999,15306.8
0.223921,15.408100000000001,15408.1
0.237893,15.502600000000001,15502.6
0.251844,15.5908,15590.8
0.265738,15.674,15674.0
0.279629,15.7519,15751.9
0.293523,15.8254,15825.4
0.307415,15.8947,15894.7
0.321308,15.96,15960.0
0.3352,16.0214,16021.4
0.349094,16.0793,16079.3
0.362986,16.134,16134.0
0.376879,16.1857,16185.7
0.39077,16.2345,16234.5
0.404664,16.2805,16280.5
0.418558,16.3239,16323.9
0.432449,16.3649,16364.9
0.446343,16.403599999999997,16403.6
0.460235,16.440099999999997,16440.1
0.474128,16.4745,16474.5
0.48802,16.5069,16506.9
0.501946,16.537200000000002,16537.2
0.515995,16.5657,16565.7
0.530044,16.5924,16592.4
0.544092,16.617400000000004,16617.4
0.55847,16.6412,16641.2
0.572871,16.6635,16663.5
0.58727,16.684099999999997,16684.1
0.601671,16.703200000000002,16703.2
0.61607,16.7208,16720.8
0.63047,16.7368,16736.8
0.644871,16.7514,16751.4
0.65927,16.764599999999998,16764.6
0.673672,16.776400000000002,16776.4
0.688071,16.787,16787.0
0.702472,16.796200000000002,16796.2
0.71687,16.8041,16804.1
0.73127,16.810599999999997,16810.6
0.74567,16.816,16816.0
0.760071,16.8202,16820.2
0.774471,16.8232,16823.2
0.788871,16.8251,16825.1
0.803269,16.8259,16825.9
0.81767,16.8255,16825.5
0.83207,16.824099999999998,16824.1
0.846471,16.8215,16821.5
0.86087,16.8178,16817.8
0.875271,16.8131,16813.1
0.889671,16.8072,16807.2
0.904069,16.8003,16800.3
0.918472,16.7924,16792.4
0.93287,16.7835,16783.5
0.947271,16.7737,16773.7
0.96167,16.762900000000002,16762.9
0.976069,16.7512,16751.2
0.990435,16.738500000000002,16738.5
1.00452,16.725,16725.0
1.0186,16.7106,16710.6
1.03268,16.695400000000003,16695.4
1.04676,16.6793,16679.3
1.06084,16.6624,16662.4
1.07491,16.6446,16644.6
1.089,16.6259,16625.9
1.10308,16.6064,16606.4
1.11716,16.586000000000002,16586.0
1.13124,16.564799999999998,16564.8
1.14532,16.5427,16542.7
1.1594,16.519900000000003,16519.9
1.17348,16.4962,16496.2
1.18756,16.471700000000002,16471.7
1.20164,16.4462,16446.2
1.21571,16.42,16420.0
1.2298,16.3929,16392.9
1.24387,16.365000000000002,16365.0
1.25796,16.3363,16336.3
1.27203,16.3066,16306.6
1.28612,16.2761,16276.1
1.30019,16.2445,16244.5
1.31428,16.212200000000003,16212.2
1.32835,16.1788,16178.8
1.34244,16.1447,16144.7
1.35651,16.1095,16109.5
1.3706,16.0734,16073.4
1.38467,16.0365,16036.5
1.39876,15.998600000000001,15998.6
1.41283,15.9598,15959.8
