
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9811E-03         6.71063E+03
              600.008E-06        119.962E-03          7.26024E+03
              700.009E-06        139.931E-03          7.57835E+03
              800.01E-06         159.899E-03          7.77788E+03
              900.011E-06        179.867E-03          7.85272E+03
                1.00001E-03      199.835E-03          7.87094E+03
                1.10001E-03      219.803E-03          7.8714E+03 
                1.20001E-03      239.771E-03          7.86647E+03
                1.30001E-03      259.74E-03           7.85938E+03
                1.4E-03          279.705E-03          7.85039E+03
                1.5E-03          299.673E-03          7.84016E+03
                1.6E-03          319.641E-03          7.82885E+03
                1.7E-03          339.609E-03          7.81672E+03
                1.8E-03          359.577E-03          7.80376E+03
                1.9E-03          379.545E-03          7.78993E+03
                2.E-03           399.589E-03          7.77535E+03
                2.10001E-03      419.72E-03           7.76007E+03
                2.20001E-03      439.848E-03          7.74409E+03
                2.3E-03          459.976E-03          7.72735E+03
                2.40001E-03      480.107E-03          7.70973E+03
                2.50001E-03      500.235E-03          7.69166E+03
                2.6E-03          520.456E-03          7.67303E+03
                2.70001E-03      540.691E-03          7.65383E+03
                2.80001E-03      560.922E-03          7.63404E+03
                2.9E-03          581.153E-03          7.61379E+03
                3.00001E-03      601.387E-03          7.59299E+03
                3.1E-03          621.618E-03          7.57158E+03
                3.20001E-03      641.853E-03          7.54966E+03
                3.30001E-03      662.084E-03          7.52708E+03
                3.4E-03          682.315E-03          7.50345E+03
                3.50001E-03      702.549E-03          7.47916E+03
                3.60001E-03      722.78E-03           7.45426E+03
                3.7E-03          743.011E-03          7.42848E+03
                3.80001E-03      763.245E-03          7.40135E+03
                3.90001E-03      783.415E-03          7.37327E+03
                4.E-03           803.44E-03           7.34463E+03
                4.10001E-03      823.468E-03          7.31466E+03
                4.2E-03          843.493E-03          7.28313E+03
                4.30001E-03      863.52E-03           7.25063E+03
                4.40001E-03      883.545E-03          7.21665E+03
                4.5E-03          903.57E-03           7.18148E+03
                4.60001E-03      923.598E-03          7.14475E+03
                4.70001E-03      943.623E-03          7.1068E+03 
                4.8E-03          963.646E-03          7.06743E+03
                4.90001E-03      983.674E-03          7.02679E+03
                5.00001E-03        1.00365            6.98483E+03
                5.1E-03            1.02346            6.94179E+03
                5.20001E-03        1.04358            6.89688E+03
                5.3E-03            1.06363            6.85053E+03
                5.40001E-03        1.08352            6.80341E+03
                5.50001E-03        1.10354            6.75464E+03
                5.6E-03            1.12364            6.70442E+03
                5.7E-03            1.14351            6.65361E+03
                5.80001E-03        1.16354            6.60108E+03
                5.90001E-03        1.18366            6.54727E+03
                6.E-03             1.20348            6.49297E+03
                6.10001E-03        1.22358            6.43716E+03
                6.2E-03            1.24362            6.38024E+03
                6.30001E-03        1.26353            6.32326E+03
                6.4E-03            1.28353            6.26479E+03
                6.50001E-03        1.30371            6.20564E+03
                6.60001E-03        1.32345            6.14673E+03
                6.70001E-03        1.34363            6.08668E+03
                6.80001E-03        1.36363            6.02601E+03
                6.90001E-03        1.3836             5.96585E+03
                7.00001E-03        1.40347            5.90503E+03
                7.1E-03            1.42373            5.84332E+03
                7.2E-03            1.44355            5.78219E+03
                7.3E-03            1.46344            5.72133E+03
                7.4E-03            1.48363            5.65918E+03
                7.5E-03            1.50367            5.59812E+03
                7.60001E-03        1.52341            5.53803E+03
                7.7E-03            1.54354            5.4771E+03 
                7.8E-03            1.56374            5.41664E+03
                7.90001E-03        1.58353            5.35748E+03
                8.E-03             1.60331            5.29973E+03
                8.1E-03            1.62257            5.24338E+03
                8.20001E-03        1.64207            5.18748E+03
                8.3E-03            1.66293            5.12814E+03
                8.40001E-03        1.68341            5.07044E+03
                8.5E-03            1.70389            5.0143E+03 
                8.6E-03            1.72378            4.95963E+03
                8.70001E-03        1.74362            4.90653E+03
                8.8E-03            1.76332            4.85489E+03
                8.90001E-03        1.78252            4.8047E+03 
                9.E-03             1.80172            4.75582E+03
                9.1E-03            1.8225             4.70407E+03
                9.20001E-03        1.84312            4.65336E+03
                9.3E-03            1.86374            4.60466E+03
                9.40001E-03        1.88405            4.55776E+03
                9.5E-03            1.90396            4.51279E+03
                9.6E-03            1.92387            4.46889E+03
                9.7E-03            1.9436             4.42608E+03
                9.8E-03            1.9628             4.38469E+03
                9.9E-03            1.98201            4.34438E+03
               10.E-03             2.00121            4.30554E+03




