"strain,-","stress,MPa","stress,Pa"
0.0,158.29065723844252,158290657.2384425
0.0005,243.24310298771343,243243102.98771343
0.001,296.1746537592812,296174653.7592812
0.0015,329.17964176805265,329179641.76805264
0.002,349.784263356466,349784263.356466
0.0025,362.67200495453636,362672004.9545364
0.003,370.7573601428567,370757360.1428567
0.0035,375.8539941281524,375853994.12815243
0.004,379.0905364897823,379090536.48978233
0.0045,381.1693252681896,381169325.2681896
0.005,382.5274210853836,382527421.0853836
0.0055,383.4368047849882,383436804.7849882
0.006,384.0667295232744,384066729.52327436
0.0065,384.5225219152836,384522521.9152836
0.007,384.8697276396574,384869727.63965744
0.0075,385.1491370318715,385149137.0318715
0.008,385.3861353762386,385386135.3762386
0.0085,385.59652150896824,385596521.50896823
0.009,385.7901286829421,385790128.6829421
0.0095,385.97307779970265,385973077.79970264
0.01,386.1491795758475,386149179.5758475
0.0105,386.32080709894706,386320807.09894705
0.011,386.4894388116161,386489438.81161606
0.0115,386.6559964059795,386655996.4059795
0.012,386.8210550927149,386821055.0927149
0.0125,386.98497444993166,386984974.4499317
0.013,387.1479798495907,387147979.84959066
0.0135,387.3102131287644,387310213.1287644
0.014,387.4717641222305,387471764.1222305
0.0145,387.6326902852388,387632690.2852388
0.015,387.79302890489345,387793028.90489346
0.0155,387.95280469949057,387952804.69949055
0.016,388.1120345478165,388112034.5478165
0.0165,388.2707304324386,388270730.4324386
0.017,388.42890127157546,388428901.27157545
0.0175,388.5865540593333,388586554.0593333
0.018,388.7436945755394,388743694.5755394
0.0185,388.90032782773403,388900327.82773405
0.019,389.0564583264822,389056458.3264822
0.0195,389.21209025695515,389212090.25695515
0.02,389.3672275859582,389367227.5859582
0.0205,389.52187412878084,389521874.12878084
0.021,389.67603359104066,389676033.5910407
0.0215,389.82970959496095,389829709.5949609
0.022,389.98290569595656,389982905.6959566
0.0225,390.1356253931849,390135625.3931849
0.023,390.2878721363368,390287872.13633674
0.0235,390.4396493300821,390439649.3300821
0.024,390.5909603370535,390590960.3370535
0.0245,390.7418084799149,390741808.4799149
0.025,390.89219704285654,390892197.0428565
0.0255,391.04212927273016,391042129.2727302
0.026,391.19160837995526,391191608.37995523
0.0265,391.34063753927944,391340637.53927946
0.027,391.4892198904449,391489219.8904449
0.0275,391.63735853879206,391637358.5387921
0.028,391.7850565558208,391785056.5558208
0.0285,391.9323169797227,391932316.97972274
0.029,392.07914281588955,392079142.81588954
0.0295,392.22553703740743,392225537.03740746
0.03,392.3715025855349,392371502.58553493
0.0305,392.51704237017066,392517042.37017065
0.031,392.66215927031,392662159.27031
0.0315,392.80685613449293,392806856.13449293
0.032,392.95113578124244,392951135.78124243
0.0325,393.0950009994946,393095000.99949455
0.033,393.23845454902107,393238454.54902107
0.0335,393.3814991608433,393381499.1608433
0.034,393.5241375376396,393524137.5376396
0.0345,393.66637235414476,393666372.35414475
0.035,393.8082062575422,393808206.25754225
0.0355,393.94964186784966,393949641.86784965
0.036,394.09068177829806,394090681.7782981
0.0365,394.23132855570265,394231328.5557026
0.037,394.3715847408296,394371584.7408296
0.0375,394.5114528487541,394511452.8487541
0.038,394.65093536921376,394650935.36921376
0.0385,394.7900347669548,394790034.76695484
0.039,394.9287534820736,394928753.4820736
0.0395,395.06709393035055,395067093.93035054
0.04,395.20505850357983,395205058.50357985
0.0405,395.3426495698926,395342649.5698926
0.041,395.4798694740752,395479869.4740752
0.0415,395.61672053788163,395616720.5378816
0.042,395.75320506034086,395753205.0603409
0.0425,395.8893253180589,395889325.3180589
0.043,396.02508356551607,396025083.56551605
0.0435,396.1604820353589,396160482.0353589
0.044,396.29552293868744,396295522.93868744
0.0445,396.4302084653377,396430208.46533775
0.045,396.56454078415953,396564540.78415954
0.0455,396.6985220432898,396698522.04328984
0.046,396.832154370421,396832154.370421
0.0465,396.96543987306575,396965439.87306577
0.047,397.0983806388166,397098380.6388166
0.0475,397.23097873560204,397230978.735602
0.048,397.363236211938,397363236.21193796
0.0485,397.4951550971754,397495155.0971754
0.049,397.626737401744,397626737.401744
0.0495,397.7579851173915,397757985.1173915
0.05,397.8889002174201,397888900.2174201
0.0505,398.01948465691817,398019484.65691817
0.051,398.1497403729886,398149740.37298864
0.0515,398.2796692849738,398279669.2849738
0.052,398.40927329467695,398409273.29467696
0.0525,398.5385542865796,398538554.2865796
0.053,398.66751412805604,398667514.12805605
0.0535,398.79615466958455,398796154.6695846
0.054,398.92447774495474,398924477.74495476
