"strain,-","stress,MPa","stress,Pa"
0.0,480.03921237291587,480039212.37291586
0.0005,507.5925325130497,507592532.5130497
0.001,529.5140604602998,529514060.4602998
0.0015,546.9731099235688,546973109.9235688
0.002,560.8961977175726,560896197.7175726
0.0025,572.0174583558488,572017458.3558488
0.003,580.9185905048025,580918590.5048025
0.0035,588.0605089141784,588060508.9141784
0.004,593.8084241075645,593808424.1075646
0.0045,598.4517144997483,598451714.4997482
0.005,602.2196722468946,602219672.2468946
0.0055,605.2939796119989,605293979.6119989
0.006,607.8185947248642,607818594.7248641
0.0065,609.9075846526449,609907584.6526449
0.007,611.6513320035481,611651332.003548
0.0075,613.121452784975,613121452.7849749
0.008,614.3746931125847,614374693.1125847
0.0085,615.4560168027438,615456016.8027438
0.009,616.401051854184,616401051.8541839
0.0095,617.2380289397846,617238028.9397846
0.01,617.9893173880259,617989317.3880259
0.0105,618.6726422317812,618672642.2317812
0.011,619.3020485479547,619302048.5479547
0.0115,619.888665560758,619888665.560758
0.012,620.4413120859101,620441312.0859101
0.0125,620.9669762598955,620966976.2598956
0.013,621.4711956578586,621471195.6578586
0.0135,621.9583584835418,621958358.4835418
0.014,622.4319422199477,622431942.2199477
0.0145,622.8947027264395,622894702.7264395
0.015,623.3488240716384,623348824.0716385
0.0155,623.796037254967,623796037.254967
0.016,624.2377142768361,624237714.276836
0.0165,624.6749426761038,624674942.6761038
0.017,625.1085845905997,625108584.5905997
0.0175,625.5393235543605,625539323.5543605
0.018,625.967701577936,625967701.577936
0.0185,626.3941485293952,626394148.5293952
0.019,626.819005414724,626819005.414724
0.0195,627.2425428243448,627242542.8243448
0.02,627.6649755494735,627664975.5494735
0.0205,628.086474163603,628086474.1636031
0.021,628.5071741992829,628507174.1992829
0.0215,628.9271834195026,628927183.4195026
0.022,629.34658757932,629346587.5793201
0.0225,629.7654549912163,629765454.9912163
0.023,630.1838401425728,630183840.1425728
0.0235,630.6017865620855,630601786.5620855
0.024,631.0193290910701,631019329.09107
0.0245,631.4364956832185,631436495.6832185
0.025,631.8533088307262,631853308.8307261
0.0255,632.2697866943618,632269786.6943618
0.026,632.6859439989574,632685943.9989574
0.0265,633.1017927430227,633101792.7430227
0.027,633.5173427610773,633517342.7610773
0.0275,633.9326021692845,633932602.1692845
0.028,634.3475777186119,634347577.7186118
0.0285,634.7622750747233,634762275.0747234
0.029,635.1766990398112,635176699.0398111
0.0295,635.5908537284249,635590853.7284249
0.03,636.0047427068461,636004742.7068461
0.0305,636.4183691035795,636418369.1035795
0.031,636.8317356969538,636831735.6969539
0.0315,637.244844984587,637244844.984587
0.032,637.657699238478,637657699.2384781
0.0325,638.0703005487111,638070300.5487111
0.033,638.4826508581333,638482650.8581333
0.0335,638.8947519898805,638894751.9898806
0.034,639.3066056692356,639306605.6692356
0.0345,639.718213540994,639718213.540994
0.035,640.1295771832688,640129577.1832688
0.0355,640.5406981184743,640540698.1184744
0.036,640.9515778220724,640951577.8220724
0.0365,641.3622177295456,641362217.7295456
0.037,641.772619241964,641772619.241964
0.0375,642.1827837304377,642182783.7304376
0.038,642.592712539685,642592712.539685
0.0385,643.0024069908986,643002406.9908986
0.039,643.4118683840566,643411868.3840566
0.0395,643.82109799979,643821097.9997901
0.04,644.230097100901,644230097.100901
0.0405,644.6388669336023,644638866.9336023
0.041,645.0474087285337,645047408.7285337
0.0415,645.4557237016048,645455723.7016048
0.042,645.8638130546955,645863813.0546955
0.0425,646.2716779762454,646271677.9762454
