"strain,-","stress,MPa","stress,Pa"
0.0,977.2434625806366,977243462.5806365
0.0005,980.5892209087663,980589220.9087663
0.001,983.9063770519458,983906377.0519458
0.0015,987.195202720762,987195202.720762
0.002,990.4559664648475,990455966.4648476
0.0025,993.6889337396004,993688933.7396004
0.003,996.894366969842,996894366.9698421
0.0035,1000.0725256106263,1000072525.6106262
0.004,1003.2236662053972,1003223666.2053972
0.0045,1006.3480424416765,1006348042.4416765
0.005,1009.4459052044464,1009445905.2044464
0.0055,1012.5175026273768,1012517502.6273768
0.006,1015.5630801420417,1015563080.1420417
0.0065,1018.5828805252459,1018582880.5252459
0.007,1021.577143944585,1021577143.9445851
0.0075,1024.5461080023456,1024546108.0023456
0.008,1027.4900077778464,1027490007.7778463
0.0085,1030.4090758683096,1030409075.8683096
0.009,1033.3035424283562,1033303542.4283562
0.0095,1036.173635208193,1036173635.208193
0.01,1039.0195795905763,1039019579.5905763
0.0105,1041.8415986266123,1041841598.6266123
0.011,1044.6399130704604,1044639913.0704603
0.0115,1047.4147414129982,1047414741.4129982
0.012,1050.1662999145035,1050166299.9145035
0.0125,1052.8948026364026,1052894802.6364026
0.013,1055.6004614721312,1055600461.4721313
0.0135,1058.2834861771578,1058283486.1771578
0.014,1060.9440843982052,1060944084.3982052
0.0145,1063.5824617017083,1063582461.7017083
0.015,1066.1988216015516,1066198821.6015515
0.0155,1068.79336558611,1068793365.58611
0.016,1071.3662931446331,1071366293.1446332
0.0165,1073.9178017929996,1073917801.7929997
0.017,1076.4480870988648,1076448087.0988648
0.0175,1078.957342706239,1078957342.706239
0.018,1081.4457603595067,1081445760.3595066
0.0185,1083.9135299269237,1083913529.9269238
0.019,1086.3608394236037,1086360839.4236038
0.0195,1088.7878750340192,1088787875.0340192
0.02,1091.1948211340357,1091194821.1340356
0.0205,1093.581860312498,1093581860.312498
0.021,1095.9491733923837,1095949173.3923838
0.0215,1098.296939451541,1098296939.451541
0.022,1100.6253358430274,1100625335.8430274
0.0225,1102.9345382150639,1102934538.2150638
0.023,1105.2247205306153,1105224720.5306153
0.0235,1107.4960550866117,1107496055.0866117
0.024,1109.7487125328275,1109748712.5328276
0.0245,1111.9828618904194,1111982861.8904195
0.025,1114.198670570148,1114198670.570148
0.0255,1116.396304390279,1116396304.390279
0.026,1118.5759275941884,1118575927.5941885
0.0265,1120.737702867669,1120737702.8676689
0.027,1122.8817913559553,1122881791.3559554
0.0275,1125.0083526804717,1125008352.6804717
0.028,1127.1175449553134,1127117544.9553134
0.0285,1129.2095248034675,1129209524.8034675
0.029,1131.2844473727828,1131284447.3727827
0.0295,1133.342466351692,1133342466.3516922
0.03,1135.383733984701,1135383733.984701
0.0305,1137.4084010876386,1137408401.0876386
0.031,1139.4166170626886,1139416617.0626886
0.0315,1141.4085299131978,1141408529.9131978
0.032,1143.3842862582712,1143384286.2582712
0.0325,1145.3440313471601,1145344031.34716
0.033,1147.287909073445,1147287909.073445
0.0335,1149.2160619890221,1149216061.9890223
0.034,1151.1286313178964,1151128631.3178964
0.0345,1153.0257569697847,1153025756.9697847
0.035,1154.907577553537,1154907577.5535371
0.0355,1156.774230390377,1156774230.390377
0.036,1158.6258515269633,1158625851.5269632
0.0365,1160.462575748286,1160462575.748286
0.037,1162.2845365903881,1162284536.590388
0.0375,1164.0918663529267,1164091866.3529267
0.038,1165.8846961115723,1165884696.1115723
0.0385,1167.66315573025,1167663155.7302501
0.039,1169.4273738732284,1169427373.8732283
0.0395,1171.1774780170533,1171177478.0170534
0.04,1172.9135944623392,1172913594.4623392
0.0405,1174.6358483454117,1174635848.3454118
0.041,1176.344363649807,1176344363.649807
0.0415,1178.0392632176379,1178039263.2176378
0.042,1179.7206687608145,1179720668.7608144
0.0425,1181.3887008721379,1181388700.8721378
0.043,1183.0434790362583,1183043479.0362582
0.0435,1184.6851216405053,1184685121.6405053
0.044,1186.3137459855905,1186313745.9855905
0.0445,1187.929468296186,1187929468.296186
0.045,1189.5324037313799,1189532403.73138
0.0455,1191.1226663950122,1191122666.3950121
0.046,1192.700369345891,1192700369.345891
0.0465,1194.2656246078943,1194265624.6078944
0.047,1195.8185431799554,1195818543.1799555
0.0475,1197.3592350459382,1197359235.0459383
0.048,1198.8878091843992,1198887809.1843991
0.0485,1200.4043735782427,1200404373.5782428
0.049,1201.9090352242688,1201909035.2242687
0.0495,1203.4019001426147,1203401900.1426148
0.05,1204.8830733860934,1204883073.3860934
0.0505,1206.35265904943,1206352659.0494301
0.051,1207.8107602783973,1207810760.2783973
0.0515,1209.2574792788523,1209257479.2788522
0.052,1210.6929173256763,1210692917.3256762
0.0525,1212.1171747716157,1212117174.7716157
0.053,1213.5303510560327,1213530351.0560327
0.0535,1214.9325447135595,1214932544.7135596
0.054,1216.3238533826595,1216323853.3826594
0.0545,1217.7043738141026,1217704373.8141026
0.055,1219.074201879347,1219074201.8793468
0.0555,1220.4334325788327,1220433432.5788326
0.056,1221.7821600501914,1221782160.0501914
0.0565,1223.1204775763683,1223120477.5763683
0.057,1224.4484775936592,1224448477.5936592
0.0575,1225.7662516996652,1225766251.6996653
0.058,1227.073890661166,1227073890.661166
0.0585,1228.3714844219085,1228371484.4219084
0.059,1229.65912211032,1229659122.1103199
0.0595,1230.936892047139,1230936892.0471392
0.06,1232.2048817529694,1232204881.7529695
0.0605,1233.4631779557565,1233463177.9557564
0.061,1234.7118665981893,1234711866.5981894
0.0615,1235.951032845025,1235951032.845025
0.062,1237.1807610903425,1237180761.0903425
0.0625,1238.4011349647176,1238401134.9647176
0.063,1239.6122373423336,1239612237.3423336
0.0635,1240.814150348014,1240814150.3480139
0.064,1242.0069553641863,1242006955.3641863
0.0645,1243.190733037779,1243190733.0377789
0.065,1244.3655632870457,1244365563.2870457
0.0655,1245.5315253083252,1245531525.3083253
0.066,1246.6886975827313,1246688697.5827312
0.0665,1247.8371578827787,1247837157.8827786
0.067,1248.976983278941,1248976983.278941
0.0675,1250.108250146146,1250108250.146146
0.068,1251.2310341702073,1251231034.1702073
0.0685,1252.3454103541897,1252345410.3541896
0.069,1253.4514530247152,1253451453.0247152
0.0695,1254.549235838206,1254549235.838206
0.07,1255.6388317870665,1255638831.7870665
0.0705,1256.7203132058053,1256720313.2058053
0.071,1257.7937517770956,1257793751.7770956
0.0715,1258.8592185377806,1258859218.5377805
0.072,1259.9167838848166,1259916783.8848166
0.0725,1260.9665175811595,1260966517.5811594
0.073,1262.0084887615965,1262008488.7615964
0.0735,1263.0427659385186,1263042765.9385185
0.074,1264.0694170076383,1264069417.0076382
0.0745,1265.0885092536523,1265088509.2536523
0.075,1266.10010935585,1266100109.35585
0.0755,1267.1042833936679,1267104283.393668
0.076,1268.1010968521887,1268101096.8521886
0.0765,1269.0906146275918,1269090614.6275918
0.077,1270.0729010325476,1270072901.0325477
0.0775,1271.0480198015612,1271048019.801561
0.078,1272.0160340962673,1272016034.0962672
0.0785,1272.977006510671,1272977006.510671
0.079,1273.9309990763415,1273930999.0763416
0.0795,1274.878073267555,1274878073.267555
0.08,1275.8182900063885,1275818290.0063884
0.0805,1276.751709667766,1276751709.6677659
0.081,1277.6783920844555,1277678392.0844555
0.0815,1278.598396552021,1278598396.552021
0.082,1279.5117818337249,1279511781.8337247
0.0825,1280.4186061653847,1280418606.1653848
0.083,1281.3189272601862,1281318927.2601862
0.0835,1282.2128023134476,1282212802.3134475
0.084,1283.1002880073395,1283100288.0073395
0.0845,1283.9814405155637,1283981440.5155637
0.085,1284.8563155079837,1284856315.5079837
0.0855,1285.7249681552132,1285724968.155213
0.086,1286.5874531331617,1286587453.1331618
0.0865,1287.4438246275392,1287443824.6275392
0.087,1288.294136338313,1288294136.3383129
0.0875,1289.1384414841286,1289138441.4841287
0.088,1289.976792806688,1289976792.806688
0.0885,1290.8092425750829,1290809242.5750828
0.089,1291.6358425900924,1291635842.5900924
0.0895,1292.4566441884376,1292456644.1884377
0.09,1293.2716982469983,1293271698.2469983
0.0905,1294.0810551869874,1294081055.1869874
0.091,1294.8847649780898,1294884764.9780898
0.0915,1295.6828771425608,1295682877.1425607
0.092,1296.4754407592864,1296475440.7592864
0.0925,1297.2625044678057,1297262504.4678056
0.093,1298.0441164722968,1298044116.4722967
0.0935,1298.8203245455245,1298820324.5455246
0.094,1299.591176032752,1299591176.032752
0.0945,1300.3567178556164,1300356717.8556163
0.095,1301.1169965159665,1301116996.5159667
0.0955,1301.8720580996687,1301872058.0996687
0.096,1302.6219482803726,1302621948.2803726
0.0965,1303.366712323246,1303366712.323246
