
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.30955E+03
              600.011E-06        179.965E-03          5.76861E+03
              700.012E-06        209.917E-03          6.25339E+03
              800.012E-06        239.87E-03           6.54433E+03
              900.013E-06        269.831E-03          6.73414E+03
                1.00001E-03      299.732E-03          6.91353E+03
                1.1E-03          329.629E-03          7.04274E+03
                1.2E-03          359.53E-03           7.1603E+03 
                1.3E-03          389.431E-03          7.26751E+03
                1.4E-03          419.332E-03          7.35616E+03
                1.5E-03          449.233E-03          7.42704E+03
                1.6E-03          479.134E-03          7.50172E+03
                1.7E-03          509.035E-03          7.56141E+03
                1.80001E-03      538.936E-03          7.61356E+03
                1.90001E-03      568.837E-03          7.66605E+03
                2.00001E-03      598.851E-03          7.71329E+03
                2.1E-03          628.992E-03          7.75651E+03
                2.20001E-03      659.136E-03          7.79588E+03
                2.30001E-03      689.277E-03          7.83167E+03
                2.4E-03          719.417E-03          7.86452E+03
                2.50001E-03      749.562E-03          7.89553E+03
                2.6E-03          779.702E-03          7.92518E+03
                2.70001E-03      809.847E-03          7.95179E+03
                2.80001E-03      839.987E-03          7.97491E+03
                2.9E-03          870.127E-03          7.99796E+03
                3.00001E-03      900.272E-03          8.01948E+03
                3.10001E-03      930.412E-03          8.0378E+03 
                3.2E-03          960.553E-03          8.05655E+03
                3.30001E-03      990.697E-03          8.07225E+03
                3.40001E-03        1.02084            8.08802E+03
                3.5E-03            1.05098            8.10138E+03
                3.60001E-03        1.08112            8.11455E+03
                3.7E-03            1.11126            8.12576E+03
                3.80001E-03        1.14141            8.13646E+03
                3.90001E-03        1.17155            8.14585E+03
                4.E-03             1.20169            8.15411E+03
                4.10001E-03        1.23183            8.16171E+03
                4.20001E-03        1.26197            8.16808E+03
                4.3E-03            1.29203            8.17346E+03
                4.40001E-03        1.32177            8.17808E+03
                4.5E-03            1.35149            8.1818E+03 
                4.6E-03            1.38122            8.18454E+03
                4.70001E-03        1.41095            8.1864E+03 
                4.8E-03            1.44068            8.18741E+03
                4.90001E-03        1.47041            8.18745E+03
                5.00001E-03        1.50014            8.18656E+03
                5.1E-03            1.52987            8.18482E+03
                5.20001E-03        1.5596             8.18223E+03
                5.30001E-03        1.58933            8.1788E+03 
                5.4E-03            1.61905            8.17452E+03
                5.50001E-03        1.64885            8.16932E+03
                5.60001E-03        1.67914            8.16311E+03
                5.7E-03            1.70944            8.15598E+03
                5.80001E-03        1.73973            8.14791E+03
                5.90001E-03        1.77002            8.1389E+03 
                6.E-03             1.80032            8.12885E+03
                6.1E-03            1.83061            8.11745E+03
                6.20001E-03        1.86091            8.10483E+03
                6.30001E-03        1.89099            8.09142E+03
                6.4E-03            1.92085            8.07692E+03
                6.50001E-03        1.95072            8.06145E+03
                6.60001E-03        1.98059            8.04479E+03
                6.70001E-03        2.01046            8.027E+03  
                6.8E-03            2.04032            8.00805E+03
                6.90001E-03        2.07019            7.9877E+03 
                7.00001E-03        2.10006            7.9657E+03 
                7.1E-03            2.12992            7.94216E+03
                7.2E-03            2.15979            7.91713E+03
                7.30001E-03        2.18966            7.89057E+03
                7.40001E-03        2.21952            7.86245E+03
                7.5E-03            2.24939            7.83271E+03
                7.60001E-03        2.27926            7.80122E+03
                7.70001E-03        2.30912            7.76783E+03
                7.8E-03            2.33899            7.73257E+03
                7.9E-03            2.36885            7.69534E+03
                8.00001E-03        2.39872            7.65633E+03
                8.10001E-03        2.42832            7.61557E+03
                8.20001E-03        2.45813            7.57216E+03
                8.3E-03            2.48863            7.52534E+03
                8.40001E-03        2.5188             7.47695E+03
                8.50001E-03        2.54811            7.42699E+03
                8.6E-03            2.57833            7.37322E+03
                8.7E-03            2.60885            7.31647E+03
                8.80001E-03        2.6384             7.25841E+03
                8.90001E-03        2.66788            7.19806E+03
                9.00001E-03        2.69881            7.13237E+03
                9.10001E-03        2.7287             7.06537E+03
                9.2E-03            2.75812            6.99727E+03
                9.30001E-03        2.78833            6.92494E+03
                9.4E-03            2.81876            6.84898E+03
                9.5E-03            2.84871            6.77254E+03
                9.60001E-03        2.8778             6.69584E+03
                9.70001E-03        2.90834            6.61317E+03
                9.8E-03            2.93906            6.52876E+03
                9.90001E-03        2.96858            6.44464E+03
               10.E-03             2.99791            6.36013E+03




